,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,280,326,338,385,"307,329,337,338,331,305,289,282,280,280,282,287,294,307","326,327,338,353,360,385,385,380,376,363,353,338,331,326"
1,tumor,tumor_nonMitotic,tumor_any,polyline,69,0,128,50,"80,84,99,120,127,128,128,127,126,116,101,90,85,83,73,69,69,70,80","2,0,4,12,28,32,39,43,46,48,50,49,48,46,32,26,22,20,2"
2,tumor,tumor_nonMitotic,tumor_any,polyline,117,292,163,354,"117,121,123,132,138,148,157,160,163,160,157,154,149,139,136,129,120,118,117","328,311,306,297,295,292,295,302,308,328,347,350,354,354,353,349,339,337,328"
3,tumor,tumor_nonMitotic,tumor_any,polyline,10,276,69,319,"11,10,11,12,27,31,43,58,63,64,67,68,69,69,67,60,41,34,22,16,11","307,297,292,290,279,276,276,279,280,281,286,290,295,301,303,307,317,319,319,313,307"
4,tumor,tumor_nonMitotic,tumor_any,polyline,68,59,120,110,"74,92,97,104,108,120,120,113,110,107,104,99,92,85,80,76,70,68,68,73,74","59,59,60,63,65,73,79,100,106,107,108,110,110,106,102,99,85,78,71,60,59"
5,tumor,tumor_nonMitotic,tumor_any,polyline,308,208,359,259,"308,308,310,315,316,321,328,334,339,345,350,358,359,359,357,349,347,336,327,320,313,311,308","233,223,221,215,213,211,208,208,211,215,218,231,236,238,245,253,254,259,259,257,249,244,233"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,223,160,280,202,"223,280,280,223,223","160,160,202,202,160"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,90,126,139,173,"90,139,139,90,90","126,126,173,173,126"
8,tumor,tumor_nonMitotic,tumor_any,polyline,25,7,65,62,"25,39,46,49,59,62,63,65,63,59,57,47,38,32,27,26,25,25","22,7,7,10,18,22,25,31,50,58,62,62,57,50,39,34,27,22"
9,tumor,tumor_nonMitotic,tumor_any,polyline,158,254,204,302,"158,163,170,176,191,195,200,202,204,204,202,200,192,186,176,174,163,159,158,158","276,265,260,257,254,257,261,268,271,284,290,295,300,302,301,300,292,287,282,276"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,208,186,255,233,"208,255,255,208,208","186,186,233,233,186"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,152,162,208,194,"152,208,208,152,152","162,162,194,194,162"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,211,243,243,297,"211,243,243,211,211","243,243,297,297,243"
13,tumor,tumor_nonMitotic,tumor_any,polyline,226,324,273,365,"229,226,227,228,232,234,252,258,265,268,270,273,270,266,258,255,252,247,239,233,232,229","357,344,340,338,333,332,324,324,327,329,334,342,348,353,361,363,364,365,364,361,360,357"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,18,168,68,205,"18,68,68,18,18","168,168,205,205,168"
15,tumor,tumor_nonMitotic,tumor_any,polyline,221,113,268,152,"268,268,257,250,234,227,222,221,222,227,232,241,245,253,262,264,268","131,141,152,152,148,144,139,133,128,122,118,115,113,115,120,122,131"
