,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,64,72,118,"31,4,0,0,1,4,10,35,54,57,70,71,72,70,66,60,54,44,31","118,95,88,82,75,66,64,64,69,70,75,80,86,97,102,108,113,118,118"
1,tumor,tumor_nonMitotic,tumor_any,polyline,41,0,82,31,"41,45,50,56,68,75,78,81,82,82,67,61,45,41,41","12,4,2,0,0,2,5,9,24,31,31,30,24,19,12"
2,tumor,tumor_nonMitotic,tumor_any,polyline,315,61,344,100,"339,334,323,320,316,315,315,319,321,326,333,340,342,344,341,339","96,100,98,96,90,82,72,66,64,61,61,67,74,80,90,96"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,284,92,311,126,"311,311,308,305,294,292,287,285,284,284,287,288,294,298,306,311","97,106,122,126,126,124,121,119,113,103,97,96,93,92,93,97"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,111,127,178,149,"178,175,165,148,139,132,125,118,111,111,113,125,133,160,173,176,178","139,147,149,149,148,147,146,142,137,133,127,127,128,133,137,138,139"
5,lymphocyte,lymphocyte,sTIL,polyline,244,141,282,168,"282,280,278,262,259,256,248,246,244,248,254,263,269,277,282","157,165,168,165,164,162,154,150,144,141,141,142,144,150,157"
6,lymphocyte,lymphocyte,sTIL,polyline,66,168,93,189,"66,68,72,75,85,89,93,93,91,89,73,67,66,66","181,174,169,168,169,172,174,177,184,185,189,188,184,181"
7,tumor,tumor_nonMitotic,tumor_any,polyline,78,199,124,231,"101,113,118,119,123,124,124,122,118,116,107,103,89,85,81,78,81,85,93,101","199,199,203,204,210,215,217,221,225,226,230,231,231,229,225,221,215,209,203,199"
8,tumor,tumor_nonMitotic,tumor_any,polyline,263,19,292,50,"263,266,274,280,283,288,290,292,290,284,273,267,263,263","31,26,19,19,20,24,26,43,45,50,49,43,38,31"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,197,191,262,248,"197,262,262,197,197","191,191,248,248,191"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,274,256,324,318,"274,324,324,274,274","256,256,318,318,256"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,151,235,209,287,"151,209,209,151,151","235,235,287,287,235"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,4,276,51,335,"4,51,51,4,4","276,276,335,335,276"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,83,253,138,301,"83,138,138,83,83","253,253,301,301,253"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,137,179,191,221,"137,191,191,137,137","179,179,221,221,179"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,225,237,269,282,"225,269,269,225,225","237,237,282,282,237"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,124,256,164,301,"124,164,164,124,124","256,256,301,301,256"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,5,236,47,278,"5,47,47,5,5","236,236,278,278,236"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,129,205,171,237,"129,171,171,129,129","205,205,237,237,205"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,189,25,226,60,"189,226,226,189,189","25,25,60,60,25"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,29,162,56,196,"29,56,56,29,29","162,162,196,196,162"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,306,122,334,149,"306,334,334,306,306","122,122,149,149,122"
22,lymphocyte,lymphocyte,sTIL,rectangle,192,113,220,133,"192,220,220,192,192","113,113,133,133,113"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,295,198,318,215,"295,318,318,295,295","198,198,215,215,198"
24,lymphocyte,lymphocyte,sTIL,rectangle,113,164,135,177,"113,135,135,113,113","164,164,177,177,164"
25,lymphocyte,lymphocyte,sTIL,rectangle,168,40,180,62,"168,180,180,168,168","40,40,62,62,40"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,241,17,256,91,"241,256,256,241,241","17,17,91,91,17"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,65,132,122,159,"65,122,122,65,65","132,132,159,159,132"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,196,91,224,"49,91,91,49,49","196,196,224,224,196"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,122,248,147,"218,248,248,218,218","122,122,147,147,122"
30,mitotic_figure,tumor_mitotic,tumor_any,rectangle,246,257,288,307,"246,288,288,246,246","257,257,307,307,257"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,210,44,240,69,"210,240,240,210,210","44,44,69,69,44"
32,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,41,264,88,"230,264,264,230,230","41,41,88,88,41"
