,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,113,151,164,210,"113,120,126,134,143,151,157,161,164,163,157,153,138,126,124,119,113,113","178,162,155,151,152,157,162,168,179,194,208,210,210,208,206,200,184,178"
1,tumor,tumor_nonMitotic,tumor_any,polyline,263,135,316,192,"272,283,301,308,310,315,316,315,312,311,309,289,278,269,268,264,263,271,272","153,135,135,137,139,144,148,157,167,169,173,192,192,186,184,179,172,156,153"
2,tumor,tumor_nonMitotic,tumor_any,polyline,52,30,105,79,"85,99,103,105,105,104,101,98,90,83,69,62,56,55,52,52,53,57,79,85","30,31,39,45,52,61,65,70,76,79,79,73,67,61,47,41,39,35,30,30"
3,tumor,tumor_nonMitotic,tumor_any,polyline,229,120,282,167,"282,282,278,267,237,232,231,230,229,229,230,233,245,259,266,271,280,282","134,139,146,167,166,163,162,160,155,146,142,136,128,120,120,121,131,134"
4,tumor,tumor_nonMitotic,tumor_any,polyline,158,29,211,74,"188,177,172,163,161,158,158,159,166,173,178,194,209,210,211,210,208,204,188","71,74,73,71,70,65,55,47,41,36,34,29,34,36,49,51,55,58,71"
5,tumor,tumor_nonMitotic,tumor_any,polyline,201,76,253,119,"201,205,214,219,225,235,243,248,250,253,253,251,248,245,237,226,219,214,204,201","95,88,79,76,76,78,81,83,84,92,97,107,110,114,119,119,118,114,104,95"
6,tumor,tumor_nonMitotic,tumor_any,polyline,0,157,52,200,"0,4,19,25,29,40,50,51,52,51,50,45,42,35,22,19,9,6,1,0,0","166,162,157,157,158,163,173,176,179,187,193,197,198,200,200,199,195,193,187,184,166"
7,tumor,tumor_nonMitotic,tumor_any,polyline,119,70,172,109,"119,119,120,122,132,137,141,158,163,168,171,172,172,171,168,157,148,135,125,120,119","100,95,90,86,78,76,74,70,72,76,79,83,93,98,100,107,109,109,108,107,100"
8,tumor,tumor_nonMitotic,tumor_any,polyline,63,171,101,219,"82,88,94,97,99,101,100,99,82,74,71,66,63,63,64,68,82","171,171,173,177,183,197,204,208,219,219,216,211,204,190,188,183,171"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,204,182,250,210,"231,206,204,204,208,211,214,243,247,250,250,246,242,231","210,203,193,189,186,183,182,183,189,194,203,208,210,210"
10,tumor,tumor_nonMitotic,tumor_any,polyline,4,314,55,373,"16,6,5,4,6,13,20,30,36,47,48,55,55,53,50,24,16","373,366,362,352,347,336,325,316,314,318,319,330,339,345,353,373,373"
11,tumor,tumor_nonMitotic,tumor_any,polyline,4,235,51,284,"4,51,51,4,4","235,235,284,284,235"
12,tumor,tumor_nonMitotic,tumor_any,polyline,266,0,308,52,"266,308,308,266,266","0,0,52,52,0"
