,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,63,0,103,20,"63,103,103,63","0,0,20,20"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,288,80,385,154,"288,385,385,288,288","80,80,154,154,80"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,170,215,212,"143,215,215,143,143","170,170,212,212,170"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,79,323,141,362,"79,141,141,79,79","323,323,362,362,323"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,80,141,109,"74,141,141,74,74","80,80,109,109,80"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,305,233,370,263,"305,370,370,305,305","233,233,263,263,233"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,139,282,189,"235,282,282,235,235","139,139,189,189,139"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,193,242,232,294,"193,232,232,193,193","242,242,294,294,242"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,97,57,114,"0,57,57,0,0","97,97,114,114,97"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,234,64,261,116,"261,258,257,253,247,240,237,235,234,234,235,236,241,246,250,260,261","99,109,112,116,114,109,106,96,86,67,65,64,65,68,75,96,99"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,297,314,324,366,"297,324,324,297,297","314,314,366,366,314"
11,macrophage,macrophage,nonTIL_stromal,polyline,103,29,142,71,"128,114,111,105,103,106,112,123,128,133,137,141,142,142,141,138,128","71,66,61,52,45,41,36,29,30,33,36,45,49,64,68,71,71"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,102,257,141,297,"111,116,128,134,139,141,141,139,137,131,118,113,103,102,102,103,111","262,257,257,258,271,274,287,290,293,297,297,295,287,284,279,274,262"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,33,97,85,114,"33,85,85,33,33","97,97,114,114,97"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,269,319,304,361,"269,304,304,269,269","319,319,361,361,319"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,93,103,141,130,"93,141,141,93,93","103,103,130,130,103"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,353,278,400,303,"353,400,400,353,353","278,278,303,303,278"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,310,281,348,318,"310,348,348,310,310","281,281,318,318,281"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,122,171,162,204,"122,162,162,122,122","171,171,204,204,171"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,319,227,364,252,"319,364,364,319,319","227,227,252,252,227"
20,macrophage,macrophage,nonTIL_stromal,polyline,168,76,206,109,"170,180,193,206,206,205,196,186,181,174,169,168,169,170","81,76,76,88,95,98,104,109,108,102,95,92,85,81"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,171,231,194,"186,231,231,186,186","171,171,194,194,171"
22,macrophage,macrophage,nonTIL_stromal,polyline,175,28,214,59,"175,178,184,194,203,207,212,214,212,205,195,188,184,180,179,176,175","44,36,33,28,30,34,40,47,51,55,59,59,57,55,54,47,44"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,169,126,214,145,"169,214,214,169,169","126,126,145,145,126"
24,macrophage,macrophage,nonTIL_stromal,polyline,144,54,178,83,"144,145,150,155,159,168,176,178,176,165,154,149,145,144","68,61,57,55,54,55,64,70,72,83,82,80,76,68"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,223,269,251,"235,269,269,235,235","223,223,251,251,223"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,210,128,243,154,"210,212,225,237,241,243,243,242,241,234,225,217,212,210,210","140,138,128,128,130,138,148,150,152,154,153,150,147,142,140"
27,macrophage,macrophage,nonTIL_stromal,polyline,64,40,97,66,"64,64,65,72,85,90,96,97,97,91,88,79,74,64","57,46,44,40,40,41,44,55,59,65,66,65,64,57"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,127,113,144,"76,113,113,76,76","127,127,144,144,127"
29,macrophage,macrophage,nonTIL_stromal,polyline,133,88,162,114,"157,162,162,155,148,134,133,133,134,136,138,143,150,157","93,101,111,114,114,106,104,103,97,92,90,88,90,93"
30,lymphocyte,lymphocyte,sTIL,rectangle,203,2,227,24,"203,227,227,203,203","2,2,24,24,2"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,250,241,265,271,"250,265,265,250,250","241,241,271,271,241"
