,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,274,189,308,246,"274,308,308,274,274","189,189,246,246,189"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,279,37,331,"0,37,37,0,0","279,279,331,331,279"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,100,103,122,158,"100,122,122,100,100","103,103,158,158,103"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,66,177,116,"142,177,177,142,142","66,66,116,116,66"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,102,223,149,"186,223,223,186,186","102,102,149,149,102"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,189,142,238,"115,142,142,115,115","189,189,238,238,189"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,116,144,148,186,"116,148,148,116,116","144,144,186,186,144"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,308,101,353,130,"308,353,353,308,308","101,101,130,130,101"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,289,209,334,"179,209,209,179,179","289,289,334,334,289"
9,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,332,40,372,75,"332,372,372,332,332","40,40,75,75,40"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,39,318,73,"283,318,318,283,283","39,39,73,73,39"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,68,240,90,284,"68,90,90,68,68","240,240,284,284,240"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,168,178,210,"156,178,178,156,156","168,168,210,210,168"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,184,259,221,"229,259,259,229,229","184,184,221,221,184"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,188,195,215,230,"188,215,215,188,188","195,195,230,230,195"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,98,260,133,"235,260,260,235,235","98,98,133,133,98"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,177,258,204,290,"177,204,204,177,177","258,258,290,290,258"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,331,267,350,302,"331,350,350,331,331","267,267,302,302,267"
18,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,347,118,379,140,"347,379,379,347,347","118,118,140,140,118"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,3,282,30,"255,282,282,255,255","3,3,30,30,3"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,313,49,345,"32,49,49,32,32","313,313,345,345,313"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,64,308,86,337,"64,86,86,64,64","308,308,337,337,308"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,18,251,45,"229,251,251,229,229","18,18,45,45,18"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,84,277,104,302,"84,104,104,84,84","277,277,302,302,277"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,24,138,49,"121,138,138,121,121","24,24,49,49,24"
