,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,174,236,200,"206,236,236,206","174,174,200,200"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,233,171,257,203,"233,257,257,233","171,171,203,203"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,157,285,193,"253,285,285,253","157,157,193,193"
3,lymphocyte,lymphocyte,sTIL,rectangle,321,27,343,53,"321,343,343,321","27,27,53,53"
4,lymphocyte,lymphocyte,sTIL,rectangle,275,6,301,26,"275,301,301,275","6,6,26,26"
5,lymphocyte,lymphocyte,sTIL,rectangle,253,67,269,87,"253,269,269,253","67,67,87,87"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,269,35,287,59,"269,287,287,269","35,35,59,59"
7,macrophage,macrophage,nonTIL_stromal,rectangle,291,37,333,81,"291,333,333,291","37,37,81,81"
8,macrophage,macrophage,nonTIL_stromal,rectangle,202,49,246,97,"202,246,246,202","49,49,97,97"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,269,84,291,106,"269,291,291,269","84,84,106,106"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,96,38,128,78,"96,128,128,96","38,38,78,78"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,161,56,187,88,"161,187,187,161","56,56,88,88"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,175,128,217,184,"175,217,217,175","128,128,184,184"
13,lymphocyte,lymphocyte,sTIL,rectangle,129,287,153,317,"129,153,153,129","287,287,317,317"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,60,118,100,166,"60,100,100,60","118,118,166,166"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,223,272,264,307,"223,226,229,238,250,259,263,264,260,253,242,227,223","282,275,273,272,277,286,292,302,307,306,301,289,282"
16,plasma_cell,plasma_cell,sTIL,polyline,103,221,139,255,"108,124,126,138,139,139,136,134,113,108,103,103,104,108","223,221,223,241,250,251,254,255,252,250,237,234,225,223"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,53,208,80,244,"63,54,53,53,57,63,69,73,79,80,80,76,74,69,63","244,239,234,221,214,208,208,210,219,223,229,240,241,244,244"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,278,206,307,239,"278,307,307,278,278","206,206,239,239,206"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,5,203,32,236,"5,5,15,20,25,32,30,28,20,15,9,5","231,221,206,203,204,213,226,229,234,235,236,231"
20,plasma_cell,plasma_cell,sTIL,polyline,102,115,129,148,"108,105,103,102,102,105,111,116,123,126,129,128,123,108","148,142,132,126,125,115,116,118,122,126,136,144,147,148"
21,lymphocyte,lymphocyte,sTIL,polyline,61,1,93,29,"61,64,68,69,74,92,93,92,87,74,68,63,61,61","15,7,2,1,2,15,22,24,28,29,28,27,19,15"
22,plasma_cell,plasma_cell,sTIL,polyline,151,175,183,204,"151,157,160,166,173,180,183,183,178,167,160,156,154,151","192,178,175,175,179,185,194,196,201,204,204,203,201,192"
23,plasma_cell,plasma_cell,sTIL,polyline,279,108,311,137,"279,280,294,304,310,311,310,306,304,293,288,285,280,279","125,118,108,111,116,120,125,131,132,137,136,134,130,125"
24,plasma_cell,plasma_cell,sTIL,rectangle,156,23,186,53,"156,186,186,156,156","23,23,53,53,23"
25,plasma_cell,plasma_cell,sTIL,polyline,134,60,155,95,"155,155,154,147,141,136,134,134,139,140,147,154,155","72,89,95,94,91,87,82,76,64,63,60,65,72"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,231,318,262,343,"259,252,238,235,231,231,237,240,247,252,255,260,262,262,259","338,343,342,340,334,328,320,318,318,319,320,324,328,334,338"
27,plasma_cell,plasma_cell,sTIL,polyline,15,17,38,48,"16,15,16,22,32,35,37,38,37,32,23,21,16","39,28,24,17,22,24,32,37,40,48,48,45,39"
28,lymphocyte,lymphocyte,sTIL,rectangle,151,318,186,335,"151,186,186,151,151","318,318,335,335,318"
29,lymphocyte,lymphocyte,sTIL,polyline,151,143,178,170,"166,159,154,152,151,151,152,157,165,171,176,178,177,175,166","170,164,157,154,151,149,147,143,144,147,151,157,164,170,170"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,53,294,80,322,"53,80,80,53,53","294,294,322,322,294"
31,plasma_cell,plasma_cell,sTIL,polyline,28,141,52,170,"31,28,30,33,36,42,46,47,52,52,49,43,41,31","159,151,148,143,141,141,143,144,157,163,170,170,169,159"
32,lymphocyte,lymphocyte,sTIL,polyline,259,263,283,293,"268,266,260,259,266,273,275,280,283,283,280,275,268","293,292,276,271,263,263,265,268,280,285,288,293,293"
33,lymphocyte,lymphocyte,sTIL,polyline,295,133,324,158,"295,296,301,311,317,320,324,322,309,301,297,295,295","153,146,141,133,133,134,143,151,158,158,157,154,153"
34,lymphocyte,lymphocyte,sTIL,polyline,36,256,61,285,"61,57,56,54,43,38,37,36,37,41,46,52,58,61","265,281,283,285,283,280,277,265,262,258,256,256,260,265"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,88,324,118,347,"88,118,118,88,88","324,324,347,347,324"
36,lymphocyte,lymphocyte,sTIL,polyline,203,12,232,35,"211,219,226,227,232,232,229,224,219,212,207,206,203,206,211","18,12,12,13,19,25,29,34,35,34,33,32,28,24,18"
37,lymphocyte,lymphocyte,sTIL,polyline,203,296,232,319,"203,206,214,221,223,229,232,231,228,218,207,204,203","306,301,296,297,298,303,314,316,317,319,314,313,306"
38,lymphocyte,lymphocyte,sTIL,rectangle,119,316,144,343,"119,144,144,119,119","316,316,343,343,316"
39,lymphocyte,lymphocyte,sTIL,polyline,69,35,90,65,"69,69,71,72,78,84,89,90,90,87,83,74,69","55,44,41,40,35,37,41,45,56,61,65,65,55"
40,plasma_cell,plasma_cell,sTIL,polyline,121,33,144,61,"133,121,123,126,133,139,144,144,138,133","59,43,39,33,33,35,40,55,61,59"
41,lymphocyte,lymphocyte,sTIL,polyline,138,249,169,267,"155,146,142,138,140,142,161,165,166,169,167,165,155","267,265,262,257,251,249,249,251,252,257,262,265,267"
42,plasma_cell,plasma_cell,sTIL,polyline,95,260,123,283,"123,123,116,107,95,95,97,107,119,121,123","271,283,282,280,273,270,267,260,262,267,271"
43,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,80,74,105,"49,74,74,49,49","80,80,105,105,80"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,286,275,306,303,"286,290,293,295,299,302,304,306,306,293,289,286,286","293,281,277,275,277,281,283,289,296,303,302,298,293"
45,lymphocyte,lymphocyte,sTIL,polyline,324,170,347,194,"328,333,338,346,347,347,345,342,335,331,324,326,328","175,170,172,178,183,187,190,192,194,193,189,180,175"
46,plasma_cell,plasma_cell,sTIL,polyline,21,94,47,113,"21,22,26,32,38,43,47,47,46,45,40,23,21","110,103,99,94,94,96,100,103,110,111,113,113,110"
47,lymphocyte,lymphocyte,sTIL,polyline,233,23,255,46,"233,234,238,239,250,253,255,254,253,249,247,237,234,233","37,29,24,23,25,29,34,39,43,45,46,45,43,37"
48,lymphocyte,lymphocyte,sTIL,rectangle,69,268,89,293,"69,89,89,69,69","268,268,293,293,268"
49,lymphocyte,lymphocyte,sTIL,rectangle,0,146,20,170,"0,20,20,0,0","146,146,170,170,146"
50,lymphocyte,lymphocyte,sTIL,rectangle,94,298,114,323,"94,114,114,94,94","298,298,323,323,298"
51,plasma_cell,plasma_cell,sTIL,rectangle,307,309,332,329,"307,332,332,307,307","309,309,329,329,309"
52,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,80,95,102,"76,95,95,76,76","80,80,102,102,80"
53,plasma_cell,plasma_cell,sTIL,rectangle,159,102,178,125,"159,178,178,159,159","102,102,125,125,102"
54,lymphocyte,lymphocyte,sTIL,rectangle,295,165,317,183,"295,317,317,295,295","165,165,183,183,165"
55,plasma_cell,plasma_cell,sTIL,rectangle,126,173,146,193,"126,146,146,126,126","173,173,193,193,173"
56,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,289,245,304,267,"289,304,304,289,289","245,245,267,267,245"
57,plasma_cell,plasma_cell,sTIL,rectangle,183,38,198,58,"183,198,198,183,183","38,38,58,58,38"
58,lymphocyte,lymphocyte,sTIL,rectangle,211,320,228,338,"211,228,228,211,211","320,320,338,338,320"
59,lymphocyte,lymphocyte,sTIL,rectangle,295,183,312,200,"295,312,312,295,295","183,183,200,200,183"
60,plasma_cell,plasma_cell,sTIL,rectangle,152,204,165,224,"152,165,165,152,152","204,204,224,224,204"
61,plasma_cell,plasma_cell,sTIL,rectangle,228,250,243,267,"228,243,243,228,228","250,250,267,267,250"
62,lymphocyte,lymphocyte,sTIL,rectangle,113,151,130,163,"113,130,130,113,113","151,151,163,163,151"
63,plasma_cell,plasma_cell,sTIL,rectangle,212,252,227,267,"212,227,227,212,212","252,252,267,267,252"
64,lymphocyte,lymphocyte,sTIL,rectangle,133,148,142,165,"133,142,142,133,133","148,148,165,165,148"
65,plasma_cell,plasma_cell,sTIL,rectangle,150,120,162,134,"150,162,162,150,150","120,120,134,134,120"
