,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,334,37,368,59,"334,368,368,334","37,37,59,59"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,163,149,191,179,"163,191,191,163","149,149,179,179"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,0,52,81,99,"0,81,81,0,0","52,52,99,99,52"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,23,29,95,76,"23,95,95,23,23","29,29,76,76,29"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,106,95,151,147,"106,151,151,106,106","95,95,147,147,95"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,45,248,85,302,"45,85,85,45,45","248,248,302,302,248"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,27,102,79,137,"27,79,79,27,27","102,102,137,137,102"
7,mitotic_figure,tumor_mitotic,tumor_any,rectangle,79,143,114,195,"79,114,114,79,79","143,143,195,195,143"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,306,265,354,305,"352,354,354,353,350,343,337,331,316,311,308,306,311,317,327,344,352","282,292,295,300,301,303,305,303,290,285,279,270,265,265,267,274,282"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,101,292,153,322,"101,153,153,101,101","292,292,322,322,292"
10,macrophage,macrophage,nonTIL_stromal,rectangle,303,133,345,173,"303,345,345,303,303","133,133,173,173,133"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,142,248,182,287,"142,182,182,142,142","248,248,287,287,248"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,88,275,135,305,"88,135,135,88,88","275,275,305,305,275"
13,macrophage,macrophage,nonTIL_stromal,polyline,298,75,339,111,"298,300,302,306,312,316,322,331,336,339,339,337,334,324,321,311,306,298","102,88,84,80,76,75,75,76,81,91,100,104,106,110,111,111,110,102"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,193,282,235,316,"193,197,202,207,214,224,233,235,235,225,215,202,195,193,193","293,288,285,282,285,290,300,305,306,316,313,308,302,297,293"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,148,270,188,305,"148,188,188,148,148","270,270,305,305,270"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,57,308,91,348,"57,91,91,57,57","308,308,348,348,308"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,13,188,48,"148,188,188,148,148","13,13,48,48,13"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,55,136,93,173,"55,93,93,55,55","136,136,173,173,136"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,204,183,241,"148,183,183,148,148","204,204,241,241,204"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,357,229,395,256,"359,357,364,370,373,376,383,389,394,395,395,394,390,388,364,359","254,246,238,231,230,229,229,231,235,238,240,246,254,256,255,254"
21,mitotic_figure,tumor_mitotic,tumor_any,rectangle,166,229,200,259,"166,200,200,166,166","229,229,259,259,229"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,145,147,167,187,"145,167,167,145,145","147,147,187,187,147"
23,macrophage,macrophage,nonTIL_stromal,polyline,298,181,332,210,"298,306,313,318,323,329,332,331,323,313,306,301,298","199,187,181,182,184,192,195,202,210,210,208,205,199"
24,tumor,tumor_nonMitotic,tumor_any,polyline,147,45,183,71,"162,174,182,183,183,182,173,158,151,150,147,148,150,158,162","45,45,48,49,50,60,65,71,69,68,64,58,54,47,45"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,195,197,230,224,"195,230,230,195,195","197,197,224,224,197"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,225,225,260,252,"225,260,260,225,225","225,225,252,252,225"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,102,187,135,217,"102,135,135,102,102","187,187,217,217,187"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,152,81,182,114,"152,182,182,152,152","81,81,114,114,81"
29,macrophage,macrophage,nonTIL_stromal,rectangle,272,45,305,73,"272,305,305,272,272","45,45,73,73,45"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,203,52,230,84,"203,230,230,203,203","52,52,84,84,52"
31,lymphocyte,lymphocyte,sTIL,polyline,360,259,389,290,"363,360,362,370,380,386,389,388,386,376,370,367,363","282,270,265,259,261,267,280,282,283,290,290,287,282"
32,macrophage,macrophage,nonTIL_stromal,polyline,280,213,307,244,"280,280,281,290,293,300,302,307,303,301,296,288,283,280","233,219,218,214,213,213,214,223,239,243,244,243,238,233"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,262,282,291,312,"277,267,264,262,264,271,283,288,290,291,291,280,277","312,311,306,303,295,287,282,283,285,288,290,311,312"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,85,203,112,233,"85,112,112,85,85","203,203,233,233,203"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,246,88,272,115,"270,264,261,250,246,246,254,259,267,269,272,272,270","115,115,114,102,93,91,88,89,94,95,106,110,115"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,161,306,188,331,"161,188,188,161,161","306,306,331,331,306"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,192,133,220,156,"213,199,194,192,193,209,215,219,220,219,213","156,155,151,145,140,133,133,136,142,146,156"
