,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,371,320,407,360,"371,407,407,371","320,320,360,360"
1,plasma_cell,plasma_cell,sTIL,rectangle,125,313,159,347,"125,159,159,125","313,313,347,347"
2,plasma_cell,plasma_cell,sTIL,rectangle,44,140,80,172,"44,80,80,44","140,140,172,172"
3,plasma_cell,plasma_cell,sTIL,rectangle,271,92,295,120,"271,295,295,271","92,92,120,120"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,264,23,292,55,"264,292,292,264","23,23,55,55"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,346,0,364,50,"346,364,364,346","0,0,50,50"
6,lymphocyte,lymphocyte,sTIL,rectangle,377,135,413,183,"377,413,413,377","135,135,183,183"
7,plasma_cell,plasma_cell,sTIL,rectangle,219,334,245,358,"219,245,245,219","334,334,358,358"
8,plasma_cell,plasma_cell,sTIL,rectangle,246,248,272,284,"246,272,272,246","248,248,284,284"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,224,237,266,"183,237,237,183","224,224,266,266"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,247,236,277,"192,236,236,192","247,247,277,277"
11,plasma_cell,plasma_cell,sTIL,rectangle,56,349,90,377,"56,90,90,56","349,349,377,377"
12,lymphocyte,lymphocyte,sTIL,rectangle,31,327,61,355,"31,61,61,31","327,327,355,355"
13,lymphocyte,lymphocyte,sTIL,rectangle,96,227,118,261,"96,118,118,96","227,227,261,261"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,22,233,100,265,"22,100,100,22","233,233,265,265"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,0,178,76,226,"0,76,76,0","178,178,226,226"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,109,136,135,162,"109,135,135,109","136,136,162,162"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,56,294,82,"270,294,294,270","56,56,82,82"
18,plasma_cell,plasma_cell,sTIL,rectangle,52,210,76,234,"52,76,76,52","210,210,234,234"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,314,226,363,271,"314,363,363,314,314","226,226,271,271,226"
20,lymphocyte,lymphocyte,sTIL,rectangle,116,261,153,303,"116,153,153,116,116","261,261,303,303,261"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,250,165,292,203,"250,292,292,250,250","165,165,203,203,165"
22,plasma_cell,plasma_cell,sTIL,rectangle,121,199,156,241,"121,156,156,121,121","199,199,241,241,199"
23,lymphocyte,lymphocyte,sTIL,rectangle,167,314,214,341,"167,214,214,167,167","314,314,341,341,314"
24,lymphocyte,lymphocyte,sTIL,polyline,246,80,274,125,"267,274,274,272,268,263,262,257,250,248,246,246,248,250,256,259,262,266,267","83,94,97,112,117,123,125,123,117,116,110,107,96,94,85,81,80,81,83"
25,lymphocyte,lymphocyte,sTIL,polyline,46,59,80,99,"58,65,74,78,80,80,79,62,57,51,48,46,48,58","64,59,59,65,70,76,81,95,99,97,94,88,81,64"
26,plasma_cell,plasma_cell,sTIL,rectangle,337,96,377,131,"337,377,377,337,337","96,96,131,131,96"
27,lymphocyte,lymphocyte,sTIL,polyline,329,351,362,390,"360,362,362,360,356,355,345,337,332,330,329,329,330,334,344,350,355,360","357,364,377,384,389,390,390,389,383,379,376,363,361,356,351,351,352,357"
28,lymphocyte,lymphocyte,sTIL,polyline,234,1,257,47,"234,235,238,246,252,257,256,255,253,245,241,236,234,234","21,15,10,1,1,5,31,41,42,47,46,41,33,21"
29,lymphocyte,lymphocyte,sTIL,polyline,203,70,237,107,"206,203,204,205,211,216,225,231,236,237,237,236,232,230,225,215,213,206","99,93,89,86,79,75,70,70,72,80,83,94,100,104,107,107,106,99"
30,plasma_cell,plasma_cell,sTIL,rectangle,235,216,272,251,"235,272,272,235,235","216,216,251,251,216"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,276,343,304,384,"304,304,303,295,292,281,278,276,277,279,285,287,297,302,304","376,381,382,384,381,367,362,352,346,343,347,348,362,369,376"
32,lymphocyte,lymphocyte,sTIL,rectangle,263,252,293,289,"263,293,293,263,263","252,252,289,289,252"
33,plasma_cell,plasma_cell,sTIL,rectangle,288,287,323,319,"288,323,323,288,288","287,287,319,319,287"
34,lymphocyte,lymphocyte,sTIL,rectangle,75,36,110,65,"75,110,110,75,75","36,36,65,65,36"
35,lymphocyte,lymphocyte,sTIL,rectangle,366,220,391,257,"366,391,391,366,366","220,220,257,257,220"
36,lymphocyte,lymphocyte,sTIL,polyline,93,179,125,209,"93,93,96,103,115,117,122,125,124,121,111,105,101,93","199,193,179,179,184,185,189,195,199,201,209,207,206,199"
37,plasma_cell,plasma_cell,sTIL,rectangle,82,114,111,146,"82,111,111,82,82","114,114,146,146,114"
38,lymphocyte,lymphocyte,sTIL,rectangle,142,118,174,148,"142,174,174,142,142","118,118,148,148,118"
39,plasma_cell,plasma_cell,sTIL,rectangle,169,332,199,364,"169,199,199,169,169","332,332,364,364,332"
40,plasma_cell,plasma_cell,sTIL,polyline,159,46,185,79,"177,167,163,159,161,164,166,169,175,185,185,183,180,179,177","79,78,72,62,54,49,48,46,46,50,58,69,75,78,79"
41,lymphocyte,lymphocyte,sTIL,rectangle,188,168,220,195,"188,220,220,188,188","168,168,195,195,168"
42,lymphocyte,lymphocyte,sTIL,polyline,49,38,75,68,"49,51,53,56,63,65,72,73,75,75,54,51,49","53,44,41,38,39,41,46,47,55,58,68,58,53"
43,lymphocyte,lymphocyte,sTIL,polyline,282,198,309,226,"297,304,308,309,309,306,304,300,292,285,282,282,283,285,290,297","198,200,205,210,216,222,225,226,225,221,215,209,205,200,198,198"
44,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,266,284,288,315,"288,281,277,272,268,266,266,272,276,283,288","285,311,315,314,311,309,306,295,290,284,285"
45,lymphocyte,lymphocyte,sTIL,polyline,187,122,208,148,"187,188,190,194,200,203,206,208,205,201,193,189,187,187","138,130,126,122,122,123,130,132,141,144,148,147,141,138"
