,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,298,217,345,246,"307,311,320,339,342,345,345,344,332,329,325,320,311,307,304,300,298,298,300,307","221,219,217,217,219,222,223,228,241,243,244,246,246,244,243,240,235,233,228,221"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,195,294,240,319,"221,203,195,195,197,198,199,204,229,239,240,240,221","319,316,302,301,298,295,294,295,305,310,312,319,319"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,253,26,299,60,"253,299,299,253","26,26,60,60"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,284,118,322,158,"284,322,322,284","118,118,158,158"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,8,151,42,195,"8,42,42,8","151,151,195,195"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,1,101,39,137,"1,39,39,1","101,101,137,137"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,111,158,157,184,"111,157,157,111","158,158,184,184"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,226,134,266,168,"226,266,266,226","134,134,168,168"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,39,139,75,175,"39,75,75,39","139,139,175,175"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,174,189,206,227,"174,206,206,174","189,189,227,227"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,53,126,91,156,"53,91,91,53","126,126,156,156"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,251,188,291,214,"251,291,291,251","188,188,214,214"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,284,1,314,39,"284,314,314,284","1,1,39,39"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,235,0,267,36,"235,267,267,235","0,0,36,36"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,194,44,220,82,"194,220,220,194","44,44,82,82"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,114,182,146,216,"114,146,146,114","182,182,216,216"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,74,193,106,227,"74,106,106,74","193,193,227,227"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,282,67,322,91,"282,322,322,282","67,67,91,91"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,186,150,214,186,"186,214,214,186","150,150,186,186"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,167,70,183,112,"167,183,183,167","70,70,112,112"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,159,152,191,182,"159,191,191,159","152,152,182,182"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,56,64,88,92,"56,88,88,56","64,64,92,92"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,141,80,165,114,"141,165,165,141","80,80,114,114"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,134,290,170,308,"134,170,170,134","290,290,308,308"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,95,46,125,70,"95,125,125,95","46,46,70,70"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,112,15,140,41,"112,140,140,112","15,15,41,41"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,31,65,61,87,"31,61,61,31","65,65,87,87"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,62,27,94,47,"62,94,94,62","27,27,47,47"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,187,79,207,111,"187,207,207,187","79,79,111,111"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,317,88,345,112,"317,345,345,317","88,88,112,112"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,124,97,148,125,"124,148,148,124","97,97,125,125"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,88,97,116,119,"88,116,116,88","97,97,119,119"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,206,33,226,61,"206,226,226,206","33,33,61,61"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,137,51,153,81,"137,153,153,137","51,51,81,81"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,57,100,87,112,"57,87,87,57","100,100,112,112"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,100,291,124,311,"100,124,124,100","291,291,311,311"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,43,46,67,66,"43,67,67,43","46,46,66,66"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,113,121,135,141,"113,135,135,113","121,121,141,141"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,77,51,97,73,"77,97,97,77","51,51,73,73"
