,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,181,251,243,296,"181,243,243,181,181","251,251,296,296,251"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,274,259,321,"202,259,259,202,202","274,274,321,321,274"
2,macrophage,macrophage,nonTIL_stromal,polyline,20,0,61,59,"22,20,24,28,34,38,48,53,56,58,60,61,61,60,59,56,51,48,37,33,25,22","40,33,22,14,7,3,0,2,3,4,8,12,22,43,46,51,56,59,59,56,49,40"
3,macrophage,macrophage,nonTIL_stromal,polyline,273,224,325,269,"289,276,273,273,274,278,283,291,293,296,302,316,321,325,325,322,320,296,289","269,268,264,261,254,246,240,230,229,227,225,224,227,235,243,248,250,269,269"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,64,270,104,317,"64,104,104,64,64","270,270,317,317,270"
5,macrophage,macrophage,nonTIL_stromal,polyline,1,63,44,105,"1,1,6,10,15,20,27,38,40,44,44,42,38,37,29,1","105,99,84,70,65,63,63,64,65,72,77,90,99,100,105,105"
6,macrophage,macrophage,nonTIL_stromal,polyline,322,241,370,276,"330,334,340,348,357,361,370,370,368,361,360,350,342,331,327,325,322,324,330","243,241,241,243,245,248,256,263,265,275,276,276,275,271,269,265,259,255,243"
7,lymphocyte,lymphocyte,sTIL,polyline,1,258,39,299,"1,6,10,13,17,29,38,39,39,35,19,9,7,1,1","287,270,263,260,258,258,264,268,276,284,299,299,297,291,287"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,156,150,194,187,"160,156,168,172,183,191,194,194,193,186,177,166,161,160","181,161,152,150,157,163,167,169,174,182,187,184,182,181"
9,macrophage,macrophage,nonTIL_stromal,rectangle,109,279,133,326,"109,133,133,109,109","279,279,326,326,279"
10,macrophage,macrophage,nonTIL_stromal,rectangle,304,111,348,138,"304,348,348,304,304","111,111,138,138,111"
11,macrophage,macrophage,nonTIL_stromal,polyline,59,87,97,122,"61,66,73,86,89,96,97,97,96,89,81,78,68,60,59,60,61","92,87,87,92,94,105,107,113,117,122,122,121,116,111,105,96,92"
12,lymphocyte,lymphocyte,sTIL,polyline,106,218,138,258,"137,138,138,124,111,107,106,106,107,109,116,127,133,137","222,233,243,258,258,255,254,246,238,235,228,218,219,222"
13,macrophage,macrophage,nonTIL_stromal,polyline,204,145,247,171,"244,233,225,214,209,206,204,206,208,211,214,220,237,242,244,247,247,244","169,171,169,166,163,158,153,150,147,146,145,145,151,153,156,161,167,169"
14,lymphocyte,lymphocyte,sTIL,polyline,217,89,257,117,"217,223,229,237,248,255,257,229,227,219,217,217","95,89,89,90,97,110,117,115,113,106,100,95"
15,lymphocyte,lymphocyte,sTIL,polyline,225,116,269,138,"269,269,268,265,249,230,228,225,228,230,252,263,269","125,133,136,138,136,132,131,125,118,116,116,120,125"
16,lymphocyte,lymphocyte,sTIL,polyline,233,342,263,379,"263,263,257,255,244,242,239,235,233,233,238,244,250,257,259,263","350,368,378,379,378,377,373,364,358,352,345,342,342,345,346,350"
17,macrophage,macrophage,nonTIL_stromal,polyline,271,270,307,301,"296,286,281,276,273,271,276,300,302,307,304,296","301,301,299,295,287,280,270,271,273,291,296,301"
18,macrophage,macrophage,nonTIL_stromal,polyline,63,61,97,91,"63,64,85,86,96,97,96,91,64,63","82,79,61,63,74,80,84,91,87,82"
19,lymphocyte,lymphocyte,sTIL,polyline,248,69,278,104,"273,266,258,250,248,248,249,250,255,266,273,274,276,278,276,275,273","104,104,99,92,90,85,77,75,72,69,69,70,82,94,99,101,104"
20,macrophage,macrophage,nonTIL_stromal,rectangle,130,99,165,128,"130,165,165,130,130","99,99,128,128,99"
21,lymphocyte,lymphocyte,sTIL,polyline,273,97,307,126,"273,285,291,298,304,307,307,305,299,293,285,281,274,273,273","105,97,97,101,106,113,117,121,126,126,125,123,116,106,105"
22,lymphocyte,lymphocyte,sTIL,polyline,276,53,309,84,"283,288,294,296,306,309,309,307,304,296,281,278,276,280,283","59,53,53,54,64,71,76,79,84,84,75,71,69,63,59"
23,lymphocyte,lymphocyte,sTIL,rectangle,158,256,183,294,"158,183,183,158,158","256,256,294,294,256"
24,lymphocyte,lymphocyte,sTIL,polyline,198,213,229,244,"218,225,228,229,220,213,203,198,198,201,207,213,218","213,214,223,230,240,244,244,236,230,225,219,214,213"
25,lymphocyte,lymphocyte,sTIL,polyline,184,38,213,70,"203,192,187,184,186,188,192,194,201,204,212,213,213,212,209,203","70,69,61,53,49,43,39,38,38,39,46,50,56,61,66,70"
26,lymphocyte,lymphocyte,sTIL,polyline,92,142,127,167,"92,92,94,97,100,102,112,122,127,127,110,101,95,92","162,156,151,146,143,142,143,146,148,159,167,167,164,162"
27,lymphocyte,lymphocyte,sTIL,polyline,263,147,296,173,"271,266,264,263,266,274,280,291,293,296,295,291,288,271","173,171,164,158,152,147,147,152,153,159,164,171,173,173"
28,lymphocyte,lymphocyte,sTIL,polyline,23,162,51,193,"23,24,35,42,47,48,51,50,49,48,47,37,29,24,23,23","174,169,162,162,163,164,172,181,187,189,191,193,189,186,183,174"
29,lymphocyte,lymphocyte,sTIL,polyline,140,222,168,253,"140,140,146,151,157,163,166,167,168,165,163,161,153,143,140","243,234,225,223,222,223,227,232,238,248,250,253,253,246,243"
