,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,147,33,180,88,"169,164,161,151,149,147,147,148,152,156,161,168,175,180,180,169","83,88,86,79,77,65,56,52,47,43,40,36,33,36,41,83"
1,plasma_cell,plasma_cell,sTIL,polyline,49,247,85,276,"49,52,53,61,67,72,79,80,83,84,85,83,80,72,64,61,53,51,49","259,253,252,247,247,248,254,255,260,264,273,275,276,276,275,273,267,263,259"
2,plasma_cell,plasma_cell,sTIL,polyline,309,102,342,130,"309,309,311,314,318,325,341,342,341,339,326,315,309","123,115,109,106,102,102,104,109,120,128,130,128,123"
3,plasma_cell,plasma_cell,sTIL,polyline,61,278,94,302,"83,94,88,78,69,62,61,61,62,66,70,83","278,300,301,302,302,296,295,292,286,281,278,278"
4,lymphocyte,lymphocyte,sTIL,polyline,291,263,322,290,"311,304,295,291,291,294,296,302,315,322,322,318,311","290,288,279,274,273,265,263,263,269,274,288,290,290"
5,lymphocyte,lymphocyte,sTIL,polyline,317,209,346,237,"346,344,338,330,325,320,317,320,321,327,330,338,341,344,346","222,230,237,237,234,230,225,218,216,210,209,211,212,218,222"
6,lymphocyte,lymphocyte,sTIL,polyline,87,275,119,299,"90,87,89,94,99,105,112,117,119,117,109,98,90","296,281,279,276,275,275,276,281,285,289,296,299,296"
7,lymphocyte,lymphocyte,sTIL,polyline,295,31,321,61,"318,321,314,309,302,298,295,295,296,298,301,302,305,314,318","36,43,53,57,61,59,56,52,43,38,33,32,31,33,36"
8,lymphocyte,lymphocyte,sTIL,polyline,0,125,30,151,"25,16,11,1,0,1,8,12,26,30,30,25","151,151,148,133,126,125,125,126,131,137,143,151"
9,lymphocyte,lymphocyte,sTIL,polyline,227,204,256,230,"232,236,242,247,251,252,253,256,247,236,233,231,228,227,228,232","207,204,204,205,207,209,212,222,230,230,228,226,220,215,212,207"
10,lymphocyte,lymphocyte,sTIL,polyline,302,238,331,264,"321,326,330,331,331,327,325,317,309,306,304,302,305,309,312,321","239,243,249,254,258,263,264,264,263,262,257,247,242,239,238,239"
11,lymphocyte,lymphocyte,sTIL,polyline,63,62,90,88,"69,63,72,78,84,85,88,90,90,89,88,87,77,69","84,73,62,62,63,64,68,74,77,81,84,85,88,84"
12,lymphocyte,lymphocyte,sTIL,polyline,228,40,254,67,"228,230,238,244,249,251,252,253,254,253,244,236,233,232,228,228","49,47,40,40,41,42,44,49,63,67,67,63,62,61,56,49"
13,lymphocyte,lymphocyte,sTIL,polyline,96,61,124,86,"103,96,98,99,112,119,122,124,121,120,115,112,103","85,67,64,63,61,61,64,68,77,79,85,86,85"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,210,185,231,216,"231,225,214,211,210,212,217,223,230,231","204,216,212,201,195,189,185,185,197,204"
15,lymphocyte,lymphocyte,sTIL,polyline,241,179,269,202,"243,241,242,243,244,249,258,264,268,269,268,260,258,248,243","199,190,185,183,181,180,179,179,183,188,195,201,202,201,199"
16,lymphocyte,lymphocyte,sTIL,polyline,72,306,100,330,"84,90,93,100,100,99,96,91,83,79,72,74,75,78,84","306,306,307,313,322,326,327,328,330,328,325,316,313,311,306"
17,lymphocyte,lymphocyte,sTIL,polyline,222,65,249,90,"235,227,223,222,222,227,230,236,240,249,249,244,235","90,89,81,77,72,67,65,65,67,72,78,84,90"
18,lymphocyte,lymphocyte,sTIL,polyline,51,151,78,175,"67,73,75,78,78,77,73,69,63,57,56,53,51,51,53,58,63,67","151,151,152,156,158,164,169,173,175,173,172,168,163,160,158,154,152,151"
19,lymphocyte,lymphocyte,sTIL,polyline,294,200,320,226,"294,294,300,305,311,316,318,320,318,317,306,300,298,294","221,211,204,200,200,201,204,214,217,218,226,225,223,221"
20,lymphocyte,lymphocyte,sTIL,polyline,306,61,335,83,"306,318,331,332,335,332,331,312,309,307,306,306","72,61,61,62,69,79,83,83,81,79,74,72"
21,lymphocyte,lymphocyte,sTIL,polyline,24,63,51,86,"24,26,29,32,38,45,49,51,49,47,36,31,29,25,24","75,68,65,63,63,68,73,77,85,86,86,85,84,80,75"
22,lymphocyte,lymphocyte,sTIL,polyline,262,32,289,56,"262,263,265,269,275,281,288,289,289,288,277,270,268,264,262","46,41,37,32,32,35,41,47,51,52,56,56,54,51,46"
23,lymphocyte,lymphocyte,sTIL,polyline,275,290,302,313,"296,289,280,279,275,275,278,280,293,299,300,302,302,296","313,313,310,309,302,299,292,290,290,294,295,304,306,313"
24,lymphocyte,lymphocyte,sTIL,polyline,183,193,209,217,"189,198,200,206,207,209,209,207,205,204,201,195,186,183,184,188,189","195,193,194,197,201,206,209,211,215,216,217,217,215,211,206,197,195"
25,plasma_cell,plasma_cell,sTIL,polyline,161,185,186,210,"178,165,161,161,165,168,172,178,186,186,182,178","210,209,204,201,190,188,185,185,191,194,206,210"
26,lymphocyte,lymphocyte,sTIL,polyline,131,119,157,143,"140,146,154,157,157,156,153,151,148,142,138,133,131,131,132,136,137,140","119,119,121,122,127,132,137,141,143,142,141,136,132,130,127,121,120,119"
27,lymphocyte,lymphocyte,sTIL,polyline,33,306,59,331,"37,33,40,47,57,59,57,53,42,40,37","326,317,309,306,311,320,327,331,331,330,326"
28,lymphocyte,lymphocyte,sTIL,polyline,40,221,67,243,"51,43,40,40,42,61,63,66,67,67,66,63,51","243,239,232,227,221,221,222,225,230,237,241,243,243"
29,lymphocyte,lymphocyte,sTIL,polyline,82,147,109,169,"82,83,91,98,103,106,109,104,101,99,93,89,85,82","162,156,147,147,149,152,158,165,168,169,169,168,165,162"
30,lymphocyte,lymphocyte,sTIL,polyline,269,127,296,149,"269,272,279,285,290,295,296,295,291,288,279,273,272,269","138,132,127,127,128,136,139,142,147,149,149,147,146,138"
31,lymphocyte,lymphocyte,sTIL,polyline,309,133,335,157,"309,310,316,322,326,335,333,331,328,323,318,316,312,311,309","147,138,133,133,136,143,147,152,154,157,156,154,152,151,147"
32,lymphocyte,lymphocyte,sTIL,polyline,109,289,135,312,"109,116,117,120,128,131,135,133,131,119,112,111,109","300,291,290,289,291,292,302,310,312,312,309,307,300"
