,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,181,60,218,99,"185,181,182,184,189,201,206,208,216,218,210,196,195,189,185","85,75,66,64,60,60,62,64,78,88,99,99,97,90,85"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,120,1,151,42,"120,128,135,139,140,148,149,150,151,151,143,134,127,125,120","28,8,1,2,3,13,16,19,28,34,42,42,39,38,28"
2,lymphocyte,lymphocyte,sTIL,polyline,47,65,84,97,"47,53,60,74,76,84,83,82,78,74,68,61,52,48,47","78,65,65,66,68,78,89,91,95,97,96,94,89,84,78"
3,lymphocyte,lymphocyte,sTIL,polyline,50,26,77,64,"50,56,71,74,77,77,76,74,71,62,60,52,50,50","42,26,39,44,49,53,58,62,64,62,60,53,48,42"
4,lymphocyte,lymphocyte,sTIL,polyline,229,71,258,102,"229,229,238,244,251,256,257,258,258,257,249,243,237,231,229","97,84,76,71,71,73,76,81,88,91,99,102,101,99,97"
5,lymphocyte,lymphocyte,sTIL,polyline,120,49,145,80,"125,129,135,143,145,145,141,138,132,125,124,120,120,122,125","53,49,49,55,65,69,74,78,80,78,76,69,65,60,53"
6,lymphocyte,lymphocyte,sTIL,polyline,211,53,238,80,"215,221,227,232,234,237,238,236,221,216,211,212,215","59,53,53,54,55,63,69,71,80,75,68,63,59"
7,lymphocyte,lymphocyte,sTIL,polyline,5,33,27,60,"5,14,24,26,27,26,25,14,6,5,5","42,33,35,39,55,59,60,59,54,53,42"
8,lymphocyte,lymphocyte,sTIL,polyline,251,42,273,69,"251,270,273,273,268,264,258,256,251,251","53,42,47,55,64,66,69,68,59,53"
9,lymphocyte,lymphocyte,sTIL,polyline,153,22,177,45,"153,153,154,158,164,169,172,177,177,172,165,160,153","38,28,26,22,22,23,26,34,42,45,45,44,38"
10,lymphocyte,lymphocyte,sTIL,polyline,73,235,96,266,"73,74,77,82,87,94,96,96,89,88,82,77,73","257,246,240,235,236,244,249,251,265,266,266,265,257"
11,lymphocyte,lymphocyte,sTIL,polyline,14,188,47,209,"14,15,22,29,40,46,47,46,45,42,19,14","207,192,188,188,192,195,198,204,207,209,209,207"
12,lymphocyte,lymphocyte,sTIL,polyline,48,111,77,159,"76,77,77,76,72,68,57,53,52,48,48,52,56,65,68,76","121,136,140,148,156,159,158,156,155,145,125,116,111,112,114,121"
13,lymphocyte,lymphocyte,sTIL,polyline,46,217,72,246,"46,50,56,62,65,72,70,68,65,58,51,48,46","230,217,217,218,219,226,240,244,246,246,240,236,230"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,217,47,255,"47,47,42,35,31,21,16,4,1,1,3,5,11,17,21,24,29,36,46,47","245,251,255,255,254,249,245,233,229,223,219,217,217,218,219,220,224,230,240,245"
15,lymphocyte,lymphocyte,sTIL,polyline,63,172,93,200,"63,67,73,84,88,92,93,93,92,89,87,77,73,68,65,63,63","179,172,172,176,179,184,189,192,197,199,200,199,197,192,187,182,179"
16,lymphocyte,lymphocyte,sTIL,polyline,1,143,30,176,"1,3,15,20,27,30,29,25,21,20,12,9,4,1,1","157,152,143,146,152,155,161,168,174,176,176,174,171,159,157"
17,lymphocyte,lymphocyte,sTIL,polyline,67,203,93,225,"93,93,91,81,71,70,67,67,71,79,86,88,92,93","220,223,225,223,217,215,212,207,203,204,207,208,212,220"
18,lymphocyte,lymphocyte,sTIL,polyline,206,178,249,205,"210,206,211,221,227,243,247,249,249,248,233,225,218,210","198,193,184,178,178,179,182,186,199,200,205,205,203,198"
19,lymphocyte,lymphocyte,sTIL,polyline,161,156,192,190,"161,163,164,181,189,192,192,190,186,174,171,165,164,161","176,162,156,156,163,176,186,188,190,189,188,184,183,176"
20,lymphocyte,lymphocyte,sTIL,polyline,229,141,263,174,"263,263,262,253,242,236,232,229,229,232,238,248,257,260,263","146,158,166,174,174,172,168,163,157,153,148,143,141,143,146"
21,lymphocyte,lymphocyte,sTIL,polyline,110,163,144,195,"110,112,117,122,128,134,136,143,144,143,139,134,110,110","183,178,169,163,163,164,166,173,184,190,193,195,188,183"
22,lymphocyte,lymphocyte,sTIL,polyline,101,187,129,214,"101,105,108,113,120,127,129,125,124,123,117,112,107,102,101","200,193,190,187,190,194,198,210,213,214,214,213,210,205,200"
23,lymphocyte,lymphocyte,sTIL,polyline,182,107,223,133,"213,196,185,182,184,197,216,221,223,223,213","133,132,127,126,116,107,107,109,111,124,133"
24,lymphocyte,lymphocyte,sTIL,polyline,233,107,256,137,"234,233,234,236,242,247,253,256,256,254,244,238,234","130,125,120,117,110,107,107,111,122,126,135,137,130"
25,lymphocyte,lymphocyte,sTIL,polyline,295,200,322,226,"301,295,296,301,314,319,321,322,322,319,314,310,301","225,214,207,200,200,203,207,209,215,223,225,226,225"
26,lymphocyte,lymphocyte,sTIL,polyline,285,146,310,172,"285,288,293,294,299,304,305,308,310,310,306,303,294,285","162,155,147,146,147,150,151,156,162,167,171,172,171,162"
27,lymphocyte,lymphocyte,sTIL,polyline,265,240,270,261,"265,268,270,270,269,265","261,240,252,256,259,261"
28,lymphocyte,lymphocyte,sTIL,polyline,0,280,40,307,"6,31,34,40,39,35,34,24,14,4,3,0,0,1,3,6","280,280,282,296,298,303,305,307,307,303,302,295,292,285,282,280"
29,lymphocyte,lymphocyte,sTIL,polyline,79,283,118,310,"98,84,82,79,81,82,88,91,103,113,118,118,117,113,109,105,98","310,308,306,298,290,288,285,283,283,285,290,295,298,306,308,310,310"
30,lymphocyte,lymphocyte,sTIL,polyline,174,306,202,331,"174,182,189,195,201,202,202,197,190,176,174","317,306,306,308,314,321,327,331,329,326,317"
31,lymphocyte,lymphocyte,sTIL,polyline,144,290,172,322,"153,145,144,144,145,158,164,166,172,172,169,163,153","322,313,303,301,297,290,290,291,298,307,318,322,322"
32,lymphocyte,lymphocyte,sTIL,polyline,117,296,144,324,"135,123,118,117,120,125,130,138,141,144,143,141,135","324,322,313,311,303,298,296,298,301,307,318,322,324"
33,lymphocyte,lymphocyte,sTIL,polyline,212,265,238,291,"236,232,223,221,213,212,216,218,225,234,236,238,238,236","288,291,288,287,281,279,267,265,265,267,269,275,281,288"
34,lymphocyte,lymphocyte,sTIL,polyline,268,295,301,323,"301,301,293,273,270,268,268,270,287,293,296,300,301","310,317,323,322,321,316,307,302,295,295,298,305,310"
