,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,106,113,148,171,"106,148,148,106","113,113,171,171"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,165,43,199,87,"165,199,199,165","43,43,87,87"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,45,184,75,"142,184,184,142","45,45,75,75"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,67,156,99,184,"67,99,99,67","156,156,184,184"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,252,108,284,134,"252,284,284,252","108,108,134,134"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,90,174,118,194,"90,118,118,90","174,174,194,194"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,318,100,326,"30,100,100,30","318,318,326,326"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,64,259,118,297,"64,118,118,64","259,259,297,297"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,255,53,283,69,"255,283,283,255","53,53,69,69"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,294,271,316,295,"294,316,316,294","271,271,295,295"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,282,184,362,236,"282,362,362,282","184,184,236,236"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,254,335,314,370,"254,314,314,254,254","335,335,370,370,335"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,120,28,167,77,"120,167,167,120,120","28,28,77,77,28"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,104,85,146,134,"104,146,146,104,104","85,85,134,134,85"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,275,0,321,38,"275,277,309,315,316,321,321,311,306,300,285,282,277,275,275","20,18,0,0,2,9,21,30,34,38,38,36,33,29,20"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,46,112,83,153,"46,76,82,83,82,81,77,76,66,62,57,48,46,46","139,112,112,117,126,133,139,140,148,150,153,153,147,139"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,97,345,134,385,"97,134,134,97,97","345,345,385,385,345"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,140,310,170,354,"140,153,154,165,170,167,160,158,148,141,140,140","334,312,310,312,329,340,352,354,354,352,344,334"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,21,253,44,"206,253,253,206,206","21,21,44,44,21"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,10,29,52,55,"52,20,14,11,10,20,26,31,38,51,52","39,55,55,52,47,38,34,31,29,29,39"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,287,246,304,"206,246,246,206,206","287,287,304,304,287"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,223,184,251,215,"236,227,223,223,226,231,234,243,251,251,246,244,236","215,211,200,193,188,185,184,185,195,204,211,212,215"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,174,217,208,240,"174,208,208,174,174","217,217,240,240,217"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,43,72,76,97,"43,76,76,43,43","72,72,97,97,72"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,21,62,53,87,"21,53,53,21,21","62,62,87,87,62"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,63,40,98,61,"63,65,67,92,96,98,98,97,89,88,77,71,68,63","51,41,40,40,41,42,45,49,60,61,60,59,57,51"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,36,330,71,350,"36,71,71,36,36","330,330,350,350,330"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,131,225,159,253,"134,131,134,139,149,155,159,159,155,149,140,134","247,242,237,230,225,225,231,237,248,253,253,247"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,280,127,313,149,"280,313,313,280,280","127,127,149,149,127"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,180,224,200,"192,224,224,192,192","180,180,200,200,180"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,317,32,336,"0,32,32,0,0","317,317,336,336,317"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,228,162,258,184,"238,231,228,228,229,232,236,255,258,258,257,252,248,246,238","184,181,176,174,171,169,166,162,163,164,169,179,183,184,184"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,162,131,185,160,"162,185,185,162,162","131,131,160,160,131"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,153,158,180,183,"153,180,180,153,153","158,158,183,183,158"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,285,169,315,189,"285,315,315,285,285","169,169,189,189,169"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,4,281,34,300,"4,34,34,4,4","281,281,300,300,281"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,227,67,253,91,"227,227,234,236,239,246,253,252,247,242,238,233,229,227","87,80,70,69,67,67,70,73,82,88,91,90,88,87"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,258,315,284,338,"272,278,283,284,284,277,265,259,258,259,262,264,272","315,315,321,325,331,338,338,331,329,325,319,318,315"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,308,66,331,90,"308,309,319,325,327,331,329,326,322,314,310,309,308","82,75,66,66,67,72,80,82,85,90,88,87,82"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,146,292,171,312,"146,171,171,146,146","292,292,312,312,292"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,84,55,107,77,"84,107,107,84,84","55,55,77,77,55"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,10,201,37,216,"10,37,37,10,10","201,201,216,216,201"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,283,72,303,87,"283,303,303,283,283","72,72,87,87,72"
