,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,14,152,80,221,"14,80,80,14,14","152,152,221,221,152"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,273,61,337,130,"273,337,337,273,273","61,61,130,130,61"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,240,0,291,73,"240,291,291,240,240","0,0,73,73,0"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,269,17,333,78,"269,333,333,269,269","17,17,78,78,17"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,107,139,169,200,"107,169,169,107,107","139,139,200,200,139"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,277,297,331,361,"277,331,331,277,277","297,297,361,361,297"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,261,259,317,313,"261,317,317,261,261","259,259,313,313,259"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,26,245,70,309,"26,70,70,26,26","245,245,309,309,245"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,63,276,88,347,"63,88,88,63,63","276,276,347,347,276"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,260,186,309,243,"260,309,309,260,260","186,186,243,243,186"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,57,105,99,167,"57,99,99,57,57","105,105,167,167,105"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,131,46,172,108,"131,172,172,131,131","46,46,108,108,46"
12,tumor,tumor_nonMitotic,tumor_any,polyline,90,228,143,280,"105,96,91,90,91,95,100,101,109,121,127,131,142,143,143,138,137,127,115,105","280,272,258,250,244,239,233,232,229,228,229,233,253,255,265,276,277,279,280,280"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,97,290,142,349,"97,142,142,97,97","290,290,349,349,290"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,110,46,154,101,"110,154,154,110,110","46,46,101,101,46"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,240,371,279,427,"240,279,279,240,240","371,371,427,427,371"
16,tumor,tumor_nonMitotic,tumor_any,polyline,201,228,237,283,"201,202,206,218,223,226,229,233,235,237,237,236,233,222,215,209,207,203,201,201","258,240,234,228,229,231,232,236,242,258,270,272,277,283,283,282,280,275,270,258"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,175,113,213,164,"175,177,179,183,190,212,213,213,212,206,197,186,182,176,175,175","132,119,116,113,113,134,146,156,161,164,163,159,156,146,141,132"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,165,293,201,345,"165,167,170,171,174,176,182,186,197,199,201,201,199,198,192,187,182,169,167,165","339,307,299,297,295,293,293,295,301,304,308,320,325,328,336,341,345,345,344,339"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,236,285,273,331,"236,273,273,236,236","285,285,331,331,285"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,141,367,183,435,"141,183,183,141","367,367,435,435"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,0,11,20,89,"0,20,20,0","11,11,89,89"
