,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,78,42,106,70,"78,106,106,78","42,42,70,70"
1,lymphocyte,lymphocyte,sTIL,rectangle,45,87,77,111,"45,77,77,45","87,87,111,111"
2,lymphocyte,lymphocyte,sTIL,rectangle,59,170,89,196,"59,89,89,59","170,170,196,196"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,162,54,200,114,"162,200,200,162","54,54,114,114"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,208,131,232,173,"208,232,232,208","131,131,173,173"
5,macrophage,macrophage,nonTIL_stromal,rectangle,210,51,258,113,"210,258,258,210","51,51,113,113"
6,macrophage,macrophage,nonTIL_stromal,rectangle,49,0,101,32,"49,101,101,49","0,0,32,32"
7,macrophage,macrophage,nonTIL_stromal,rectangle,5,118,49,174,"5,49,49,5","118,118,174,174"
8,macrophage,macrophage,nonTIL_stromal,rectangle,0,201,60,257,"0,60,60,0","201,201,257,257"
9,macrophage,macrophage,nonTIL_stromal,rectangle,133,195,189,235,"133,189,189,133","195,195,235,235"
10,macrophage,macrophage,nonTIL_stromal,rectangle,193,179,227,225,"193,227,227,193","179,179,225,225"
11,macrophage,macrophage,nonTIL_stromal,rectangle,256,160,300,196,"256,300,300,256","160,160,196,196"
12,macrophage,macrophage,nonTIL_stromal,rectangle,153,245,187,277,"153,187,187,153","245,245,277,277"
13,macrophage,macrophage,nonTIL_stromal,rectangle,71,274,111,332,"71,111,111,71","274,274,332,332"
14,macrophage,macrophage,nonTIL_stromal,rectangle,204,258,280,330,"204,280,280,204","258,258,330,330"
15,macrophage,macrophage,nonTIL_stromal,rectangle,64,127,100,163,"64,100,100,64","127,127,163,163"
16,macrophage,macrophage,nonTIL_stromal,rectangle,224,6,290,48,"224,290,290,224","6,6,48,48"
17,lymphocyte,lymphocyte,sTIL,rectangle,262,80,294,114,"262,294,294,262","80,80,114,114"
