,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,ductal_epithelium,other_nucleus,other_nucleus,rectangle,178,135,210,161,"178,210,210,178","135,135,161,161"
1,ductal_epithelium,other_nucleus,other_nucleus,rectangle,174,297,204,325,"174,204,204,174","297,297,325,325"
2,ductal_epithelium,other_nucleus,other_nucleus,rectangle,262,266,302,298,"262,302,302,262","266,266,298,298"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,159,7,224,54,"159,224,224,159,159","7,7,54,54,7"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,261,299,333,329,"261,333,333,261","299,299,329,329"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,204,44,263,81,"204,263,263,204,204","44,44,81,81,44"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,321,327,349,"265,327,327,265","321,321,349,349"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,80,43,142,73,"80,142,142,80,80","43,43,73,73,43"
8,ductal_epithelium,other_nucleus,other_nucleus,rectangle,116,321,165,365,"116,165,165,116,116","321,321,365,365,321"
9,ductal_epithelium,other_nucleus,other_nucleus,rectangle,55,331,105,368,"55,105,105,55,55","331,331,368,368,331"
10,ductal_epithelium,other_nucleus,other_nucleus,polyline,148,322,184,370,"148,149,152,159,162,172,176,181,183,184,183,181,176,172,164,160,148,148","348,338,333,324,322,326,328,335,340,355,360,363,368,370,368,365,350,348"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,334,306,370,352,"334,370,370,334","306,306,352,352"
12,ductal_epithelium,other_nucleus,other_nucleus,rectangle,70,286,102,333,"70,102,102,70,70","286,286,333,333,286"
13,ductal_epithelium,other_nucleus,other_nucleus,rectangle,190,338,222,385,"190,222,222,190,190","338,338,385,385,338"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,229,273,256,"224,273,273,224,224","229,229,256,256,229"
15,ductal_epithelium,other_nucleus,other_nucleus,polyline,132,270,168,313,"144,159,164,167,168,165,158,150,137,133,132,132,136,139,144","275,270,272,277,292,307,311,313,313,311,304,295,285,280,275"
16,ductal_epithelium,other_nucleus,other_nucleus,rectangle,28,287,72,319,"28,72,72,28,28","287,287,319,319,287"
17,ductal_epithelium,other_nucleus,other_nucleus,polyline,33,220,76,254,"76,75,72,71,45,40,38,36,33,33,35,41,44,54,69,75,76","238,249,252,254,251,250,249,247,238,235,226,221,220,221,229,233,238"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,87,265,122,307,"87,122,122,87,87","265,265,307,307,265"
19,ductal_epithelium,other_nucleus,other_nucleus,polyline,97,154,138,189,"97,98,103,108,114,122,127,136,137,138,137,131,127,121,111,101,98,97","176,162,157,154,154,157,159,167,169,173,183,187,188,189,189,185,180,176"
20,ductal_epithelium,other_nucleus,other_nucleus,rectangle,355,297,395,329,"355,395,395,355,355","297,297,329,329,297"
21,ductal_epithelium,other_nucleus,other_nucleus,polyline,129,192,168,225,"154,162,164,168,168,167,163,158,154,145,138,131,129,129,131,133,143,145,154","192,194,197,203,216,219,221,224,225,224,221,216,213,207,203,200,194,193,192"
22,ductal_epithelium,other_nucleus,other_nucleus,polyline,54,126,87,163,"66,72,79,83,85,87,87,85,83,80,67,60,55,54,56,60,66","128,126,128,131,132,142,157,161,162,163,163,161,156,147,142,136,128"
23,ductal_epithelium,other_nucleus,other_nucleus,rectangle,216,326,238,370,"216,238,238,216,216","326,326,370,370,326"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,276,80,313,112,"276,313,313,276,276","80,80,112,112,80"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,345,177,387,202,"345,387,387,345,345","177,177,202,202,177"
26,ductal_epithelium,other_nucleus,other_nucleus,rectangle,169,110,211,135,"169,211,211,169,169","110,110,135,135,110"
27,ductal_epithelium,other_nucleus,other_nucleus,polyline,169,236,203,271,"169,170,172,178,193,198,203,201,194,189,183,180,173,169","249,239,236,236,241,246,262,271,270,269,266,265,257,249"
28,ductal_epithelium,other_nucleus,other_nucleus,rectangle,147,47,167,89,"147,167,167,147,147","47,47,89,89,47"
29,ductal_epithelium,other_nucleus,other_nucleus,polyline,26,251,61,282,"61,60,59,48,35,33,26,26,29,35,41,54,57,61","270,280,282,280,275,273,267,260,255,251,251,257,261,270"
