,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,267,320,286,349,"267,271,277,279,283,286,286,279,274,272,267,267","331,320,320,321,324,331,337,349,347,345,337,331"
1,tumor,tumor_nonMitotic,tumor_any,polyline,276,0,297,39,"297,295,292,286,284,282,277,276,276,277,281,282,287,292,294,297","24,30,39,37,36,32,21,15,11,8,1,0,1,5,11,24"
2,tumor,tumor_nonMitotic,tumor_any,polyline,12,278,50,320,"49,50,50,46,45,37,31,21,19,15,12,12,13,14,19,36,49","300,303,311,316,317,320,320,316,315,309,300,299,291,290,287,278,300"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,223,134,244,172,"223,223,224,228,234,239,242,244,242,239,236,229,225,223","163,148,142,134,134,137,142,150,161,168,172,171,167,163"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,145,142,171,172,"158,151,146,145,146,147,153,160,168,171,171,167,158","172,171,163,154,151,148,142,142,146,151,157,164,172"
5,tumor,tumor_nonMitotic,tumor_any,polyline,120,15,142,45,"120,120,128,134,140,141,142,142,139,136,126,120","36,21,15,15,16,18,34,39,43,45,43,36"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,18,167,60,216,"18,18,19,23,33,37,45,51,56,57,60,60,58,52,33,28,23,19,18","206,201,196,190,175,171,167,167,171,172,177,178,185,193,212,216,215,211,206"
7,tumor,tumor_nonMitotic,tumor_any,polyline,149,266,181,319,"181,181,178,177,173,155,152,150,149,149,153,166,168,173,176,181","298,305,316,319,317,309,300,289,277,274,266,266,267,274,279,298"
8,plasma_cell,plasma_cell,sTIL,polyline,269,180,294,221,"283,274,272,269,271,273,274,281,286,288,292,294,293,287,283","221,217,210,194,187,182,180,180,182,183,188,194,205,217,221"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,187,158,209,198,"209,209,207,204,194,190,188,187,187,190,192,203,205,208,209","180,187,195,198,195,192,185,177,164,159,158,161,164,172,180"
10,plasma_cell,plasma_cell,sTIL,polyline,278,143,303,179,"303,300,295,287,284,282,281,278,287,295,298,302,303","166,172,179,178,175,172,168,150,146,143,147,156,166"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,271,114,293,147,"293,292,283,279,274,273,271,274,281,283,292,293","141,146,147,146,141,135,117,114,115,117,135,141"
12,lymphocyte,lymphocyte,sTIL,polyline,184,87,207,117,"207,207,205,202,198,186,184,184,186,190,197,202,207","93,111,114,117,116,110,109,104,95,90,87,88,93"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,299,272,320,303,"299,304,309,315,320,320,318,315,305,303,299,299","287,277,272,272,288,294,300,303,300,299,293,287"
14,plasma_cell,plasma_cell,sTIL,polyline,173,127,199,152,"173,176,183,189,192,198,199,197,190,182,179,174,173","142,135,127,127,129,137,145,148,152,152,151,145,142"
15,plasma_cell,plasma_cell,sTIL,polyline,251,92,273,117,"251,251,255,261,267,268,273,273,269,263,255,252,251","111,96,92,92,93,94,100,114,117,116,114,113,111"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,225,270,245,298,"245,245,242,239,230,226,225,225,229,235,237,244,245","287,294,296,298,296,291,283,275,270,270,272,283,287"
17,lymphocyte,lymphocyte,sTIL,polyline,268,251,289,277,"268,268,271,277,283,286,289,289,283,276,271,268","270,263,258,251,251,252,258,268,274,277,274,270"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,245,51,265,80,"245,265,265,245,245","51,51,80,80,51"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,256,142,276,172,"256,276,276,256,256","142,142,172,172,142"
20,lymphocyte,lymphocyte,sTIL,rectangle,295,109,313,134,"295,313,313,295,295","109,109,134,134,109"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,204,34,221,53,"204,221,221,204,204","34,34,53,53,34"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,203,265,274,"255,265,265,255,255","203,203,274,274,203"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,88,285,128,325,"88,128,128,88,88","285,285,325,325,285"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,116,258,146,290,"116,146,146,116,116","258,258,290,290,258"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,66,264,95,294,"66,95,95,66,66","264,264,294,294,264"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,145,317,170,342,"145,170,170,145,145","317,317,342,342,317"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,58,299,83,319,"58,83,83,58,58","299,299,319,319,299"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,168,15,188,35,"168,188,188,168,168","15,15,35,35,15"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,135,179,155,194,"135,155,155,135,135","179,179,194,194,179"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,184,198,202,215,"184,202,202,184,184","198,198,215,215,198"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,125,190,142,205,"125,142,142,125,125","190,190,205,205,190"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,58,314,61,319,"58,61,61,58,58","314,314,319,319,314"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,162,53,184,120,"162,184,184,162,162","53,53,120,120,53"
