,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,0,156,75,"117,119,121,131,137,151,153,156,156,153,152,147,141,137,134,131,123,120,118,117","22,5,0,5,12,38,44,59,69,74,75,74,71,67,63,59,44,38,29,22"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,211,54,243,113,"211,243,243,211,211","54,54,113,113,54"
2,lymphocyte,lymphocyte,sTIL,polyline,133,185,162,227,"133,139,144,148,157,160,162,161,157,152,144,139,134,133","209,190,185,187,190,195,206,214,223,227,227,222,212,209"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,205,263,230,302,"205,230,230,205,205","263,263,302,302,263"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,27,280,64,"253,280,280,253,253","27,27,64,64,27"
5,lymphocyte,lymphocyte,sTIL,polyline,104,216,140,244,"105,104,109,114,120,128,137,140,140,137,131,123,113,107,105","231,225,220,216,216,220,226,228,233,237,244,244,237,232,231"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,77,292,107,324,"77,107,107,77,77","292,292,324,324,292"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,15,276,47,306,"15,47,47,15,15","276,276,306,306,276"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,5,344,34,373,"5,34,34,5,5","344,344,373,373,344"
9,lymphocyte,lymphocyte,sTIL,polyline,93,236,123,264,"123,118,113,107,101,99,94,93,97,109,118,120,123","254,260,264,263,258,257,250,247,236,236,241,244,254"
10,lymphocyte,lymphocyte,sTIL,polyline,12,312,40,340,"37,26,20,16,15,12,13,16,20,34,38,40,40,38,37","340,340,339,335,333,320,318,314,312,314,318,330,335,339,340"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,249,327,269,361,"249,269,269,249,249","327,327,361,361,327"
12,lymphocyte,lymphocyte,sTIL,polyline,85,178,109,209,"93,87,85,85,87,88,92,94,98,108,109,109,105,101,93","209,204,198,193,184,182,179,178,179,185,187,198,205,209,209"
13,lymphocyte,lymphocyte,sTIL,polyline,34,345,64,371,"38,48,54,59,61,64,63,56,49,42,34,36,38","351,345,345,346,349,352,357,366,371,371,362,355,351"
14,lymphocyte,lymphocyte,sTIL,polyline,112,142,140,168,"140,139,129,123,119,115,112,113,114,118,125,131,135,139,140","156,160,168,167,166,163,158,153,151,147,142,144,145,151,156"
15,lymphocyte,lymphocyte,sTIL,polyline,42,176,64,206,"42,49,55,60,64,64,63,60,50,47,44,42","184,176,176,178,182,198,200,203,206,205,200,184"
16,lymphocyte,lymphocyte,sTIL,polyline,15,147,39,176,"32,22,20,15,17,18,21,26,33,37,39,38,34,32","176,174,172,161,155,152,150,147,150,152,161,172,174,176"
17,lymphocyte,lymphocyte,sTIL,polyline,70,320,98,344,"70,72,76,82,96,97,98,98,97,91,88,76,72,70","336,329,325,320,322,323,330,334,339,343,344,344,343,336"
18,lymphocyte,lymphocyte,sTIL,polyline,169,182,190,210,"169,174,179,185,187,190,190,187,185,179,174,172,171,169,169","194,185,182,182,183,190,201,209,210,210,209,207,206,200,194"
19,lymphocyte,lymphocyte,sTIL,polyline,44,322,71,344,"44,44,49,51,64,67,71,69,67,63,50,44","339,330,324,322,322,324,328,339,341,344,344,339"
20,lymphocyte,lymphocyte,sTIL,rectangle,0,255,22,282,"0,22,22,0,0","255,255,282,282,255"
21,lymphocyte,lymphocyte,sTIL,rectangle,121,340,148,362,"121,148,148,121,121","340,340,362,362,340"
22,lymphocyte,lymphocyte,sTIL,polyline,34,223,60,247,"47,39,36,34,36,40,43,47,53,58,60,60,58,53,47","247,244,241,237,232,226,225,223,226,228,232,241,244,247,247"
23,lymphocyte,lymphocyte,sTIL,polyline,108,119,133,142,"121,114,110,108,110,113,114,117,125,128,133,133,130,126,121","142,140,136,133,125,122,120,119,122,123,128,133,137,140,142"
24,lymphocyte,lymphocyte,sTIL,rectangle,1,194,21,221,"1,21,21,1,1","194,194,221,221,194"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,28,70,50,94,"28,50,50,28,28","70,70,94,94,70"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,59,98,76,"71,98,98,71,71","59,59,76,76,59"
27,lymphocyte,lymphocyte,sTIL,rectangle,179,301,199,325,"179,199,199,179,179","301,301,325,325,301"
28,lymphocyte,lymphocyte,sTIL,rectangle,195,340,215,362,"195,215,215,195,195","340,340,362,362,340"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,113,79,125,101,"113,125,125,113,113","79,79,101,101,79"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,11,223,26,243,"11,26,26,11,11","223,223,243,243,223"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,82,103,99,"86,103,103,86,86","82,82,99,99,82"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,227,317,244,332,"227,244,244,227,227","317,317,332,332,317"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,328,215,340,"200,215,215,200,200","328,328,340,340,328"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,66,141,98,173,"66,98,98,66","141,141,173,173"
35,lymphocyte,lymphocyte,sTIL,rectangle,151,152,171,180,"151,171,171,151","152,152,180,180"
