,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,184,53,200,"1,53,53,1","184,184,200,200"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,157,293,202,343,"200,202,202,198,196,164,161,160,157,157,158,161,176,181,192,196,200","299,306,309,320,322,343,342,340,333,329,324,316,301,297,293,294,299"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,58,25,120,52,"58,120,120,58,58","25,25,52,52,25"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,34,146,79,183,"34,35,36,42,53,56,66,78,79,79,71,40,34","162,150,146,146,150,151,157,169,180,183,183,166,162"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,2,105,52,134,"2,2,3,10,13,19,40,45,47,51,52,52,51,25,14,2","130,118,111,106,105,105,107,108,112,118,121,127,132,134,134,130"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,17,72,62,100,"17,20,28,37,46,53,61,62,62,61,55,50,34,24,20,19,18,17,17","80,76,74,72,74,78,83,85,89,91,97,100,100,97,95,94,91,87,80"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,127,75,174,100,"127,174,174,127,127","75,75,100,100,75"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,321,0,357,38,"355,349,343,328,325,321,321,325,328,343,349,353,355,357,357,355","30,38,37,32,30,10,6,4,3,0,0,2,4,13,17,30"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,99,209,131,246,"128,131,131,127,123,116,110,105,104,101,99,100,103,115,117,123,127,128","212,226,232,239,242,246,245,242,241,237,230,226,220,210,209,209,210,212"
9,tumor,tumor_nonMitotic,tumor_any,polyline,197,40,235,68,"197,198,213,223,229,235,215,207,200,197,197","54,51,43,40,40,62,68,68,64,60,54"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,84,110,114,130,"84,100,105,110,114,110,99,89,84,84","119,110,111,113,117,122,130,130,127,119"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,273,317,305,332,"273,305,305,273,273","317,317,332,332,317"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,180,263,207,283,"180,207,207,180,180","263,263,283,283,263"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,300,108,320,133,"300,320,320,300,300","108,108,133,133,108"
