,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,219,254,261,294,"249,228,223,219,221,225,233,239,245,251,255,256,260,261,256,249","294,288,283,274,268,263,257,254,254,257,259,260,271,280,294,294"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,105,162,139,207,"105,139,139,105,105","162,162,207,207,162"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,187,294,215,341,"213,202,199,195,190,187,187,189,193,198,204,210,213,215,215,213","341,341,340,336,326,316,307,301,298,294,295,299,305,314,334,341"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,265,42,295,78,"295,293,279,275,270,269,265,265,274,280,281,290,295","71,78,78,76,71,69,54,50,42,42,43,54,71"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,177,23,204,60,"177,204,204,177,177","23,23,60,60,23"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,277,13,315,39,"279,277,281,287,292,302,308,311,315,312,308,291,285,279","35,29,23,17,14,13,13,14,20,25,29,39,38,35"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,265,90,293,125,"279,267,265,265,266,267,270,276,285,290,292,293,292,289,279","125,117,111,95,93,91,90,90,93,96,104,121,122,125,125"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,154,300,179,337,"154,179,179,154,154","300,300,337,337,300"
8,lymphocyte,lymphocyte,sTIL,polyline,96,288,118,325,"96,97,100,106,116,117,118,117,116,111,105,101,97,96,96","309,296,288,289,298,304,312,317,320,325,324,322,320,315,309"
9,lymphocyte,lymphocyte,sTIL,polyline,39,157,64,188,"64,62,61,54,49,44,40,39,39,40,41,44,55,60,64","168,183,184,188,187,183,178,168,167,163,161,157,157,161,168"
10,lymphocyte,lymphocyte,sTIL,polyline,20,178,46,207,"20,20,21,24,34,39,45,46,46,45,41,38,33,29,24,20","194,181,180,178,180,181,186,188,191,197,203,207,206,203,199,194"
11,lymphocyte,lymphocyte,sTIL,polyline,6,94,28,126,"6,14,15,20,25,28,28,26,25,24,13,8,6,6","104,95,94,95,100,105,111,119,125,126,125,119,116,104"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,51,225,74,257,"51,51,54,55,60,64,70,71,74,74,64,61,51","250,244,238,235,229,225,225,227,230,239,254,257,250"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,224,159,254,"159,159,157,153,148,144,143,141,139,139,146,152,154,158,159","237,248,252,254,253,252,250,242,232,230,224,224,225,232,237"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,177,168,202,193,"184,179,177,177,182,188,195,202,200,197,184","193,189,181,178,168,168,172,187,191,193,193"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,245,68,266,94,"264,256,251,250,246,245,245,246,249,250,255,261,266,266,264","94,94,93,91,84,80,78,74,69,68,69,71,81,86,94"
16,macrophage,macrophage,nonTIL_stromal,polyline,71,22,92,47,"84,80,76,71,75,77,84,86,90,92,92,90,84","47,44,39,32,25,22,22,23,28,33,44,47,47"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,151,172,187,220,"151,187,187,151","172,172,220,220"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,197,228,249,"192,228,228,192","197,197,249,249"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,178,232,222,302,"178,222,222,178","232,232,302,302"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,108,214,140,276,"108,140,140,108","214,214,276,276"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,43,111,95,149,"43,95,95,43","111,111,149,149"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,203,99,237,133,"203,237,237,203","99,99,133,133"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,0,174,38,"146,174,174,146","0,0,38,38"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,311,332,345,"302,332,332,302","311,311,345,345"
25,lymphocyte,lymphocyte,sTIL,rectangle,16,142,38,170,"16,38,38,16","142,142,170,170"
26,lymphocyte,lymphocyte,sTIL,rectangle,54,190,72,216,"54,72,72,54","190,190,216,216"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,226,7,260,45,"226,260,260,226","7,7,45,45"
