,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,543,393,605,451,"605,605,588,575,563,550,543,543,550,555,575,588,595,600,605","413,431,451,451,448,436,426,413,403,401,393,393,396,403,413"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,568,199,620,253,"573,578,603,615,620,620,618,610,605,598,585,580,573,570,568,568,570,573","206,199,199,201,211,224,231,243,248,253,251,248,243,241,231,219,211,206"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,313,620,393,685,"313,393,393,313,313","620,620,685,685,620"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,193,76,278,131,"193,278,278,193,193","76,76,131,131,76"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,16,263,101,308,"16,101,101,16,16","263,263,308,308,263"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,498,161,583,211,"498,583,583,498,498","161,161,211,211,161"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,136,546,211,600,"136,211,211,136,136","546,546,600,600,546"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,191,144,266,194,"191,266,266,191,191","144,144,194,194,144"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,119,296,173,366,"119,173,173,119,119","296,296,366,366,296"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,258,219,323,278,"258,323,323,258,258","219,219,278,278,219"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,378,493,428,563,"378,428,428,378,378","493,493,563,563,493"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,36,403,96,463,"36,96,96,36,36","403,403,463,463,403"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,106,69,176,119,"106,176,176,106,106","69,69,119,119,69"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,101,398,166,453,"101,166,166,101,101","398,398,453,453,398"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,393,186,463,231,"393,463,463,393,393","186,186,231,231,186"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,1,338,61,398,"1,61,61,1,1","338,338,398,398,338"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,328,219,383,278,"328,383,383,328,328","219,219,278,278,219"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,628,583,678,643,"628,678,678,628,628","583,583,643,643,583"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,181,570,231,630,"181,231,231,181,181","570,570,630,630,570"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,268,293,328,338,"268,328,328,268,268","293,293,338,338,293"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,353,54,418,99,"353,418,418,353,353","54,54,99,99,54"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,328,486,363,550,"328,363,363,328,328","486,486,550,550,486"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,81,116,141,161,"81,141,141,81,81","116,116,161,161,116"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,298,553,343,608,"298,343,343,298,298","553,553,608,608,553"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,46,151,96,201,"46,96,96,46,46","151,151,201,201,151"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,615,96,675,136,"615,675,675,615,615","96,96,136,136,96"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,251,169,301,219,"251,301,301,251,251","169,169,219,219,169"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,418,54,478,89,"418,478,478,418,418","54,54,89,89,54"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,603,296,658,336,"603,658,658,603,603","296,296,336,336,296"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,363,134,413,184,"363,413,413,363,363","134,134,184,184,134"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,353,426,408,471,"353,408,408,353,353","426,426,471,471,426"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,316,124,351,184,"316,351,351,316,316","124,124,184,184,124"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,131,141,176,191,"131,176,176,131,131","141,141,191,191,141"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,26,226,81,266,"26,81,81,26,26","226,226,266,266,226"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,281,121,321,176,"281,321,321,281,281","121,121,176,176,121"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,238,468,283,518,"238,283,283,238,238","468,468,518,518,468"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,276,428,321,478,"276,321,321,276,276","428,428,478,478,428"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,408,573,458,618,"408,458,458,408,408","573,573,618,618,573"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,473,6,518,51,"473,518,518,473,473","6,6,51,51,6"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,176,498,231,533,"176,231,231,176,176","498,498,533,533,498"
