,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,point,74,28,74,28,"74,74,74,74,74","28,28,28,28,28"
1,tumor,tumor_nonMitotic,tumor_any,polyline,19,185,87,237,"87,87,82,47,40,33,26,25,21,19,19,20,30,44,47,64,72,82,87","191,224,229,237,237,233,229,228,222,211,204,201,196,191,190,186,185,186,191"
2,lymphocyte,lymphocyte,sTIL,polyline,61,1,91,42,"77,67,65,64,62,61,61,62,71,77,83,85,88,91,91,88,81,77","42,42,40,39,35,30,24,19,4,1,1,2,7,11,17,22,35,42"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,120,44,177,121,"120,177,177,120,120","44,44,121,121,44"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,106,269,170,336,"106,170,170,106,106","269,269,336,336,269"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,219,249,272,321,"220,272,271,219,220","249,249,321,321,249"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,297,145,369,192,"297,369,369,297,297","145,145,192,192,145"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,151,175,228,207,"151,228,228,151,151","175,175,207,207,175"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,151,208,225,238,"151,225,225,151,151","208,208,238,238,208"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,261,264,306,326,"261,306,306,261,261","264,264,326,326,264"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,288,45,351,90,"288,351,351,288,288","45,45,90,90,45"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,202,101,261,144,"202,261,261,202,202","101,101,144,144,101"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,317,175,377,213,"317,377,377,317,317","175,176,213,212,175"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,137,71,184,124,"137,184,184,137,137","71,71,124,124,71"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,110,160,164,202,"110,164,164,110,110","160,160,202,202,160"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,290,93,339,142,"290,339,339,290,290","93,93,142,142,93"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,157,125,219,152,"157,219,219,157,157","125,125,152,152,125"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,72,53,112,108,"72,112,112,72,72","53,53,108,108,53"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,235,315,290,355,"235,290,290,235,235","315,315,355,355,315"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,66,228,116,270,"66,116,116,66,66","228,228,270,270,228"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,316,213,363,258,"316,363,363,316,316","213,213,258,258,213"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,184,59,234,99,"184,234,234,184,184","59,59,99,99,59"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,0,129,45,173,"0,45,45,0,0","129,129,173,173,129"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,29,49,66,99,"29,66,66,29,29","49,49,99,99,49"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,162,17,202,62,"162,202,202,162,162","17,17,62,62,17"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,267,131,310,166,"267,310,310,267,267","131,131,166,166,131"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,74,100,108,140,"74,108,108,74,74","100,100,140,140,100"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,162,263,199,300,"162,199,199,162,162","263,263,300,300,263"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,28,103,67,130,"28,67,67,28,28","103,103,130,130,103"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,61,119,83,151,"61,83,83,61,61","119,119,151,151,119"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,249,197,284,234,"249,284,284,249,249","197,197,234,234,197"
