,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,5,293,50,336,"5,50,50,5,5","293,293,336,336,293"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,324,44,365,86,"324,365,365,324,324","44,44,86,86,44"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,18,43,58,"0,43,43,0,0","18,18,58,58,18"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,319,0,362,40,"319,362,362,319,319","0,0,40,40,0"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,167,162,197,257,"167,197,197,167,167","162,162,257,257,162"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,225,212,286,264,"225,286,286,225,225","212,212,264,264,212"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,234,271,299,306,"234,299,299,234,234","271,271,306,306,271"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,81,101,132,149,"81,132,132,81,81","101,101,149,149,101"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,117,276,157,331,"117,157,157,117,117","276,276,331,331,276"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,204,273,257,316,"204,257,257,204,204","273,273,316,316,273"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,276,133,313,188,"276,313,313,276,276","133,133,188,188,133"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,235,20,288,60,"235,288,288,235,235","20,20,60,60,20"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,104,40,149,88,"104,149,149,104,104","40,40,88,88,40"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,19,153,66,198,"19,66,66,19,19","153,153,198,198,153"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,138,14,185,59,"138,185,185,138,138","14,14,59,59,14"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,273,5,318,50,"273,318,318,273,273","5,5,50,50,5"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,44,252,84,299,"44,84,84,44,44","252,252,299,299,252"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,111,228,152,276,"111,152,152,111,111","228,228,276,276,228"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,243,165,288,208,"243,288,288,243,243","165,165,208,208,165"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,48,189,90,234,"48,90,90,48,48","189,189,234,234,189"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,23,76,63,122,"23,63,63,23,23","76,76,122,122,76"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,239,117,277,159,"239,277,277,239,239","117,117,159,159,117"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,109,152,149,189,"109,149,149,109,109","152,152,189,189,152"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,14,208,49,248,"14,49,49,14,14","208,208,248,248,208"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,48,118,80,155,"48,80,80,48,48","118,118,155,155,118"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,88,188,125,218,"88,125,125,88,88","188,188,218,218,188"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,230,69,253,104,"230,253,253,230,230","69,69,104,104,69"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,79,163,111,188,"79,111,111,79,79","163,163,188,188,163"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,160,264,170,289,"160,170,170,160,160","264,264,289,289,264"
