,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,239,66,257,88,"239,257,257,239","66,66,88,88"
1,lymphocyte,lymphocyte,sTIL,rectangle,204,118,216,140,"204,216,216,204","118,118,140,140"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,246,0,286,36,"246,286,286,246,246","0,0,36,36,0"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,240,246,284,"230,246,246,230,230","240,240,284,284,240"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,154,245,194,"225,245,245,225,225","154,154,194,194,154"
5,plasma_cell,plasma_cell,sTIL,rectangle,169,202,201,230,"169,201,201,169,169","202,202,230,230,202"
6,plasma_cell,plasma_cell,sTIL,polyline,82,20,107,52,"96,87,85,84,82,82,85,88,90,102,105,107,106,96","52,49,45,42,31,26,20,21,22,31,34,40,47,52"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,114,240,132,276,"131,128,121,119,117,116,115,114,114,116,117,121,123,124,127,130,132,132,131","274,276,273,270,265,261,256,250,249,241,240,241,242,243,247,256,265,268,274"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,151,161,166,197,"166,166,158,155,154,152,151,151,153,162,165,166","169,192,197,196,195,183,174,169,166,161,163,169"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,84,207,97,243,"95,97,97,96,90,87,86,84,84,88,93,95","208,227,241,243,243,241,239,229,211,207,207,208"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,171,118,186,153,"179,173,171,171,173,174,179,183,185,186,184,183,182,179","153,150,143,134,123,122,118,120,129,134,146,150,151,153"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,81,1,97,35,"81,97,97,81,81","1,1,35,35,1"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,44,67,56,101,"55,52,49,45,44,44,45,50,54,55,56,56,55","98,101,100,96,88,83,77,71,67,68,72,89,98"
13,plasma_cell,plasma_cell,sTIL,polyline,185,1,208,28,"189,196,199,203,205,207,208,208,206,204,196,186,185,185,186,189","5,1,3,6,10,16,21,25,27,28,27,23,18,10,8,5"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,232,219,253,247,"234,232,233,240,243,248,253,253,250,248,241,234","246,233,229,221,219,219,224,231,238,241,247,246"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,203,151,221,181,"203,221,221,203,203","151,151,181,181,151"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,161,0,179,30,"161,179,179,161,161","0,0,30,30,0"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,254,146,282,166,"254,282,282,254,254","146,146,166,166,146"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,214,3,239,25,"239,239,236,226,219,217,214,214,217,225,230,235,237,239","10,22,25,24,22,20,14,10,6,4,3,3,6,10"
19,plasma_cell,plasma_cell,sTIL,polyline,175,167,194,194,"177,175,176,184,189,190,194,194,192,181,179,177","191,175,173,167,168,170,181,189,194,194,193,191"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,90,162,110,188,"92,90,91,99,104,106,110,107,106,101,95,94,92","184,167,164,162,162,164,178,184,185,188,188,187,184"
21,plasma_cell,plasma_cell,sTIL,polyline,217,87,238,110,"217,219,222,224,232,234,236,238,238,231,221,218,217,217","101,91,88,87,89,91,94,98,103,110,110,108,107,101"
22,plasma_cell,plasma_cell,sTIL,polyline,210,204,229,228,"210,211,213,215,223,226,229,229,222,215,212,211,210","219,207,205,204,205,207,211,217,228,228,226,225,219"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,223,38,235,66,"223,235,235,223,223","38,38,66,66,38"
24,plasma_cell,plasma_cell,sTIL,polyline,201,32,220,55,"220,220,213,208,203,202,201,201,203,205,207,209,217,220","36,44,55,55,53,52,49,46,40,36,33,32,33,36"
25,plasma_cell,plasma_cell,sTIL,polyline,171,59,189,82,"172,171,172,177,189,189,188,186,172","82,64,63,59,66,71,75,79,82"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,242,131,266,147,"242,266,266,242,242","131,131,147,147,131"
27,plasma_cell,plasma_cell,sTIL,polyline,130,36,148,56,"131,130,131,134,138,143,148,148,146,135,131","52,43,39,36,37,40,45,54,56,56,52"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,211,236,229,256,"211,229,229,211,211","236,236,256,256,236"
29,plasma_cell,plasma_cell,sTIL,rectangle,108,188,128,206,"108,128,128,108,108","188,188,206,206,188"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,16,164,36,182,"16,36,36,16,16","164,164,182,182,164"
