,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,279,267,343,330,"279,279,280,286,293,299,309,325,335,339,341,343,342,340,335,330,326,320,308,293,283,279","302,282,276,267,267,268,271,278,283,288,294,304,313,318,323,327,329,330,329,322,310,302"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,69,62,123,"0,62,62,0,0","69,69,123,123,69"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,30,15,89,60,"30,89,89,30,30","15,15,60,60,15"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,303,141,345,195,"303,345,345,303,303","141,141,195,195,141"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,285,10,325,65,"285,325,325,285,285","10,10,65,65,10"
5,tumor,tumor_nonMitotic,tumor_any,polyline,223,17,277,57,"236,226,224,223,224,254,260,265,275,277,270,263,255,244,236","57,53,46,39,35,17,17,18,23,31,44,53,55,57,57"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,99,35,156,67,"99,156,156,99,99","35,35,67,67,35"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,242,90,272,144,"242,272,272,242,242","90,90,144,144,90"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,177,209,212,258,"177,212,212,177,177","209,209,258,258,209"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,167,43,205,90,"167,205,205,167,167","43,43,90,90,43"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,136,199,179,241,"136,179,179,136,136","199,199,241,241,199"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,55,53,104,85,"55,104,104,55,55","53,53,85,85,53"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,48,215,88,257,"48,88,88,48,48","215,215,257,257,215"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,234,162,277,201,"234,277,277,234,234","162,162,201,201,162"
14,tumor,tumor_nonMitotic,tumor_any,polyline,195,0,232,44,"210,202,200,195,196,201,202,217,222,227,228,232,232,231,218,215,210","44,41,39,30,26,14,13,0,2,4,5,10,14,18,39,41,44"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,157,273,202,308,"157,202,202,157,157","273,273,308,308,273"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,164,118,208,150,"164,208,208,164,164","118,118,150,150,118"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,42,113,84,148,"42,84,84,42,42","113,113,148,148,113"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,87,214,126,251,"87,126,126,87,87","214,214,251,251,214"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,208,294,246,334,"208,246,246,208,208","294,294,334,334,294"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,56,266,98,298,"56,98,98,56,56","266,266,298,298,266"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,286,90,319,132,"286,319,319,286,286","90,90,132,132,90"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,92,179,136,206,"92,136,136,92,92","179,179,206,206,179"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,149,305,193,330,"149,193,193,149,149","305,305,330,330,305"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,278,179,315,214,"278,315,315,278,278","179,179,214,214,179"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,161,147,193,177,"161,193,193,161,161","147,147,177,177,147"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,334,206,361,236,"334,361,361,334,334","206,206,236,236,206"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,244,237,274,262,"244,274,274,244,244","237,237,262,262,237"
