,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,247,75,295,127,"247,249,256,278,281,287,291,294,295,295,294,291,287,285,276,267,249,248,247,247","114,110,103,78,75,75,78,93,104,105,110,114,119,122,127,127,125,124,122,114"
1,tumor,tumor_nonMitotic,tumor_any,polyline,113,190,162,231,"147,132,122,113,115,118,120,128,132,141,144,159,162,160,152,147","231,231,227,222,215,201,199,191,190,191,192,207,212,224,229,231"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,98,74,127,114,"127,122,103,99,98,103,105,111,117,121,127","99,114,114,112,105,88,84,74,74,79,99"
3,tumor,tumor_nonMitotic,tumor_any,polyline,84,147,122,178,"86,84,86,87,91,93,99,103,117,122,122,121,115,111,106,93,86","173,159,156,153,148,147,147,148,156,159,167,171,176,177,178,178,173"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,19,241,48,280,"39,48,47,38,31,21,19,20,21,23,26,39","241,263,268,275,280,278,273,255,250,249,246,241"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,59,61,91,96,"73,60,59,59,60,67,79,87,91,91,83,81,73","96,80,73,66,65,61,61,62,66,73,93,96,96"
6,lymphocyte,lymphocyte,sTIL,polyline,79,182,116,205,"82,79,82,84,89,92,111,115,116,108,99,89,83,82","201,195,190,187,183,182,182,183,187,199,205,205,202,201"
7,lymphocyte,lymphocyte,sTIL,polyline,170,244,194,273,"170,189,193,194,194,189,183,179,174,170,170","263,244,246,255,256,265,270,273,272,270,263"
8,lymphocyte,lymphocyte,sTIL,polyline,128,280,154,307,"149,154,150,141,132,131,128,131,133,135,140,149","285,296,307,307,303,302,296,289,284,283,280,285"
9,lymphocyte,lymphocyte,sTIL,polyline,254,134,282,157,"256,254,256,261,267,273,281,282,281,280,277,266,262,256","151,144,139,134,134,136,139,146,151,153,157,157,156,151"
10,lymphocyte,lymphocyte,sTIL,polyline,248,49,275,73,"254,248,249,254,266,272,275,275,266,258,254","71,66,62,56,49,49,51,60,69,73,71"
11,lymphocyte,lymphocyte,sTIL,polyline,228,154,254,178,"234,228,229,231,243,246,254,252,247,244,234","178,164,158,154,154,156,162,173,177,178,178"
12,lymphocyte,lymphocyte,sTIL,polyline,29,186,54,210,"30,29,33,39,45,54,54,50,48,40,35,31,30","204,199,192,186,186,190,199,205,207,210,207,205,204"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,254,162,280,185,"254,254,256,261,267,273,280,280,254","177,166,164,163,162,166,177,185,177"
14,lymphocyte,lymphocyte,sTIL,polyline,282,159,307,181,"282,283,294,299,302,307,307,302,295,291,282","171,166,159,161,162,171,176,181,181,180,171"
15,lymphocyte,lymphocyte,sTIL,polyline,59,193,82,217,"67,70,77,79,82,78,74,69,62,59,60,67","197,193,193,197,202,211,215,217,215,211,207,197"
16,lymphocyte,lymphocyte,sTIL,polyline,49,4,70,28,"69,70,70,69,58,53,49,52,54,59,63,65,69","8,16,18,21,28,27,26,16,11,6,4,6,8"
17,lymphocyte,lymphocyte,sTIL,polyline,133,143,157,164,"146,139,133,133,137,141,157,157,150,146","164,163,157,153,148,147,143,151,161,164"
18,lymphocyte,lymphocyte,sTIL,polyline,40,235,63,258,"40,40,45,48,57,62,63,63,58,47,40","249,240,236,235,238,243,246,253,258,258,249"
19,lymphocyte,lymphocyte,sTIL,polyline,10,312,33,335,"16,13,10,10,11,14,15,21,28,33,33,29,25,23,16","335,333,330,326,321,316,314,312,312,316,323,330,333,335,335"
20,lymphocyte,lymphocyte,sTIL,polyline,45,280,68,302,"53,47,45,45,49,50,55,62,64,68,68,65,64,53","302,301,298,290,285,284,280,280,282,285,288,296,298,302"
21,lymphocyte,lymphocyte,sTIL,polyline,44,136,65,157,"44,44,47,52,55,64,65,65,63,58,49,44","152,144,139,137,136,137,139,147,152,157,157,152"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,191,59,222,96,"191,222,222,191,191","59,59,96,96,59"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,123,109,156,142,"123,156,156,123,123","109,109,142,142,109"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,160,33,203,54,"160,203,203,160,160","33,33,54,54,33"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,42,33,73,"0,33,33,0,0","42,42,73,73,42"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,77,220,99,248,"77,99,99,77,77","220,220,248,248,220"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,159,59,189,79,"159,189,189,159,159","59,59,79,79,59"
28,lymphocyte,lymphocyte,sTIL,rectangle,105,283,130,306,"105,130,130,105,105","283,283,306,306,283"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,64,96,84,119,"64,84,84,64,64","96,96,119,119,96"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,319,127,344,144,"319,344,344,319,319","127,127,144,144,127"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,49,242,74,"224,242,242,224,224","49,49,74,74,49"
32,lymphocyte,lymphocyte,sTIL,rectangle,299,251,324,269,"299,324,324,299,299","251,251,269,269,251"
33,lymphocyte,lymphocyte,sTIL,rectangle,261,1,283,21,"261,283,283,261,261","1,1,21,21,1"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,65,325,85,"302,325,325,302,302","65,65,85,85,65"
35,lymphocyte,lymphocyte,sTIL,rectangle,116,265,141,280,"116,141,141,116,116","265,265,280,280,265"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,15,195,32,"173,195,195,173,173","15,15,32,32,15"
37,lymphocyte,lymphocyte,sTIL,rectangle,164,85,186,100,"164,186,186,164,164","85,85,100,100,85"
38,lymphocyte,lymphocyte,sTIL,rectangle,84,28,99,51,"84,99,99,84,84","28,28,51,51,28"
39,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,238,277,261,289,"238,261,261,238,238","277,277,289,289,277"
40,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,109,198,129,"180,198,198,180,180","109,109,129,129,109"
41,lymphocyte,lymphocyte,sTIL,rectangle,160,275,180,293,"160,180,180,160,160","275,275,293,293,275"
42,lymphocyte,lymphocyte,sTIL,rectangle,144,230,164,245,"144,164,164,144,144","230,230,245,245,230"
43,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,36,82,56,"69,82,82,69,69","36,36,56,56,36"
44,lymphocyte,lymphocyte,sTIL,rectangle,259,215,280,227,"259,280,280,259,259","215,215,227,227,215"
45,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,145,15,160,35,"145,160,160,145,145","15,15,35,35,15"
46,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,242,20,257,37,"242,257,257,242,242","20,20,37,37,20"
47,lymphocyte,lymphocyte,sTIL,rectangle,10,78,28,93,"10,28,28,10,10","78,78,93,93,78"
48,lymphocyte,lymphocyte,sTIL,rectangle,159,153,174,171,"159,174,174,159,159","153,153,171,171,153"
49,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,209,130,222,148,"209,222,222,209,209","130,130,148,148,130"
50,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,75,151,90,"136,151,151,136,136","75,75,90,90,75"
51,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,232,224,249,236,"232,249,249,232,232","224,224,236,236,224"
52,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,139,202,152,"186,202,202,186,186","139,139,152,152,139"
53,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,253,234,268,246,"253,268,268,253,253","234,234,246,246,234"
54,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,209,186,254,204,"209,254,254,209,209","186,186,204,204,186"
55,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,173,196,193,214,"173,193,193,173,173","196,196,214,214,196"
