,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,94,95,116,121,"94,116,116,94","95,95,121,121"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,248,140,338,"128,140,140,128,128","248,248,338,338,248"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,205,187,215,244,"205,215,215,205,205","187,187,244,244,187"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,268,309,313,342,"268,313,313,268,268","309,309,342,342,309"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,193,300,225,"255,300,300,255,255","193,193,225,225,193"
5,ductal_epithelium,other_nucleus,other_nucleus,rectangle,63,32,103,70,"63,103,103,63,63","32,32,70,70,32"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,24,243,44,"193,243,243,193,193","24,24,44,44,24"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,263,313,303,"280,313,313,280,280","263,263,303,303,263"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,16,265,36,"218,265,265,218,218","16,16,36,36,16"
9,ductal_epithelium,other_nucleus,other_nucleus,rectangle,260,149,300,182,"260,300,300,260,260","149,149,182,182,149"
10,ductal_epithelium,other_nucleus,other_nucleus,rectangle,104,50,144,80,"104,144,144,104,104","50,50,80,80,50"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,94,218,130,250,"126,119,111,105,100,94,94,104,111,119,123,125,130,130,129,126","250,250,248,242,234,224,223,218,220,224,227,230,245,248,249,250"
12,ductal_epithelium,other_nucleus,other_nucleus,rectangle,128,126,150,169,"128,150,150,128,128","126,126,169,169,126"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,47,270,70,"230,270,270,230,230","47,47,70,70,47"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,164,19,202,44,"164,202,202,164,164","19,19,44,44,19"
