,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,322,122,354,144,"322,354,354,322","122,122,144,144"
1,lymphocyte,lymphocyte,sTIL,rectangle,324,82,342,114,"324,342,342,324","82,82,114,114"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,144,250,170,264,"144,170,170,144","250,250,264,264"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,304,156,322,"142,156,156,142","304,304,322,322"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,314,219,340,241,"314,340,340,314","219,219,241,241"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,102,77,124,95,"102,124,124,102","77,77,95,95"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,274,39,351,83,"274,351,351,274,274","39,39,83,83,39"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,185,123,249,160,"185,249,249,185,185","123,123,160,160,123"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,288,94,332,143,"288,332,332,288,288","94,94,143,143,94"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,320,260,379,289,"320,379,379,320,320","260,260,289,289,260"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,276,45,322,"1,45,45,1,1","276,276,322,322,276"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,9,88,46,132,"9,46,46,9,9","88,88,132,132,88"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,299,285,324,"234,285,285,234,234","299,299,324,324,299"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,233,110,277,144,"233,277,277,233,233","110,110,144,144,110"
14,macrophage,macrophage,nonTIL_stromal,rectangle,58,76,100,107,"58,100,100,58,58","76,76,107,107,76"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,249,257,293,284,"249,293,293,249,249","257,257,284,284,257"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,114,281,136,325,"114,136,136,114,114","281,281,325,325,281"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,260,320,301,342,"260,301,301,260,260","320,320,342,342,320"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,292,241,328,271,"292,328,328,292,292","241,241,271,271,241"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,91,147,126,179,"91,126,126,91,91","147,147,179,179,147"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,89,300,109,"258,300,300,258,258","89,89,109,109,89"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,152,41,186,71,"152,186,186,152,152","41,41,71,71,41"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,268,252,298,"218,252,252,218,218","268,268,298,298,268"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,68,306,103,336,"68,103,103,68,68","306,306,336,336,306"
24,lymphocyte,lymphocyte,sTIL,rectangle,211,10,250,33,"211,250,250,211,211","10,10,33,33,10"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,68,275,98,306,"68,98,98,68,68","275,275,306,306,275"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,243,18,279,40,"243,279,279,243,243","18,18,40,40,18"
27,lymphocyte,lymphocyte,sTIL,rectangle,153,12,185,39,"153,185,185,153,153","12,12,39,39,12"
28,lymphocyte,lymphocyte,sTIL,rectangle,305,321,337,348,"305,337,337,305,305","321,321,348,348,321"
29,lymphocyte,lymphocyte,sTIL,rectangle,126,104,160,126,"126,160,160,126,126","104,104,126,126,104"
30,macrophage,macrophage,nonTIL_stromal,rectangle,186,77,215,104,"186,215,215,186,186","77,77,104,104,77"
31,lymphocyte,lymphocyte,sTIL,rectangle,142,130,174,152,"142,174,174,142,142","130,130,152,152,130"
32,lymphocyte,lymphocyte,sTIL,rectangle,287,1,311,30,"287,311,311,287,287","1,1,30,30,1"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,162,229,184,"200,229,229,200,200","162,162,184,184,162"
34,lymphocyte,lymphocyte,sTIL,rectangle,103,35,130,60,"103,130,130,103,103","35,35,60,60,35"
35,lymphocyte,lymphocyte,sTIL,rectangle,250,230,279,250,"250,279,279,250,250","230,230,250,250,230"
36,lymphocyte,lymphocyte,sTIL,rectangle,213,290,233,317,"213,233,233,213,213","290,290,317,317,290"
37,lymphocyte,lymphocyte,sTIL,rectangle,230,58,252,83,"230,252,252,230,230","58,58,83,83,58"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,170,263,197,281,"170,197,197,170,170","263,263,281,281,263"
