,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,55,0,102,56,"97,102,102,101,97,87,78,68,67,57,55,55,57,60,67,81,87,91,97","10,24,30,37,45,54,56,54,52,37,33,16,13,10,5,0,0,2,10"
1,tumor,tumor_nonMitotic,tumor_any,polyline,154,26,223,81,"175,213,217,222,223,223,212,208,180,169,160,156,154,154,164,167,175","33,26,29,41,47,54,78,81,81,77,67,60,51,45,37,35,33"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,209,42,259,"0,0,1,5,17,22,26,29,40,42,42,40,30,24,21,17,9,0","235,223,212,209,209,210,214,217,238,246,256,258,259,259,258,256,248,235"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,130,194,163,228,"130,130,138,140,149,161,163,161,150,143,139,130","212,205,197,196,194,194,197,205,220,228,227,212"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,155,99,194,138,"155,160,166,172,192,194,194,190,189,181,171,169,155,155","121,99,99,102,111,112,129,137,138,138,135,134,126,121"
5,lymphocyte,lymphocyte,sTIL,polyline,185,155,216,183,"185,185,187,189,195,201,206,212,216,216,213,206,189,185","175,169,160,159,155,155,157,160,169,175,180,183,183,175"
6,tumor,tumor_nonMitotic,tumor_any,polyline,146,288,200,350,"146,151,154,163,170,189,191,198,200,200,197,190,184,165,159,154,148,146,146","329,312,307,295,288,288,289,316,321,326,344,349,350,350,349,346,338,335,329"
7,tumor,tumor_nonMitotic,tumor_any,polyline,221,316,274,361,"270,274,274,270,268,238,222,221,232,236,270","316,340,349,354,355,361,346,335,323,321,316"
8,tumor,tumor_nonMitotic,tumor_any,polyline,212,273,270,320,"268,238,232,216,213,212,217,222,234,265,268,270,270,269,268","320,320,316,295,292,288,279,273,273,283,284,289,304,316,320"
9,tumor,tumor_nonMitotic,tumor_any,polyline,298,240,339,287,"301,308,314,316,329,332,336,339,339,334,326,309,303,299,298,300,301","245,240,240,241,251,254,259,269,278,283,287,287,283,281,274,250,245"
10,tumor,tumor_nonMitotic,tumor_any,polyline,105,140,151,189,"105,105,108,117,123,129,135,141,151,151,146,140,136,125,123,105","168,164,155,144,140,140,144,149,158,161,178,185,189,189,188,168"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,294,178,325,205,"311,325,325,324,321,308,300,294,294,296,305,311","178,191,197,202,204,205,202,197,190,183,178,178"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,62,60,148,106,"63,148,146,62,63","60,61,106,104,60"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,229,21,304,70,"229,304,304,229,229","21,23,70,68,21"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,5,95,89,122,"5,89,89,5,5","95,95,122,122,95"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,249,80,316,134,"249,316,316,249,249","80,80,134,134,80"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,282,282,346,334,"282,346,346,282,282","282,282,334,334,282"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,234,209,291,263,"234,291,291,234,234","209,209,263,263,209"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,208,121,270,165,"208,270,270,208,208","121,121,165,165,121"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,93,285,133,340,"93,133,133,93,93","285,285,340,340,285"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,71,233,122,273,"72,122,120,71,72","233,233,273,273,233"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,60,279,104,307,"60,104,104,60,60","279,279,307,307,279"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,246,170,310,230,"246,310,310,246,246","170,170,230,230,170"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,322,0,372,62,"322,372,372,322,322","0,0,62,62,0"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,166,212,238,247,"166,238,238,166,166","212,212,247,247,212"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,57,112,94,147,"57,94,94,57,57","112,112,147,147,112"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,104,98,151,130,"104,151,151,104,104","98,98,130,130,98"
