,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,173,184,229,231,"176,173,176,198,204,214,227,228,229,229,228,224,211,190,181,176","230,220,212,194,189,184,184,185,189,200,203,208,220,231,231,230"
1,tumor,tumor_nonMitotic,tumor_any,polyline,92,244,114,300,"92,93,94,95,100,108,109,113,114,114,110,109,98,93,92,92","282,249,246,244,246,251,252,261,270,273,299,300,299,294,287,282"
2,tumor,tumor_nonMitotic,tumor_any,polyline,93,0,119,40,"119,119,118,110,108,98,94,93,93,94,105,111,118,119","1,26,30,39,40,39,35,30,24,16,5,0,0,1"
3,tumor,tumor_nonMitotic,tumor_any,polyline,136,56,171,88,"150,136,137,139,142,149,154,162,168,171,171,170,168,162,159,150","87,70,60,58,56,56,57,60,62,65,72,77,79,87,88,87"
4,tumor,tumor_nonMitotic,tumor_any,polyline,196,52,230,77,"196,196,198,214,221,229,230,229,224,214,204,199,196","68,61,56,52,52,53,57,66,75,77,77,75,68"
5,tumor,tumor_nonMitotic,tumor_any,polyline,255,113,294,161,"255,260,281,286,289,292,294,294,292,288,278,275,269,264,259,257,255,255","143,133,113,114,115,124,135,137,143,151,158,159,161,160,158,155,150,143"
6,lymphocyte,lymphocyte,sTIL,polyline,196,248,234,272,"196,232,234,232,197,196","268,248,252,257,272,268"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,131,108,193,145,"131,193,193,131,131","108,108,145,145,108"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,187,8,239,47,"187,239,239,187,187","8,8,47,47,8"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,290,82,327,"32,82,82,32,32","290,290,327,327,290"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,280,273,335,298,"280,335,335,280,280","273,273,298,298,273"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,165,279,212,304,"165,212,212,165,165","279,279,304,304,279"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,294,155,336,182,"294,336,336,294,294","155,155,182,182,155"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,140,314,177,344,"140,177,177,140,140","314,314,344,344,314"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,281,13,314,47,"281,314,314,281,281","13,13,47,47,13"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,212,156,234,176,"212,234,234,212,212","156,156,176,176,156"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,66,234,100,269,"66,100,100,66,66","234,234,269,269,234"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,11,190,42,242,"11,41,42,12,11","190,190,242,242,190"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,230,61,273,96,"230,273,273,230,230","61,61,96,96,61"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,124,15,171,52,"124,171,171,124,124","15,15,52,52,15"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,121,1,144,29,"121,144,144,121,121","1,1,29,29,1"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,276,311,333,349,"276,333,333,276,276","311,311,349,349,311"
