,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,293,154,331,"136,154,154,136","293,293,331,331"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,236,142,280,"124,142,142,124","236,236,280,280"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,168,70,184,"30,70,70,30","168,168,184,184"
3,lymphocyte,lymphocyte,sTIL,rectangle,30,138,62,160,"30,62,62,30","138,138,160,160"
4,lymphocyte,lymphocyte,sTIL,rectangle,38,87,62,111,"38,62,62,38","87,87,111,111"
5,lymphocyte,lymphocyte,sTIL,rectangle,74,91,96,107,"74,96,96,74","91,91,107,107"
6,lymphocyte,lymphocyte,sTIL,rectangle,172,118,196,140,"172,196,196,172","118,118,140,140"
7,lymphocyte,lymphocyte,sTIL,rectangle,248,128,268,158,"248,268,268,248","128,128,158,158"
8,lymphocyte,lymphocyte,sTIL,rectangle,231,138,253,164,"231,253,253,231","138,138,164,164"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,158,291,180,315,"158,180,180,158","291,291,315,315"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,78,307,102,335,"78,102,102,78","307,307,335,335"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,72,269,86,295,"72,86,86,72","269,269,295,295"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,48,290,64,306,"48,64,64,48","290,290,306,306"
13,lymphocyte,lymphocyte,sTIL,rectangle,11,227,41,259,"11,41,41,11","227,227,259,259"
14,lymphocyte,lymphocyte,sTIL,rectangle,1,189,35,221,"1,35,35,1","189,189,221,221"
15,lymphocyte,lymphocyte,sTIL,rectangle,111,150,129,178,"111,129,129,111","150,150,178,178"
16,lymphocyte,lymphocyte,sTIL,rectangle,330,296,352,332,"330,352,352,330","296,296,332,332"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,323,245,343,285,"323,343,343,323","245,245,285,285"
18,lymphocyte,lymphocyte,sTIL,rectangle,321,220,355,252,"321,355,355,321","220,220,252,252"
19,lymphocyte,lymphocyte,sTIL,polyline,258,246,296,300,"271,262,259,258,264,271,276,283,288,295,296,296,291,279,276,271","300,293,288,283,268,253,246,246,251,268,272,274,281,295,298,300"
20,lymphocyte,lymphocyte,sTIL,rectangle,96,190,124,250,"96,124,124,96,96","190,190,250,250,190"
21,lymphocyte,lymphocyte,sTIL,rectangle,177,222,222,269,"177,222,222,177,177","222,222,269,269,222"
