,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,263,75,297,126,"263,264,285,293,297,295,294,292,280,278,276,268,264,263,263","97,95,75,81,98,103,107,111,123,126,124,118,113,107,97"
1,plasma_cell,plasma_cell,sTIL,polyline,49,93,77,134,"55,71,72,76,77,77,76,72,67,59,54,49,54,55","100,93,95,115,124,127,129,134,132,127,121,108,101,100"
2,plasma_cell,plasma_cell,sTIL,polyline,54,147,76,186,"76,76,73,72,68,62,60,54,54,55,61,73,76","163,172,178,180,186,185,180,165,155,152,147,158,163"
3,plasma_cell,plasma_cell,sTIL,polyline,25,177,57,206,"25,29,36,49,52,54,57,57,56,51,37,32,26,25,25","193,186,177,179,181,183,195,201,203,206,205,204,201,199,193"
4,plasma_cell,plasma_cell,sTIL,polyline,0,212,20,247,"20,19,16,9,4,1,0,3,9,11,15,19,20","230,241,247,245,237,230,222,217,214,212,214,222,230"
5,plasma_cell,plasma_cell,sTIL,polyline,181,57,206,87,"204,197,187,185,183,181,181,183,189,194,201,206,206,204","82,87,85,82,79,71,65,64,60,57,60,65,71,82"
6,plasma_cell,plasma_cell,sTIL,polyline,73,128,90,163,"90,90,87,85,78,77,73,73,76,78,85,88,90","134,154,160,163,159,158,146,141,131,128,128,131,134"
7,plasma_cell,plasma_cell,sTIL,polyline,75,322,108,360,"108,108,101,88,83,78,75,77,85,91,97,103,106,108","330,348,360,358,356,351,346,336,329,324,322,324,325,330"
8,plasma_cell,plasma_cell,sTIL,polyline,187,279,212,319,"187,192,202,206,207,212,212,211,206,199,195,194,190,187,187","296,288,279,282,283,289,293,308,313,319,317,315,307,299,296"
9,plasma_cell,plasma_cell,sTIL,polyline,207,314,233,349,"233,233,226,218,217,212,209,207,207,209,211,215,221,222,232,233","334,343,349,349,348,340,334,330,328,323,318,314,314,315,330,334"
10,lymphocyte,lymphocyte,sTIL,polyline,262,268,277,308,"262,263,264,277,262,262","270,268,268,308,276,270"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,273,184,290,246,"273,290,290,273,273","184,184,246,246,184"
12,plasma_cell,plasma_cell,sTIL,rectangle,24,39,63,88,"24,63,63,24,24","39,39,88,88,39"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,216,74,233,131,"216,233,233,216,216","74,74,131,131,74"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,207,0,235,45,"207,235,235,207,207","0,0,45,45,0"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,161,60,179,107,"161,179,179,161,161","60,60,107,107,60"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,82,50,124,75,"82,124,124,82,82","50,50,75,75,50"
17,plasma_cell,plasma_cell,sTIL,rectangle,144,4,184,31,"144,184,184,144,144","4,4,31,31,4"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,106,161,141,"137,161,161,137,137","106,106,141,141,106"
19,plasma_cell,plasma_cell,sTIL,rectangle,174,163,204,190,"174,204,204,174,174","163,163,190,190,163"
20,plasma_cell,plasma_cell,sTIL,rectangle,216,169,243,196,"216,243,243,216,216","169,169,196,196,169"
21,plasma_cell,plasma_cell,sTIL,rectangle,83,76,116,96,"83,116,116,83,83","76,76,96,96,76"
22,plasma_cell,plasma_cell,sTIL,rectangle,45,231,65,258,"45,65,65,45,45","231,231,258,258,231"
23,plasma_cell,plasma_cell,sTIL,rectangle,138,268,155,296,"138,155,155,138,138","268,268,296,296,268"
24,plasma_cell,plasma_cell,sTIL,rectangle,307,84,329,106,"307,329,329,307,307","84,84,106,106,84"
25,plasma_cell,plasma_cell,sTIL,rectangle,109,118,132,141,"109,132,132,109,109","118,118,141,141,118"
26,plasma_cell,plasma_cell,sTIL,rectangle,300,158,318,183,"300,318,318,300,300","158,158,183,183,158"
27,plasma_cell,plasma_cell,sTIL,rectangle,179,265,201,287,"179,201,201,179,179","265,265,287,287,265"
28,plasma_cell,plasma_cell,sTIL,rectangle,77,250,94,272,"77,94,94,77,77","250,250,272,272,250"
29,plasma_cell,plasma_cell,sTIL,rectangle,303,108,325,123,"303,325,325,303,303","108,108,123,123,108"
30,plasma_cell,plasma_cell,sTIL,rectangle,23,293,40,313,"23,40,40,23,23","293,293,313,313,293"
31,plasma_cell,plasma_cell,sTIL,rectangle,303,126,318,143,"303,318,318,303,303","126,126,143,143,126"
