,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,93,117,166,180,"93,166,166,93,93","117,117,180,180,117"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,149,318,223,370,"149,223,223,149,149","318,318,370,370,318"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,279,261,343,315,"279,343,343,279,279","261,261,315,315,261"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,1,112,60,171,"1,60,60,1,1","112,112,171,171,112"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,28,258,87,312,"28,87,87,28,28","258,258,312,312,258"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,228,66,282,125,"228,282,282,228,228","66,66,125,125,66"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,208,136,265,193,"208,265,265,208,208","136,136,193,193,136"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,85,205,135,259,"85,135,135,85,85","205,205,259,259,205"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,190,203,241,249,"190,241,241,190,190","203,203,249,249,203"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,37,49,87,96,"37,87,87,37,37","49,49,96,96,49"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,101,21,141,75,"101,141,141,101,101","21,21,75,75,21"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,239,233,268,285,"239,268,268,239,239","233,233,285,285,233"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,207,0,249,42,"207,249,249,207,207","0,0,42,42,0"
13,lymphocyte,lymphocyte,sTIL,rectangle,277,214,311,260,"277,311,311,277,277","214,214,260,260,214"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,157,53,201,90,"157,201,201,157,157","53,53,90,90,53"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,51,104,90,144,"51,90,90,51,51","104,104,144,144,104"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,6,232,50,257,"6,50,50,6,6","232,232,257,257,232"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,255,17,292,51,"255,292,292,255,255","17,17,51,51,17"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,286,171,322,205,"286,322,322,286,286","171,171,205,205,171"
19,lymphocyte,lymphocyte,sTIL,rectangle,256,290,281,319,"256,281,281,256,256","290,290,319,319,290"
