,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,272,114,337,178,"273,272,273,277,280,283,296,302,312,321,327,328,334,337,337,335,333,328,323,318,311,306,297,294,280,275,273","147,137,131,126,123,121,114,114,116,121,126,127,137,143,158,163,167,173,176,178,176,175,172,170,160,150,147"
1,tumor,tumor_nonMitotic,tumor_any,polyline,104,245,148,303,"147,148,148,147,141,132,130,120,115,112,105,104,104,106,113,122,130,136,138,143,147","257,271,284,289,296,302,303,302,300,298,284,281,266,260,253,248,245,245,246,251,257"
2,tumor,tumor_nonMitotic,tumor_any,polyline,183,174,228,221,"183,184,188,193,195,209,215,219,220,226,228,228,226,224,219,211,201,190,187,183","207,203,193,186,184,174,174,176,178,189,195,203,207,211,215,219,221,221,219,207"
3,tumor,tumor_nonMitotic,tumor_any,polyline,24,237,64,281,"33,40,51,55,58,64,63,39,29,27,24,24,25,33","238,237,238,245,250,267,268,281,276,273,266,265,257,238"
4,tumor,tumor_nonMitotic,tumor_any,polyline,46,61,81,107,"46,46,50,51,55,61,74,79,80,81,81,74,63,59,50,46","103,93,72,70,66,61,61,62,64,67,72,98,106,107,106,103"
5,tumor,tumor_nonMitotic,tumor_any,polyline,199,132,237,162,"201,199,200,204,211,215,221,230,232,235,237,234,230,220,210,208,201","154,148,144,137,133,132,132,133,134,137,144,155,158,162,162,160,154"
6,tumor,tumor_nonMitotic,tumor_any,polyline,1,170,58,212,"2,1,7,11,15,19,40,48,56,58,58,54,48,29,12,7,4,2","196,188,179,175,172,170,173,175,188,191,196,200,204,209,212,211,206,196"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,43,268,77,308,"43,77,77,43,43","268,268,308,308,268"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,84,56,128,126,"84,128,128,84,84","56,56,126,126,56"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,234,52,286,112,"234,286,286,234,234","52,52,112,112,52"
