,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,330,173,378,215,"330,378,378,330","173,173,215,215"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,103,218,145,248,"103,145,145,103","218,218,248,248"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,139,186,191,240,"139,191,191,139","186,186,240,240"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,136,241,184,283,"136,184,184,136","241,241,283,283"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,181,245,207,281,"181,207,207,181","245,245,281,281"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,224,224,254,264,"224,254,254,224","224,224,264,264"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,239,222,287,254,"239,287,287,239","222,222,254,254"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,199,46,231,74,"199,231,231,199","46,46,74,74"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,177,13,215,39,"177,215,215,177","13,13,39,39"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,218,0,254,22,"218,254,254,218","0,0,22,22"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,272,107,312,137,"272,312,312,272","107,107,137,137"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,211,50,253,"0,50,50,0","211,211,253,253"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,16,230,56,256,"16,56,56,16","230,230,256,256"
13,tumor,tumor_nonMitotic,tumor_any,polyline,0,113,63,151,"0,0,1,8,19,46,52,57,58,63,58,34,32,22,9,5,3,0","133,126,121,118,116,113,113,116,117,126,135,150,151,151,148,146,141,133"
14,tumor,tumor_nonMitotic,tumor_any,polyline,117,64,154,127,"154,154,150,141,135,131,122,119,117,117,120,122,127,135,139,140,144,149,154","93,112,118,127,126,125,117,109,89,78,69,67,64,67,69,70,75,83,93"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,102,15,166,49,"164,166,166,165,158,121,109,103,102,102,103,107,116,125,146,159,164","16,25,28,31,35,49,49,48,44,41,39,34,28,22,15,15,16"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,318,130,378,165,"318,378,378,318,318","130,130,165,165,130"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,291,209,339,251,"339,339,326,320,300,295,291,292,295,318,330,335,339","219,238,251,249,242,238,230,218,217,209,209,214,219"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,223,184,276,217,"223,276,276,223,223","184,184,217,217,184"
19,tumor,tumor_nonMitotic,tumor_any,polyline,315,14,357,56,"357,357,348,343,328,323,321,316,315,315,324,328,333,345,353,355,357","25,48,54,56,56,54,53,46,40,34,21,17,14,14,17,21,25"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,76,272,121,310,"76,121,121,76,76","272,272,310,310,272"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,208,80,251,118,"208,251,251,208,208","80,80,118,118,80"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,255,145,298,180,"255,298,298,255,255","145,145,180,180,145"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,299,77,337,114,"299,337,337,299,299","77,77,114,114,77"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,217,276,255,311,"217,255,255,217,217","276,276,311,311,276"
25,mitotic_figure,tumor_mitotic,tumor_any,rectangle,332,262,372,292,"332,372,372,332,332","262,262,292,292,262"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,315,300,350,335,"315,350,350,315,315","300,300,335,335,300"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,241,19,276,54,"241,276,276,241,241","19,19,54,54,19"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,115,286,148,319,"115,148,148,115,115","286,286,319,319,286"
29,mitotic_figure,tumor_mitotic,tumor_any,rectangle,284,261,321,286,"284,321,321,284,284","261,261,286,286,261"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,217,156,250,186,"217,250,250,217,217","156,156,186,186,156"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,187,137,224,160,"187,224,224,187,187","137,137,160,160,137"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,47,285,74,317,"47,74,74,47,47","285,285,317,317,285"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,23,161,48,191,"23,48,48,23,23","161,161,191,191,161"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,226,122,253,147,"226,253,253,226,226","122,122,147,147,122"
35,mitotic_figure,tumor_mitotic,tumor_any,rectangle,272,298,300,321,"272,300,300,272,272","298,298,321,321,298"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,87,91,107,118,"87,107,107,87,87","91,91,118,118,91"
37,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,53,87,78,104,"53,78,78,53,53","87,87,104,104,87"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,190,69,208,94,"190,208,208,190,190","69,69,94,94,69"
39,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,54,62,80,77,"54,80,80,54,54","62,62,77,77,62"
40,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,189,164,212,179,"189,212,212,189,189","164,164,179,179,164"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,24,31,44,49,"24,44,44,24,24","31,31,49,49,31"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,197,117,217,132,"197,217,217,197,197","117,117,132,132,117"
