,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,145,297,183,355,"145,183,183,145","297,297,355,355"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,116,106,146,178,"116,146,146,116,116","106,106,178,178,106"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,225,224,289,"187,224,224,187,187","225,225,289,289,225"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,39,288,105,"258,288,288,258,258","39,39,105,105,39"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,300,246,335,305,"300,335,335,300,300","246,246,305,305,246"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,58,59,118,"30,59,59,30,30","58,58,118,118,58"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,212,0,240,60,"212,240,240,212,212","0,0,60,60,0"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,162,31,209,73,"162,209,209,162,162","31,31,73,73,31"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,278,241,320,288,"278,320,320,278,278","241,241,288,288,241"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,145,225,162,"170,225,225,170,170","145,145,162,162,145"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,81,29,125,"0,1,3,8,14,27,29,29,22,16,5,0","94,82,81,82,85,109,124,125,125,124,111,94"
11,lymphocyte,lymphocyte,sTIL,polyline,136,148,158,195,"143,138,137,136,137,140,142,153,156,158,157,149,143","195,194,189,173,161,157,155,148,150,166,174,189,195"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,74,315,114,"283,315,315,283,283","74,74,114,114,74"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,87,148,112,190,"87,101,106,110,111,112,112,111,108,94,89,88,87,87","164,148,151,156,158,167,173,177,183,190,188,185,180,164"
14,lymphocyte,lymphocyte,sTIL,polyline,236,253,262,289,"262,262,253,249,243,240,237,236,236,237,242,246,252,258,262","266,272,285,289,288,284,280,269,263,261,256,253,253,258,266"
15,lymphocyte,lymphocyte,sTIL,rectangle,162,236,189,271,"162,189,189,162,162","236,236,271,271,236"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,242,19,269,53,"242,269,269,242,242","19,19,53,53,19"
17,lymphocyte,lymphocyte,sTIL,polyline,87,195,119,225,"87,90,100,106,112,116,119,117,114,110,101,95,89,87","211,204,195,195,198,205,214,220,224,225,224,222,219,211"
18,lymphocyte,lymphocyte,sTIL,rectangle,99,43,129,76,"99,129,129,99,99","43,43,76,76,43"
19,lymphocyte,lymphocyte,sTIL,polyline,219,208,243,242,"243,243,241,240,238,235,230,224,221,219,219,220,222,228,241,243","209,219,230,234,236,240,242,238,234,227,219,216,214,211,208,209"
20,lymphocyte,lymphocyte,sTIL,polyline,225,296,247,332,"227,225,226,228,233,241,247,247,245,237,232,227","326,308,304,300,296,300,305,324,330,332,330,326"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,83,294,104,330,"95,85,83,83,84,87,91,98,100,104,104,101,99,95","330,329,319,310,303,299,294,294,295,305,311,319,325,330"
22,lymphocyte,lymphocyte,sTIL,polyline,327,177,349,211,"349,349,342,337,330,327,327,328,333,336,346,349","184,209,211,209,204,199,187,183,178,177,178,184"
23,lymphocyte,lymphocyte,sTIL,polyline,298,143,326,173,"307,300,299,298,300,306,317,325,326,326,323,321,319,315,307","173,169,167,161,151,146,143,151,153,158,167,171,172,173,173"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,246,168,274,194,"254,251,246,246,249,258,261,264,270,273,274,274,270,268,264,254","194,193,185,183,176,171,169,168,171,172,176,178,185,189,194,194"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,216,158,242,185,"238,242,241,236,230,222,217,216,216,220,224,235,238","161,177,183,185,185,183,177,174,166,161,158,159,161"
26,lymphocyte,lymphocyte,sTIL,polyline,184,179,215,200,"184,215,215,214,210,207,204,200,191,185,184","192,179,183,188,194,197,199,200,199,194,192"
27,lymphocyte,lymphocyte,sTIL,polyline,306,116,333,141,"314,321,322,328,333,330,328,317,311,306,306,310,314","120,116,118,125,132,140,141,141,140,137,131,125,120"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,42,145,63,168,"58,50,43,42,45,47,54,59,63,63,62,58","168,167,164,162,153,150,145,146,153,156,164,168"
