,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,145,249,189,287,"145,189,189,145","249,249,287,287"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,48,232,84,260,"48,84,84,48","232,232,260,260"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,77,110,113,130,"77,113,113,77","110,110,130,130"
3,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,66,77,102,89,"66,102,102,66","77,77,89,89"
4,plasma_cell,plasma_cell,sTIL,rectangle,254,52,280,72,"254,280,280,254","52,52,72,72"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,59,135,79,157,"59,79,79,59","135,135,157,157"
6,lymphocyte,lymphocyte,sTIL,rectangle,17,91,43,107,"17,43,43,17","91,91,107,107"
7,lymphocyte,lymphocyte,sTIL,rectangle,171,59,195,73,"171,195,195,171","59,59,73,73"
8,plasma_cell,plasma_cell,sTIL,rectangle,129,169,147,191,"129,147,147,129","169,169,191,191"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,101,157,121,173,"101,121,121,101","157,157,173,173"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,95,173,115,189,"95,115,115,95","173,173,189,189"
11,plasma_cell,plasma_cell,sTIL,rectangle,180,170,196,190,"180,196,196,180","170,170,190,190"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,253,181,263,203,"253,263,263,253","181,181,203,203"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,202,262,220,276,"202,220,220,202","262,262,276,276"
14,lymphocyte,lymphocyte,sTIL,rectangle,235,222,245,238,"235,245,245,235","222,222,238,238"
15,lymphocyte,lymphocyte,sTIL,rectangle,226,229,234,245,"226,234,234,226","229,229,245,245"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,259,238,288,270,"265,277,282,287,288,287,279,274,265,261,259,259,263,265","244,238,238,240,262,264,268,270,270,267,261,256,246,244"
