,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,216,92,269,162,"216,269,269,216,216","92,92,162,162,92"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,345,32,411,82,"345,411,411,345,345","32,32,82,82,32"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,325,149,367,"86,149,149,86,86","325,325,367,367,325"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,187,50,242,"0,50,50,0,0","187,187,242,242,187"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,90,224,145,274,"90,145,145,90,90","224,224,274,274,224"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,54,19,109,64,"54,109,109,54,54","19,19,64,64,19"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,279,43,317,103,"279,317,317,279,279","43,43,103,103,43"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,317,59,362,109,"317,362,362,317,317","59,59,109,109,59"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,37,123,97,153,"37,97,97,37,37","123,123,153,153,123"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,173,113,220,158,"173,220,220,173,173","113,113,158,158,113"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,12,288,55,336,"12,55,55,12,12","288,288,336,336,288"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,49,72,91,117,"49,91,91,49,49","72,72,117,117,72"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,360,133,401,178,"360,401,401,360,360","133,133,178,178,133"
13,tumor,tumor_nonMitotic,tumor_any,polyline,151,50,195,92,"151,173,175,180,190,195,195,194,189,178,163,158,151","70,50,52,55,65,74,84,87,92,92,87,83,70"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,118,152,163,189,"118,163,163,118,118","152,152,189,189,152"
15,tumor,tumor_nonMitotic,tumor_any,polyline,121,43,171,72,"171,170,168,166,161,148,136,125,124,121,123,126,158,166,171","48,64,68,69,72,69,67,62,58,48,45,43,43,45,48"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,119,97,159,132,"119,159,159,119,119","97,97,132,132,97"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,288,135,328,168,"288,328,328,288,288","135,135,168,168,135"
18,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,62,174,92,204,"62,92,92,62,62","174,174,204,204,174"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,179,0,209,28,"179,209,209,179,179","0,0,28,28,0"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,269,178,297,201,"269,297,297,269,269","178,178,201,201,178"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,240,275,270,"199,275,275,199","240,240,270,270"
