,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,188,126,253,184,"188,190,193,204,206,211,224,232,235,240,243,247,248,253,252,248,219,205,199,195,194,189,188,188","158,146,142,129,127,126,126,127,129,134,138,146,149,167,171,173,182,184,182,179,178,171,162,158"
1,tumor,tumor_nonMitotic,tumor_any,polyline,255,261,294,295,"267,259,255,255,257,258,268,275,288,293,294,294,293,290,287,277,267","295,291,283,277,273,271,265,261,261,265,268,280,283,288,292,295,295"
2,tumor,tumor_nonMitotic,tumor_any,polyline,224,237,254,258,"224,254,249,242,237,229,224,224","237,256,258,258,257,255,243,237"
3,tumor,tumor_nonMitotic,tumor_any,polyline,222,177,299,230,"222,222,224,229,247,272,278,283,297,298,299,293,290,275,265,262,222","211,194,189,186,177,177,178,182,196,199,206,221,223,230,228,227,211"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,174,99,201,137,"174,201,201,174,174","99,99,137,137,99"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,150,106,175,138,"150,175,175,150,150","106,106,138,138,106"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,130,162,183,225,"130,183,183,130,130","162,162,225,225,162"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,120,117,150,172,"120,150,150,120,120","117,117,172,172,117"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,82,108,120,178,"82,120,120,82,82","108,108,178,178,108"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,99,57,159,99,"99,159,159,99,99","57,57,99,99,57"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,42,39,100,74,"42,100,100,42,42","39,39,74,74,39"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,12,55,47,"0,55,55,0,0","12,12,47,47,12"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,70,69,98,114,"70,98,98,70,70","69,69,114,114,69"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,12,64,72,142,"12,72,72,12,12","64,64,142,142,64"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,116,287,156,335,"116,156,156,116,116","287,287,335,335,287"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,98,267,130,322,"98,130,130,98,98","267,267,322,322,267"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,60,261,87,296,"60,87,87,60,60","261,261,296,296,261"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,34,238,74,281,"34,74,74,34,34","238,238,281,281,238"
