,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,58,89,107,136,"58,107,107,58,58","89,89,136,136,89"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,35,129,75,176,"35,75,75,35,35","129,129,176,176,129"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,1,283,48,320,"1,48,48,1,1","283,283,320,320,283"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,78,216,130,246,"78,130,130,78,78","216,216,246,246,216"
4,tumor,tumor_nonMitotic,tumor_any,polyline,136,104,182,143,"136,151,156,162,179,182,182,180,177,148,144,141,136,136","114,104,105,109,122,125,135,138,143,141,140,133,122,114"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,44,249,91,284,"44,91,91,44,44","249,249,284,284,249"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,69,164,118,191,"69,118,118,69,69","164,164,191,191,164"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,205,213,247,251,"247,247,226,220,218,211,205,205,210,214,219,225,235,242,245,246,247","239,243,251,248,246,236,223,220,216,215,213,213,217,223,226,231,239"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,113,248,153,285,"118,130,144,146,153,148,144,137,130,122,118,116,113,116,118","260,248,249,252,270,284,285,285,284,282,279,275,269,264,260"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,230,38,267,78,"230,267,267,230,230","38,38,78,78,38"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,308,1,345,41,"308,345,345,308,308","1,1,41,41,1"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,166,3,205,35,"166,205,205,166,166","3,3,35,35,3"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,23,86,55,125,"23,55,55,23,23","86,86,125,125,86"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,264,238,296,278,"264,296,296,264,264","238,238,278,278,238"
14,lymphocyte,lymphocyte,sTIL,polyline,202,263,237,295,"237,235,231,224,214,203,202,204,210,220,233,236,237","272,288,295,294,291,285,280,274,265,263,263,267,272"
15,plasma_cell,plasma_cell,sTIL,rectangle,333,46,365,81,"333,365,365,333,333","46,46,81,81,46"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,112,0,140,37,"112,140,140,112,112","0,0,37,37,0"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,292,34,322,68,"292,322,322,292,292","34,34,68,68,34"
18,lymphocyte,lymphocyte,sTIL,rectangle,193,55,228,84,"193,228,228,193,193","55,55,84,84,55"
19,tumor,tumor_nonMitotic,tumor_any,polyline,221,141,255,172,"246,235,228,224,221,221,225,231,244,250,255,249,246","172,172,170,166,161,151,145,141,143,145,148,166,172"
20,plasma_cell,plasma_cell,sTIL,polyline,226,296,259,329,"259,259,252,241,236,234,233,226,226,228,231,237,257,259","310,324,329,327,326,324,321,308,303,299,296,296,304,310"
21,tumor,tumor_nonMitotic,tumor_any,polyline,167,167,200,197,"200,190,187,180,177,168,167,171,177,182,189,197,200","186,197,196,193,191,184,175,171,167,169,171,179,186"
22,lymphocyte,lymphocyte,sTIL,polyline,143,139,177,169,"144,143,147,151,159,174,177,177,173,166,159,152,144","159,155,149,145,139,143,146,156,166,169,169,165,159"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,148,68,183,96,"148,183,183,148,148","68,68,96,96,68"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,60,0,90,32,"60,90,90,60,60","0,0,32,32,0"
25,plasma_cell,plasma_cell,sTIL,rectangle,286,68,316,100,"286,316,316,286,286","68,68,100,100,68"
26,lymphocyte,lymphocyte,sTIL,rectangle,220,20,252,50,"220,252,252,220,220","20,20,50,50,20"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,234,108,256,145,"234,234,235,242,244,250,255,256,256,255,252,236,234","140,135,124,109,108,108,109,122,133,141,145,141,140"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,82,45,105,82,"82,105,105,82,82","45,45,82,82,45"
29,lymphocyte,lymphocyte,sTIL,polyline,317,191,350,218,"317,319,323,324,329,335,343,348,349,350,350,348,340,334,327,322,318,317,317","208,201,196,195,191,191,192,196,197,201,203,211,216,218,218,216,213,211,208"
30,lymphocyte,lymphocyte,sTIL,polyline,266,295,298,324,"273,280,292,297,298,298,296,290,278,271,267,266,266,267,273","295,295,304,308,310,316,321,324,324,321,316,314,300,299,295"
31,lymphocyte,lymphocyte,sTIL,polyline,85,274,116,304,"94,100,105,112,113,115,116,116,112,107,97,89,85,87,94","278,274,275,279,280,284,290,295,300,304,304,298,290,286,278"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,177,233,204,265,"177,178,182,184,187,193,197,200,202,204,204,200,192,185,179,178,177","251,243,237,234,233,233,234,237,241,253,263,265,265,263,259,255,251"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,34,67,66,94,"34,66,66,34,34","67,67,94,94,67"
34,plasma_cell,plasma_cell,sTIL,rectangle,339,94,371,122,"339,371,371,339,339","94,94,122,122,94"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,84,192,109,224,"84,109,109,84,84","192,192,224,224,192"
36,lymphocyte,lymphocyte,sTIL,polyline,193,151,219,182,"193,193,195,200,206,211,213,218,219,219,218,215,203,199,193","172,161,156,151,151,153,154,161,164,166,172,177,182,181,172"
37,lymphocyte,lymphocyte,sTIL,polyline,163,195,190,223,"173,164,163,163,166,171,178,189,190,190,189,187,173","223,217,215,208,203,198,195,198,200,210,221,223,223"
38,lymphocyte,lymphocyte,sTIL,polyline,342,133,369,161,"343,342,348,353,355,364,366,369,369,368,366,363,352,349,343","154,148,138,134,133,135,138,144,149,154,158,161,161,160,154"
39,lymphocyte,lymphocyte,sTIL,polyline,240,275,268,303,"268,268,265,261,252,244,240,240,246,247,254,259,265,266,268","284,296,300,303,300,296,293,286,277,275,275,277,279,280,284"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,229,74,255,103,"255,255,246,242,234,231,230,229,235,242,247,252,255","94,98,103,100,92,88,86,81,74,76,81,89,94"
41,plasma_cell,plasma_cell,sTIL,rectangle,333,275,353,308,"333,353,353,333,333","275,275,308,308,275"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,233,175,260,201,"254,247,245,236,234,233,236,242,257,260,260,259,254","196,201,200,191,187,180,175,175,176,181,185,187,196"
43,lymphocyte,lymphocyte,sTIL,polyline,287,171,312,198,"301,292,291,287,290,293,302,306,311,312,312,311,309,301","198,195,192,184,177,174,171,174,179,184,190,195,196,198"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,144,36,172,61,"144,172,172,144,144","36,36,61,61,36"
45,plasma_cell,plasma_cell,sTIL,rectangle,338,166,363,193,"338,363,363,338,338","166,166,193,193,166"
46,lymphocyte,lymphocyte,sTIL,polyline,199,97,225,122,"211,202,199,199,200,209,215,220,224,225,225,220,211","122,119,110,103,102,97,97,98,103,105,113,119,122"
47,lymphocyte,lymphocyte,sTIL,rectangle,239,206,266,228,"239,266,266,239,239","206,206,228,228,206"
48,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,172,92,194,117,"172,178,185,190,193,194,190,178,174,172","102,96,92,93,99,109,117,117,112,102"
49,lymphocyte,lymphocyte,sTIL,rectangle,101,34,126,53,"101,126,126,101,101","34,34,53,53,34"
50,lymphocyte,lymphocyte,sTIL,rectangle,130,300,154,315,"130,154,154,130,130","300,300,315,315,300"
