,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,59,272,90,297,"59,62,64,67,73,83,90,90,83,71,59","294,281,275,272,272,277,284,291,297,297,294"
1,tumor,tumor_nonMitotic,tumor_any,polyline,116,69,148,101,"116,117,124,125,138,141,148,148,146,145,144,138,130,125,120,116,116","80,78,70,69,71,74,80,87,92,94,95,101,101,99,94,87,80"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,276,15,362,98,"276,362,362,276,276","15,15,98,98,15"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,104,303,169,340,"104,169,169,104,104","303,303,340,340,303"
4,plasma_cell,plasma_cell,sTIL,rectangle,184,130,237,175,"184,237,237,184,184","130,130,175,175,130"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,197,309,250,354,"197,250,250,197,197","309,309,354,354,309"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,242,279,285,324,"242,285,285,242,242","279,279,324,324,279"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,47,324,92,367,"47,92,92,47,47","324,324,367,367,324"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,86,42,124,90,"86,124,124,86,86","42,42,90,90,42"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,205,255,245,295,"205,245,245,205,205","255,255,295,295,255"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,151,70,194,111,"151,194,194,151,151","70,70,111,111,70"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,249,59,289,99,"249,289,289,249,249","59,59,99,99,59"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,250,118,290,154,"250,290,290,250,250","118,118,154,154,118"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,210,166,245,204,"210,245,245,210,210","166,166,204,204,166"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,290,166,326,199,"290,326,326,290,290","166,166,199,199,166"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,244,104,279,140,"244,279,279,244,244","104,104,140,140,104"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,120,39,155,69,"120,155,155,120,120","39,39,69,69,39"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,134,135,174,157,"134,174,174,134,134","135,135,157,157,135"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,173,60,208,88,"173,208,208,173,173","60,60,88,88,60"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,0,213,33,243,"0,33,33,0,0","213,213,243,243,213"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,250,142,283,170,"250,283,283,250,250","142,142,170,170,142"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,82,5,112,32,"82,112,112,82,82","5,5,32,32,5"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,244,202,271,232,"244,271,271,244,244","202,202,232,232,202"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,110,151,143,176,"110,143,143,110,110","151,151,176,176,151"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,10,183,43,203,"10,43,43,10,10","183,183,203,203,183"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,198,236,223,261,"198,223,223,198,198","236,236,261,261,236"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,160,208,186,231,"160,186,186,160,160","208,208,231,231,208"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,53,54,76,82,"53,76,76,53,53","54,54,82,82,54"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,9,13,34,36,"9,34,34,9,9","13,13,36,36,13"
29,plasma_cell,plasma_cell,sTIL,rectangle,164,0,187,25,"164,187,187,164,164","0,0,25,25,0"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,14,133,34,156,"14,34,34,14,14","133,133,156,156,133"
31,plasma_cell,plasma_cell,sTIL,rectangle,183,5,203,27,"183,203,203,183,183","5,5,27,27,5"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,155,228,173,251,"155,173,173,155,155","228,228,251,251,228"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,141,42,184,83,"141,184,184,141,141","42,42,83,83,42"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,256,165,287,203,"256,287,287,256,256","165,165,203,203,165"
