,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,152,296,221,368,"152,221,221,152,152","296,296,368,368,296"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,221,251,287,320,"221,287,287,221,221","251,251,320,320,251"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,130,64,182,143,"130,182,182,130,130","64,64,143,143,64"
3,tumor,tumor_nonMitotic,tumor_any,polyline,276,64,339,115,"280,276,280,281,285,291,324,331,336,338,339,339,335,330,319,306,298,293,280","93,86,74,72,67,64,72,75,82,86,95,101,106,110,115,115,112,110,93"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,134,158,183,209,"134,183,183,134,134","158,158,209,209,158"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,73,32,134,"0,32,32,0,0","73,73,134,134,73"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,101,0,155,40,"101,155,155,101,101","0,0,40,40,0"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,91,225,140,265,"91,140,140,91,91","225,225,265,265,225"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,177,96,209,150,"177,209,209,177,177","96,96,150,150,96"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,94,132,136,179,"94,136,136,94,94","132,132,179,179,132"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,244,95,288,137,"244,288,288,244,244","95,95,137,137,95"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,250,136,302,165,"250,302,302,250,250","136,136,165,165,136"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,202,26,247,63,"202,247,247,202,202","26,26,63,63,26"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,215,61,252,95,"215,252,252,215,215","61,61,95,95,61"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,263,103,295,"69,103,103,69,69","263,263,295,295,263"
15,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,296,310,329,342,"329,329,326,324,322,313,306,302,297,296,296,301,307,313,318,326,329","321,330,338,341,342,342,341,338,327,323,316,310,310,311,312,316,321"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,216,13,250,42,"216,250,250,216,216","13,13,42,42,13"
17,plasma_cell,plasma_cell,sTIL,rectangle,65,47,92,79,"65,92,92,65,65","47,47,79,79,47"
18,mitotic_figure,tumor_mitotic,tumor_any,rectangle,323,132,361,174,"323,361,361,323","132,132,174,174"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,64,94,90,124,"64,90,90,64","94,94,124,124"
