,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,211,278,257,"230,278,278,230","211,211,257,257"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,265,149,313,219,"265,313,313,265","149,149,219,219"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,0,84,72,166,"0,72,72,0,0","84,84,166,166,84"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,7,193,102,"143,193,193,143,143","7,7,102,102,7"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,97,172,176,"102,172,172,102,102","97,97,176,176,97"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,28,40,95,112,"28,95,95,28,28","40,40,112,112,40"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,265,57,320,134,"265,320,320,265,265","57,57,134,134,57"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,81,0,136,74,"81,136,136,81,81","0,0,74,74,0"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,279,189,337,"124,189,189,124,124","279,279,337,337,279"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,326,129,375,189,"326,375,375,326,326","129,129,189,189,129"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,33,194,87,241,"33,87,87,33,33","194,194,241,241,194"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,277,23,330,73,"277,330,330,277,277","23,23,73,73,23"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,320,88,357,143,"320,357,357,320,320","88,88,143,143,88"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,328,32,361,87,"328,361,361,328,328","32,32,87,87,32"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,41,307,83,349,"41,83,83,41,41","307,307,349,349,307"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,164,113,204,"76,113,113,76,76","164,164,204,204,164"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,214,274,238,309,"214,214,216,223,226,233,236,238,234,231,219,215,214","302,294,283,277,274,274,278,284,307,309,309,306,302"
