,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,200,192,247,255,"211,237,246,247,246,242,239,230,212,207,201,200,200,204,211","192,197,227,234,240,244,246,250,255,254,249,236,207,200,192"
1,tumor,tumor_nonMitotic,tumor_any,polyline,211,287,242,322,"241,242,242,241,239,237,227,214,212,211,215,241","287,291,304,311,316,317,322,322,321,297,294,287"
2,tumor,tumor_nonMitotic,tumor_any,polyline,18,56,53,84,"19,18,21,28,46,52,53,53,51,43,39,31,19","72,69,66,61,56,56,58,67,72,81,82,84,72"
3,lymphocyte,lymphocyte,sTIL,polyline,71,1,101,23,"76,85,91,93,97,101,101,97,83,71,72,76","13,1,1,2,6,13,17,19,23,23,19,13"
4,tumor,tumor_nonMitotic,tumor_any,polyline,48,79,90,113,"75,87,88,90,87,86,71,62,56,52,48,50,58,63,75","79,79,83,92,97,98,108,113,113,111,103,97,86,83,79"
5,tumor,tumor_nonMitotic,tumor_any,polyline,1,121,46,156,"32,3,1,1,4,23,26,29,46,46,44,43,32","156,152,146,140,136,122,121,122,132,142,146,148,156"
6,tumor,tumor_nonMitotic,tumor_any,polyline,194,112,245,170,"214,204,197,195,194,195,196,197,209,214,219,229,230,234,241,244,245,245,241,214","170,168,160,156,151,135,130,126,116,112,113,122,123,130,145,151,156,157,161,170"
7,tumor,tumor_nonMitotic,tumor_any,polyline,240,186,294,229,"294,262,250,246,242,240,240,247,254,269,281,285,292,294","208,229,227,224,219,206,198,186,186,188,192,193,201,208"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,78,210,137,245,"86,115,123,126,133,137,135,132,130,123,120,107,97,88,86,80,78,78,81,86","211,210,211,212,217,225,232,237,239,241,242,245,245,242,241,236,232,221,216,211"
9,tumor,tumor_nonMitotic,tumor_any,polyline,326,175,355,213,"335,328,326,326,329,338,345,346,351,355,351,348,335","213,210,202,188,185,175,181,182,188,196,202,206,213"
10,tumor,tumor_nonMitotic,tumor_any,polyline,301,215,328,247,"328,319,311,303,301,301,303,305,308,318,323,326,328","231,247,246,237,229,225,222,220,219,215,216,225,231"
11,tumor,tumor_nonMitotic,tumor_any,polyline,83,311,126,355,"83,88,107,113,118,125,126,126,125,123,118,108,105,97,92,83,83","326,320,311,311,312,317,320,321,330,332,340,351,355,354,348,327,326"
12,tumor,tumor_nonMitotic,tumor_any,polyline,12,276,53,329,"34,24,14,12,13,14,17,34,41,47,52,53,53,52,46,41,34","329,322,307,301,289,286,282,276,276,280,286,291,299,307,324,329,329"
13,tumor,tumor_nonMitotic,tumor_any,polyline,92,262,117,297,"117,117,116,102,97,93,92,92,96,98,100,107,113,116,117","266,285,286,297,296,294,290,285,275,270,269,262,262,264,266"
14,tumor,tumor_nonMitotic,tumor_any,polyline,23,226,62,272,"53,39,32,28,23,23,27,46,48,53,58,60,61,62,62,53","265,272,271,267,259,249,241,229,227,226,229,230,232,236,237,265"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,125,232,167,297,"125,167,167,125,125","232,232,297,297,232"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,242,269,285,334,"242,285,285,242,242","269,269,334,334,269"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,289,256,336,314,"289,336,336,289,289","256,256,314,314,256"
