,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,250,227,286,271,"250,253,259,267,268,284,286,282,281,278,272,263,260,253,250","232,227,227,234,235,256,260,269,270,271,271,269,268,251,232"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,153,162,180,208,"153,153,157,163,170,171,180,180,177,166,161,154,153","197,177,167,162,162,163,193,206,208,208,206,200,197"
2,tumor,tumor_nonMitotic,tumor_any,polyline,10,24,45,64,"17,13,10,10,17,19,26,29,32,42,45,42,23,17","64,62,49,42,30,27,24,25,27,34,38,45,64,64"
3,tumor,tumor_nonMitotic,tumor_any,polyline,317,25,344,71,"344,344,336,327,324,322,317,317,320,326,339,340,343,344","47,61,71,71,69,66,38,35,25,25,28,29,35,47"
4,macrophage,macrophage,nonTIL_stromal,polyline,137,71,172,106,"172,172,159,152,147,142,141,137,137,139,146,162,167,170,172","95,100,106,106,105,102,100,78,75,71,71,78,83,87,95"
5,lymphocyte,lymphocyte,sTIL,polyline,5,280,37,313,"7,5,9,16,29,36,37,37,36,24,21,10,7","307,304,293,287,280,280,283,290,294,311,313,313,307"
6,lymphocyte,lymphocyte,sTIL,polyline,100,236,128,270,"108,100,103,109,110,115,120,127,128,125,122,118,113,108","269,264,256,242,241,237,236,239,242,254,261,266,270,269"
7,lymphocyte,lymphocyte,sTIL,polyline,23,250,57,277,"27,34,47,52,55,57,55,42,29,23,23,24,27","258,250,250,251,255,268,273,277,275,273,266,263,258"
8,lymphocyte,lymphocyte,sTIL,polyline,123,206,149,239,"123,125,133,137,141,147,148,149,147,133,128,123","232,222,212,208,206,206,210,216,224,239,237,232"
9,lymphocyte,lymphocyte,sTIL,polyline,247,110,271,144,"247,247,254,262,268,271,268,263,255,249,247","131,126,117,110,110,124,136,144,144,136,131"
10,plasma_cell,plasma_cell,sTIL,polyline,142,313,168,343,"142,143,146,149,156,161,168,162,157,151,147,143,142,142","335,322,317,313,313,318,327,338,343,342,341,338,337,335"
11,lymphocyte,lymphocyte,sTIL,polyline,295,265,324,293,"320,298,297,295,300,303,310,316,322,324,324,320","293,290,288,279,269,266,265,265,266,271,277,293"
12,plasma_cell,plasma_cell,sTIL,polyline,132,342,158,371,"156,158,154,151,148,142,138,137,135,132,132,134,137,142,156","345,360,366,370,371,371,370,369,366,357,352,347,345,342,345"
13,lymphocyte,lymphocyte,sTIL,polyline,67,197,96,221,"72,81,88,93,96,95,90,85,77,74,67,70,72","205,197,197,198,202,208,215,218,221,220,217,208,205"
14,lymphocyte,lymphocyte,sTIL,polyline,195,86,221,112,"197,195,196,200,212,220,221,220,216,211,207,199,197","109,100,96,92,86,88,96,100,105,110,112,110,109"
15,lymphocyte,lymphocyte,sTIL,polyline,194,117,220,143,"194,195,201,206,215,220,215,209,202,201,194","128,121,117,119,125,136,143,143,141,140,128"
16,plasma_cell,plasma_cell,sTIL,polyline,194,303,221,326,"194,202,207,215,218,220,221,220,218,214,207,199,196,195,194","314,304,303,304,306,309,316,318,322,326,325,322,321,318,314"
17,lymphocyte,lymphocyte,sTIL,polyline,214,150,234,178,"215,214,219,224,230,233,234,234,228,224,218,215","177,160,154,150,150,155,163,167,174,178,178,177"
18,lymphocyte,lymphocyte,sTIL,polyline,88,285,108,313,"89,88,93,101,106,108,108,103,99,94,90,89","308,299,293,285,289,293,302,309,313,312,309,308"
19,lymphocyte,lymphocyte,sTIL,polyline,202,231,228,254,"202,206,210,214,223,225,226,228,228,224,212,209,205,202","245,235,232,231,232,235,239,245,247,254,254,253,250,245"
20,lymphocyte,lymphocyte,sTIL,polyline,176,241,200,265,"176,176,177,187,194,199,200,199,195,191,180,176","263,256,249,241,241,242,246,254,263,265,265,263"
21,lymphocyte,lymphocyte,sTIL,polyline,47,301,71,325,"47,50,53,56,62,66,71,70,67,55,52,47","319,307,302,301,301,302,304,313,316,325,323,319"
22,lymphocyte,lymphocyte,sTIL,polyline,313,176,334,202,"313,320,325,332,334,334,332,329,324,320,315,313","183,176,178,183,184,194,198,202,201,198,194,183"
23,plasma_cell,plasma_cell,sTIL,polyline,128,157,151,181,"128,128,134,138,144,147,151,148,143,137,129,128","174,160,158,157,157,158,165,176,181,181,176,174"
24,lymphocyte,lymphocyte,sTIL,polyline,295,160,317,184,"295,297,305,310,316,317,315,311,302,300,298,295,295","174,168,160,162,168,172,178,182,184,183,182,177,174"
25,lymphocyte,lymphocyte,sTIL,polyline,243,80,262,106,"243,243,244,252,257,258,262,262,258,254,252,243","104,90,86,80,81,82,90,93,101,105,106,104"
26,plasma_cell,plasma_cell,sTIL,polyline,281,211,306,231,"283,281,286,292,296,302,303,306,306,305,301,296,288,283","227,216,211,212,213,217,218,224,225,229,230,231,231,227"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,159,0,187,40,"159,187,187,159,159","0,0,40,40,0"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,151,27,178,62,"151,178,178,151,151","27,27,62,62,27"
29,macrophage,macrophage,nonTIL_stromal,rectangle,151,236,178,271,"151,178,178,151,151","236,236,271,271,236"
30,lymphocyte,lymphocyte,sTIL,rectangle,177,40,195,76,"177,195,195,177,177","40,40,76,76,40"
31,plasma_cell,plasma_cell,sTIL,rectangle,248,333,276,361,"248,276,276,248,248","333,333,361,361,333"
32,plasma_cell,plasma_cell,sTIL,rectangle,226,249,249,279,"226,249,249,226,226","249,249,279,279,249"
33,plasma_cell,plasma_cell,sTIL,rectangle,118,92,143,120,"118,143,143,118,118","92,92,120,120,92"
34,plasma_cell,plasma_cell,sTIL,rectangle,113,119,135,149,"113,135,135,113,113","119,119,149,149,119"
35,plasma_cell,plasma_cell,sTIL,rectangle,177,318,205,341,"177,205,205,177,177","318,318,341,341,318"
36,plasma_cell,plasma_cell,sTIL,rectangle,3,191,33,208,"3,33,33,3,3","191,191,208,208,191"
37,plasma_cell,plasma_cell,sTIL,rectangle,106,153,127,183,"106,127,127,106,106","153,153,183,183,153"
38,lymphocyte,lymphocyte,sTIL,rectangle,2,104,29,126,"2,29,29,2,2","104,104,126,126,104"
39,lymphocyte,lymphocyte,sTIL,rectangle,0,212,28,235,"0,28,28,0,0","212,212,235,235,212"
40,lymphocyte,lymphocyte,sTIL,rectangle,117,260,139,285,"117,139,139,117,117","260,260,285,285,260"
41,lymphocyte,lymphocyte,sTIL,rectangle,210,208,233,231,"210,233,233,210,210","208,208,231,231,208"
42,lymphocyte,lymphocyte,sTIL,rectangle,85,216,103,244,"85,103,103,85,85","216,216,244,244,216"
43,lymphocyte,lymphocyte,sTIL,rectangle,53,224,81,244,"53,81,81,53,53","224,224,244,244,224"
44,lymphocyte,lymphocyte,sTIL,rectangle,137,123,157,148,"137,157,157,137,137","123,123,148,148,123"
45,plasma_cell,plasma_cell,sTIL,rectangle,99,322,111,350,"99,111,111,99,99","322,322,350,350,322"
46,plasma_cell,plasma_cell,sTIL,rectangle,290,231,310,251,"290,310,310,290,290","231,231,251,251,231"
