,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,106,149,164,210,"164,126,118,115,110,109,108,106,108,119,123,137,142,150,160,164","190,210,209,207,201,196,186,174,170,154,153,149,151,154,171,190"
1,tumor,tumor_nonMitotic,tumor_any,polyline,28,304,89,355,"56,86,87,88,89,89,86,78,73,65,51,37,34,31,28,29,30,34,52,56","304,305,306,311,327,336,339,344,347,350,355,355,354,353,350,343,338,331,305,304"
2,tumor,tumor_nonMitotic,tumor_any,polyline,127,183,168,252,"158,166,167,168,168,167,166,163,156,153,144,141,135,129,127,127,130,142,146,158","183,194,199,212,218,227,234,239,250,252,250,249,244,234,232,209,204,185,183,183"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,44,85,84,142,"78,82,83,84,84,79,76,69,57,46,44,44,45,48,58,69,76,78","85,86,91,105,106,116,122,130,142,141,137,127,120,113,101,90,86,85"
4,tumor,tumor_nonMitotic,tumor_any,polyline,335,116,374,152,"335,337,345,368,371,373,374,374,373,367,363,343,341,336,335","134,127,116,123,128,137,142,148,152,152,151,142,141,137,134"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,188,42,220,"23,28,37,42,42,41,40,36,28,15,10,5,0,0,3,5,16,23","188,189,199,205,207,213,217,220,220,216,212,207,201,199,195,192,188,188"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,14,250,47,286,"37,23,16,14,15,16,19,23,29,42,46,47,47,45,37","286,283,276,267,259,255,253,250,250,260,264,268,284,286,286"
7,tumor,tumor_nonMitotic,tumor_any,polyline,87,146,118,170,"118,118,106,97,92,87,87,92,94,100,110,115,116,118","155,163,170,169,167,162,155,147,146,146,148,151,152,155"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,282,23,321,73,"282,321,321,282,282","23,23,73,73,23"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,234,39,278,76,"234,278,278,234,234","39,39,76,76,39"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,190,279,240,306,"190,240,240,190,190","279,279,306,306,279"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,211,239,261,267,"211,261,261,211,211","239,239,267,267,239"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,151,110,195,142,"151,195,195,151,151","110,110,142,142,110"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,155,68,199,100,"155,199,199,155,155","68,68,100,100,68"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,194,14,221,58,"194,221,221,194,194","14,14,58,58,14"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,301,281,338,318,"301,338,338,301,301","281,281,318,318,281"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,20,9,55,48,"20,55,55,20,20","9,9,48,48,9"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,150,2,194,27,"150,194,194,150,150","2,2,27,27,2"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,86,232,127,262,"86,127,127,86,86","232,232,262,262,232"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,255,297,297,327,"255,297,297,255,255","297,297,327,327,297"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,136,31,176,60,"136,176,176,136,136","31,31,60,60,31"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,288,0,330,25,"288,330,330,288,288","0,0,25,25,0"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,229,5,268,32,"229,268,268,229,229","5,5,32,32,5"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,324,28,348,70,"324,348,348,324,324","28,28,70,70,28"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,100,1,137,26,"100,137,137,100,100","1,1,26,26,1"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,56,275,93,297,"56,93,93,56,56","275,275,297,297,275"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,219,79,246,111,"219,246,246,219,219","79,79,111,111,79"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,210,83,242,"56,83,83,56,56","210,210,242,242,210"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,264,260,301,273,"264,301,301,264,264","260,260,273,273,260"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,148,275,173,302,"148,173,173,148,148","275,275,302,302,275"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,169,258,192,285,"169,192,192,169,169","258,258,285,285,258"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,28,136,57,151,"28,57,57,28,28","136,136,151,151,136"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,14,52,44,69,"14,44,44,14,14","52,52,69,69,52"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,250,275,272,295,"250,272,272,250,250","275,275,295,295,275"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,118,275,135,297,"118,135,135,118,118","275,275,297,297,275"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,313,212,335,229,"313,335,335,313,313","212,212,229,229,212"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,303,194,325,211,"303,325,325,303,303","194,194,211,211,194"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,127,102,147,117,"127,147,147,127,127","102,102,117,117,102"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,77,30,92,44,"77,92,92,77,77","30,30,44,44,30"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,95,51,110,65,"95,110,110,95,95","51,51,65,65,51"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,32,73,44,"61,73,73,61,61","32,32,44,44,32"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,110,312,160,347,"110,160,160,110,110","312,312,347,347,312"
