,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,289,291,321,323,"289,321,321,289,289","291,291,323,323,291"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,327,321,384,355,"327,384,384,327,327","321,321,355,355,321"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,255,211,280,"137,211,211,137,137","255,255,280,280,255"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,94,301,123,323,"94,123,123,94,94","301,301,323,323,301"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,45,307,87,332,"45,87,87,45,45","307,307,332,332,307"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,170,178,217,207,"170,217,217,170,170","178,178,207,207,178"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,208,197,258,229,"208,258,258,208,208","197,197,229,229,197"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,153,224,197,256,"153,197,197,153,153","224,224,256,256,224"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,106,223,148,250,"106,148,148,106,106","223,223,250,250,223"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,227,231,276,260,"227,276,276,227,227","231,231,260,260,231"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,286,213,328,250,"286,328,328,286,286","213,213,250,250,213"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,311,176,363,218,"311,363,363,311,311","176,176,218,218,176"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,38,152,85,186,"38,85,85,38,38","152,152,186,186,152"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,33,200,75,239,"33,75,75,33,33","200,200,239,239,200"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,228,42,260,"0,42,42,0,0","228,228,260,260,228"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,244,185,284,207,"244,284,284,244,244","185,185,207,207,185"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,264,0,323,37,"264,323,323,264,264","0,0,37,37,0"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,309,239,349,271,"309,349,349,309,309","239,239,271,271,239"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,157,195,184,"140,195,195,140,140","157,157,184,184,157"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,261,161,303,189,"261,303,303,261,261","161,161,189,189,161"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,173,212,212,232,"173,212,212,173,173","212,212,232,232,212"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,182,244,219,266,"182,219,219,182,182","244,244,266,266,244"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,12,284,44,306,"12,44,44,12,12","284,284,306,306,284"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,221,113,243,136,"221,243,243,221,221","113,113,136,136,113"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,33,66,55,86,"33,55,55,33,33","66,66,86,86,66"
