,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,109,136,142,175,"140,134,127,123,113,109,118,123,130,134,138,142,142,140","169,175,174,171,155,147,138,136,138,141,145,160,164,169"
1,lymphocyte,lymphocyte,sTIL,polyline,129,225,162,251,"129,129,134,154,161,162,162,158,149,137,129","249,246,238,225,225,227,228,243,251,251,249"
2,lymphocyte,lymphocyte,sTIL,polyline,306,15,335,42,"334,335,335,331,329,327,316,313,308,306,307,310,311,316,329,334","16,20,22,35,41,42,40,39,32,28,25,20,18,15,15,16"
3,lymphocyte,lymphocyte,sTIL,polyline,192,124,221,152,"192,195,197,204,207,215,220,221,221,220,212,202,196,192","131,127,124,124,127,135,143,146,148,152,151,146,141,131"
4,plasma_cell,plasma_cell,sTIL,polyline,216,229,240,261,"216,219,222,230,235,238,240,238,231,226,225,216,216","239,234,232,229,232,234,251,254,261,260,258,247,239"
5,lymphocyte,lymphocyte,sTIL,polyline,248,108,277,135,"277,277,265,262,252,249,248,248,254,260,267,270,277","124,126,135,133,124,122,118,116,108,108,111,113,124"
6,lymphocyte,lymphocyte,sTIL,polyline,270,4,298,31,"273,270,272,278,286,297,298,297,293,289,277,275,273","26,10,4,4,6,15,21,23,27,28,31,30,26"
7,lymphocyte,lymphocyte,sTIL,polyline,5,1,28,30,"26,14,8,5,5,9,15,27,28,27,26","30,27,18,15,7,1,1,18,22,28,30"
8,lymphocyte,lymphocyte,sTIL,polyline,37,8,65,32,"42,48,55,60,63,65,65,61,48,46,39,37,38,42","12,8,8,10,16,25,26,32,31,30,25,20,16,12"
9,lymphocyte,lymphocyte,sTIL,polyline,84,135,109,160,"99,106,108,109,104,101,91,85,84,85,89,95,99","135,137,140,150,159,160,159,153,150,146,140,136,135"
10,lymphocyte,lymphocyte,sTIL,polyline,156,180,181,205,"156,159,164,167,171,177,181,181,178,168,161,157,156,156","198,186,183,181,180,183,189,191,195,205,204,201,200,198"
11,lymphocyte,lymphocyte,sTIL,polyline,101,229,129,251,"101,101,106,108,110,120,125,129,129,125,124,118,113,101","246,238,232,230,229,230,232,239,241,249,251,251,249,246"
12,lymphocyte,lymphocyte,sTIL,polyline,159,138,185,162,"169,166,162,159,166,169,173,178,182,183,185,185,183,181,169","162,161,157,152,145,141,138,140,141,142,145,152,159,162,162"
13,lymphocyte,lymphocyte,sTIL,polyline,288,35,308,63,"288,291,297,303,308,308,307,301,296,291,288,288","47,35,35,37,44,50,56,63,61,59,55,47"
14,lymphocyte,lymphocyte,sTIL,polyline,317,157,342,179,"342,336,329,326,317,317,321,334,340,342","172,179,177,176,167,161,157,157,159,172"
15,plasma_cell,plasma_cell,sTIL,polyline,204,155,226,179,"206,204,205,206,212,219,224,226,226,224,220,214,206","174,167,160,159,155,155,160,165,171,176,179,177,174"
16,lymphocyte,lymphocyte,sTIL,polyline,286,181,308,205,"308,305,301,288,287,286,288,294,306,307,308","198,205,204,193,190,186,181,183,190,193,198"
17,mitotic_figure,tumor_mitotic,tumor_any,polyline,8,58,31,80,"8,8,12,26,29,31,31,29,19,14,8","73,68,63,58,59,63,65,70,80,79,73"
18,lymphocyte,lymphocyte,sTIL,polyline,238,80,258,104,"238,238,239,248,253,254,257,258,258,257,255,252,246,243,238","98,92,89,80,82,83,87,89,93,98,102,104,103,102,98"
19,lymphocyte,lymphocyte,sTIL,polyline,299,300,329,330,"326,329,322,312,308,301,299,299,301,307,326","311,330,329,326,325,318,315,307,305,300,311"
20,lymphocyte,lymphocyte,sTIL,polyline,187,243,210,266,"191,193,200,204,209,210,209,205,190,187,188,191","246,243,243,246,249,254,263,266,263,257,252,246"
21,lymphocyte,lymphocyte,sTIL,polyline,282,246,303,268,"284,282,283,284,286,292,297,302,303,303,302,301,296,284","263,258,251,247,246,246,247,251,253,263,267,268,267,263"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,29,189,85,232,"29,85,85,29,29","189,189,232,232,189"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,326,247,366,297,"326,366,366,326,326","247,247,297,297,247"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,184,48,219,"0,48,48,0,0","184,184,219,219,184"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,156,15,183,60,"156,183,183,156,156","15,15,60,60,15"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,75,148,111,"118,148,148,118,118","75,75,111,111,75"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,287,206,318,"173,206,206,173,173","287,287,318,318,287"
28,lymphocyte,lymphocyte,sTIL,rectangle,72,313,105,340,"72,105,105,72,72","313,313,340,340,313"
29,lymphocyte,lymphocyte,sTIL,rectangle,212,180,238,210,"212,238,238,212,212","180,180,210,210,180"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,185,84,217,104,"185,217,217,185,185","84,84,104,104,84"
31,lymphocyte,lymphocyte,sTIL,rectangle,281,210,303,243,"281,303,303,281,281","210,210,243,243,210"
32,lymphocyte,lymphocyte,sTIL,rectangle,270,258,298,284,"270,298,298,270,270","258,258,284,284,258"
33,lymphocyte,lymphocyte,sTIL,rectangle,259,148,277,181,"259,277,277,259,259","148,148,181,181,148"
34,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,321,320,334,353,"321,334,334,321,321","320,320,353,353,320"
35,lymphocyte,lymphocyte,sTIL,rectangle,320,88,342,116,"320,342,342,320,320","88,88,116,116,88"
36,lymphocyte,lymphocyte,sTIL,rectangle,10,329,33,357,"10,33,33,10,10","329,329,357,357,329"
37,lymphocyte,lymphocyte,sTIL,rectangle,154,69,174,99,"154,174,174,154,154","69,69,99,99,69"
38,lymphocyte,lymphocyte,sTIL,rectangle,158,271,178,299,"158,178,178,158,158","271,271,299,299,271"
39,lymphocyte,lymphocyte,sTIL,rectangle,206,206,231,229,"206,231,231,206,206","206,206,229,229,206"
40,lymphocyte,lymphocyte,sTIL,rectangle,31,92,56,117,"31,56,56,31,31","92,92,117,117,92"
41,lymphocyte,lymphocyte,sTIL,rectangle,235,41,255,69,"235,255,255,235,235","41,41,69,69,41"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,180,54,207,76,"180,207,207,180,180","54,54,76,76,54"
43,lymphocyte,lymphocyte,sTIL,rectangle,22,136,42,164,"22,42,42,22,22","136,136,164,164,136"
44,lymphocyte,lymphocyte,sTIL,rectangle,38,256,56,286,"38,56,56,38,38","256,256,286,286,256"
45,lymphocyte,lymphocyte,sTIL,rectangle,166,227,188,252,"166,188,188,166,166","227,227,252,252,227"
46,lymphocyte,lymphocyte,sTIL,rectangle,66,275,91,297,"66,91,91,66,66","275,275,297,297,275"
47,lymphocyte,lymphocyte,sTIL,rectangle,248,238,263,268,"248,263,263,248,248","238,238,268,268,238"
48,lymphocyte,lymphocyte,sTIL,rectangle,322,236,347,258,"322,347,347,322,322","236,236,258,258,236"
49,plasma_cell,plasma_cell,sTIL,rectangle,134,50,154,75,"134,154,154,134,134","50,50,75,75,50"
50,lymphocyte,lymphocyte,sTIL,rectangle,320,123,340,148,"320,340,340,320,320","123,123,148,148,123"
51,lymphocyte,lymphocyte,sTIL,rectangle,109,193,129,215,"109,129,129,109,109","193,193,215,215,193"
52,lymphocyte,lymphocyte,sTIL,rectangle,262,196,284,219,"262,284,284,262,262","196,196,219,219,196"
53,lymphocyte,lymphocyte,sTIL,rectangle,250,10,268,35,"250,268,268,250,250","10,10,35,35,10"
54,lymphocyte,lymphocyte,sTIL,rectangle,151,111,168,136,"151,168,168,151,151","111,111,136,136,111"
55,lymphocyte,lymphocyte,sTIL,rectangle,108,25,125,50,"108,125,125,108,108","25,25,50,50,25"
56,lymphocyte,lymphocyte,sTIL,rectangle,84,249,104,275,"84,104,104,84,84","249,249,275,275,249"
57,lymphocyte,lymphocyte,sTIL,rectangle,202,45,222,68,"202,222,222,202,202","45,45,68,68,45"
58,plasma_cell,plasma_cell,sTIL,rectangle,177,107,197,129,"177,197,197,177,177","107,107,129,129,107"
59,lymphocyte,lymphocyte,sTIL,rectangle,321,37,341,60,"321,341,341,321,321","37,37,60,60,37"
60,lymphocyte,lymphocyte,sTIL,rectangle,113,301,135,321,"113,135,135,113,113","301,301,321,321,301"
61,lymphocyte,lymphocyte,sTIL,rectangle,267,219,279,247,"267,279,279,267,267","219,219,247,247,219"
62,lymphocyte,lymphocyte,sTIL,rectangle,42,174,65,191,"42,65,65,42,42","174,174,191,191,174"
63,lymphocyte,lymphocyte,sTIL,rectangle,65,122,82,147,"65,82,82,65,65","122,122,147,147,122"
64,lymphocyte,lymphocyte,sTIL,rectangle,178,18,196,41,"178,196,196,178,178","18,18,41,41,18"
65,lymphocyte,lymphocyte,sTIL,rectangle,306,218,321,243,"306,321,321,306,306","218,218,243,243,218"
66,lymphocyte,lymphocyte,sTIL,rectangle,17,271,32,294,"17,32,32,17,17","271,271,294,294,271"
67,lymphocyte,lymphocyte,sTIL,rectangle,219,287,239,307,"219,239,239,219,219","287,287,307,307,287"
68,lymphocyte,lymphocyte,sTIL,rectangle,61,162,79,183,"61,79,79,61,61","162,162,183,183,162"
69,lymphocyte,lymphocyte,sTIL,rectangle,154,321,174,342,"154,174,174,154,154","321,321,342,342,321"
70,plasma_cell,plasma_cell,sTIL,rectangle,214,107,231,127,"214,231,231,214,214","107,107,127,127,107"
71,lymphocyte,lymphocyte,sTIL,rectangle,8,152,28,172,"8,28,28,8,8","152,152,172,172,152"
72,plasma_cell,plasma_cell,sTIL,rectangle,127,18,144,39,"127,144,144,127,127","18,18,39,39,18"
73,lymphocyte,lymphocyte,sTIL,rectangle,233,155,253,172,"233,253,253,233,233","155,155,172,172,155"
74,lymphocyte,lymphocyte,sTIL,rectangle,186,188,201,208,"186,201,201,186,186","188,188,208,208,188"
75,lymphocyte,lymphocyte,sTIL,rectangle,303,136,321,153,"303,321,321,303,303","136,136,153,153,136"
76,lymphocyte,lymphocyte,sTIL,rectangle,148,160,166,177,"148,166,166,148,148","160,160,177,177,160"
77,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,67,82,80,102,"67,80,80,67,67","82,82,102,102,82"
78,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,292,123,302,143,"292,302,302,292,292","123,123,143,143,123"
79,lymphocyte,lymphocyte,sTIL,rectangle,101,116,114,131,"101,114,114,101,101","116,116,131,131,116"
