,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,289,0,336,68,"289,293,298,304,315,324,326,330,335,336,336,335,329,325,316,310,300,298,292,291,289","19,8,3,0,4,8,9,13,22,32,48,56,65,68,68,65,58,53,38,35,19"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,266,58,306,103,"306,306,302,299,292,283,277,271,267,266,273,277,284,297,302,304,305,306","78,96,100,101,103,102,100,92,80,74,63,60,58,58,60,63,67,78"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,110,198,162,252,"110,111,112,120,121,132,137,149,158,162,162,159,149,130,124,116,112,110","223,215,209,199,198,200,203,213,226,234,242,247,252,252,250,245,237,223"
3,tumor,tumor_nonMitotic,tumor_any,polyline,259,110,303,157,"259,259,260,262,273,279,284,286,293,302,303,303,302,270,263,259","139,124,121,117,110,110,111,112,122,139,154,155,157,157,151,139"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,256,331,299,376,"267,278,284,286,293,297,299,299,298,294,286,277,267,265,259,256,256,257,267","339,331,332,333,342,347,352,358,365,369,374,376,374,372,364,358,352,349,339"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,54,68,127,132,"54,127,127,54,54","68,68,132,132,68"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,51,289,115,358,"51,115,115,51,51","289,289,358,358,289"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,224,250,293,311,"224,293,293,224,224","250,250,311,311,250"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,192,196,259,252,"192,259,259,192,192","196,196,252,252,196"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,146,264,200,328,"146,200,200,146,146","264,264,328,328,264"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,1,251,52,320,"1,52,52,1,1","251,251,320,320,251"
11,mitotic_figure,tumor_mitotic,tumor_any,rectangle,135,138,194,189,"135,194,194,135,135","138,138,189,189,138"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,22,187,66,253,"22,66,66,22,22","187,187,253,253,187"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,125,317,176,379,"125,176,176,125,125","317,317,379,379,317"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,217,166,273,220,"217,273,273,217,217","166,166,220,220,166"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,181,2,235,58,"181,235,235,181,181","2,2,58,58,2"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,200,83,256,129,"200,256,256,200,200","83,83,129,129,83"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,81,242,132,294,"81,132,132,81,81","242,242,294,294,242"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,173,33,224,83,"173,224,224,173,173","33,33,83,83,33"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,321,116,363,160,"321,363,363,321,321","116,116,160,160,116"
