,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,257,223,307,281,"257,307,307,257,257","223,223,281,281,223"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,207,183,267,256,"207,267,267,207,207","183,183,256,256,183"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,170,133,227,168,"170,227,227,170,170","133,133,168,168,133"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,183,93,231,141,"183,231,231,183,183","93,93,141,141,93"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,175,64,205,102,"175,205,205,175,175","64,64,102,102,64"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,216,78,251,113,"216,251,251,216,216","78,78,113,113,78"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,246,116,289,156,"246,289,289,246,246","116,116,156,156,116"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,286,87,324,142,"286,324,324,286,286","87,87,142,142,87"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,315,123,357,163,"315,357,357,315,315","123,123,163,163,123"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,207,263,252,294,"207,252,252,207,207","263,263,294,294,263"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,163,158,203,208,"163,203,203,163,163","158,158,208,208,158"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,150,86,180,141,"150,180,180,150,150","86,86,141,141,86"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,8,33,43,88,"8,43,43,8,8","33,33,88,88,33"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,26,0,63,43,"26,63,63,26,26","0,0,43,43,0"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,53,7,93,44,"53,93,93,53,53","7,7,44,44,7"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,94,81,147,136,"94,147,147,94,94","81,81,136,136,81"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,181,14,228,62,"181,228,228,181,181","14,14,62,62,14"
17,lymphocyte,lymphocyte,sTIL,rectangle,122,182,152,217,"122,152,152,122,122","182,182,217,217,182"
18,lymphocyte,lymphocyte,sTIL,rectangle,54,163,79,191,"54,79,79,54,54","163,163,191,191,163"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,114,84,162,"37,84,84,37,37","114,114,162,162,114"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,98,163,116,213,"98,116,116,98,98","163,163,213,213,163"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,111,310,138,347,"111,138,138,111,111","310,310,347,347,310"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,99,335,137,372,"99,137,137,99,99","335,335,372,372,335"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,12,157,52,217,"12,52,52,12,12","157,157,217,217,157"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,148,284,173,321,"148,173,173,148,148","284,284,321,321,284"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,202,89,267,"57,89,89,57,57","202,202,267,267,202"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,1,273,28,324,"1,28,28,1,1","273,273,324,324,273"
