,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,177,65,234,117,"177,177,186,192,227,233,234,233,231,228,213,205,198,191,177","106,71,67,65,71,87,101,106,108,109,115,117,117,114,106"
1,tumor,tumor_nonMitotic,tumor_any,polyline,232,46,273,102,"237,234,232,232,233,244,249,256,260,266,269,270,271,273,273,261,250,237","97,96,80,67,65,52,49,46,48,50,52,56,69,82,89,97,102,97"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,110,155,137,202,"122,116,110,110,111,113,118,124,127,134,136,137,137,136,134,133,132,122","202,198,182,176,167,160,155,155,156,161,162,170,177,194,198,201,202,202"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,148,199,177,241,"177,177,157,150,149,148,165,171,177","203,241,241,235,229,212,199,199,203"
4,tumor,tumor_nonMitotic,tumor_any,polyline,192,194,249,257,"218,229,235,244,245,248,249,248,245,243,239,217,211,203,194,192,192,194,196,217,218","198,194,194,201,202,208,228,236,241,244,246,257,256,250,240,236,231,228,224,199,198"
5,tumor,tumor_nonMitotic,tumor_any,polyline,155,131,196,177,"196,196,186,180,176,165,163,155,157,169,171,185,194,196","155,168,177,176,173,165,162,149,131,131,133,140,145,155"
6,lymphocyte,lymphocyte,sTIL,polyline,29,318,58,344,"58,58,57,49,39,37,33,32,29,29,32,41,47,53,58","324,339,340,344,344,342,339,336,330,326,323,318,318,319,324"
7,tumor,tumor_nonMitotic,tumor_any,polyline,0,329,29,365,"21,29,29,28,26,21,15,10,6,4,0,0,1,4,7,21","329,349,352,356,361,365,365,363,360,356,345,341,336,334,333,329"
8,lymphocyte,lymphocyte,sTIL,polyline,84,304,110,324,"84,86,87,100,107,110,110,106,92,89,85,84","314,307,304,304,308,318,319,324,324,321,318,314"
9,lymphocyte,lymphocyte,sTIL,rectangle,6,230,33,257,"6,33,33,6,6","230,230,257,257,230"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,268,102,339,178,"268,339,339,268,268","102,102,178,178,102"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,254,303,323,357,"254,323,323,254,254","303,303,357,357,303"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,240,260,310,309,"240,310,310,240,240","260,260,309,309,260"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,159,1,213,52,"159,213,213,159,159","1,1,52,52,1"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,244,146,281,208,"244,281,281,244,244","146,146,208,208,146"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,281,188,323,235,"281,323,323,281,281","188,188,235,235,188"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,216,143,248,175,"216,248,248,216,216","143,143,175,175,143"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,211,240,245,267,"211,245,245,211,211","240,240,267,267,240"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,286,167,311,189,"286,311,311,286,286","167,167,189,189,167"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,97,7,127,88,"97,127,127,97,97","7,7,88,88,7"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,25,144,67,"115,144,144,115,115","25,25,67,67,25"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,58,291,85,320,"58,85,85,58,58","291,291,320,320,291"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,18,273,48,318,"18,48,48,18,18","273,273,318,318,273"
