,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,247,102,280,148,"247,250,258,260,265,272,276,277,280,280,277,271,268,262,251,249,247,247","122,117,103,102,103,108,112,114,124,131,136,145,148,148,142,138,128,122"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,255,223,282,264,"282,282,280,265,260,257,255,255,256,257,262,265,268,275,278,281,282","250,257,259,264,262,261,249,246,239,234,227,225,223,227,231,239,250"
2,lymphocyte,lymphocyte,sTIL,polyline,72,61,102,90,"86,77,76,72,72,75,92,98,101,102,102,97,89,86","90,88,87,82,78,76,61,61,62,70,71,82,88,90"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,215,149,271,188,"217,215,219,222,231,263,271,271,270,266,235,220,217","186,183,175,170,164,149,152,153,168,170,188,188,186"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,83,87,117,143,"85,83,85,89,93,101,103,107,111,114,117,117,116,114,111,107,106,97,93,89,85","126,121,113,104,98,90,87,90,93,101,107,108,117,121,128,134,136,143,142,138,126"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,213,113,237,148,"213,215,221,222,227,232,234,236,237,234,226,220,216,213,213","132,122,114,113,114,117,118,123,132,142,148,148,145,141,132"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,165,10,222,107,"165,222,222,165,165","10,10,107,107,10"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,290,276,332,"179,276,276,179,179","290,290,332,332,290"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,103,283,180,338,"103,180,180,103,103","283,283,338,338,283"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,4,0,63,47,"4,63,63,4,4","0,0,47,47,0"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,66,220,126,"173,220,220,173,173","66,66,126,126,66"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,132,163,191,"128,163,163,128,128","132,132,191,191,132"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,203,52,237,109,"203,237,237,203,203","52,52,109,109,52"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,244,236,283,"206,236,236,206,206","244,244,283,283,244"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,5,305,35,342,"5,35,35,5,5","305,305,342,342,305"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,227,328,262,360,"227,262,262,227,227","328,328,360,360,328"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,181,108,209,145,"181,209,209,181,181","108,108,145,145,108"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,236,255,276,"230,255,255,230,230","236,236,276,276,236"
18,lymphocyte,lymphocyte,sTIL,rectangle,44,224,71,256,"44,71,71,44,44","224,224,256,256,224"
19,lymphocyte,lymphocyte,sTIL,rectangle,255,272,282,302,"255,282,282,255,255","272,272,302,302,272"
20,lymphocyte,lymphocyte,sTIL,rectangle,75,21,107,46,"75,107,107,75,75","21,21,46,46,21"
21,lymphocyte,lymphocyte,sTIL,rectangle,225,272,247,305,"225,247,247,225,225","272,272,305,305,272"
22,lymphocyte,lymphocyte,sTIL,rectangle,102,246,124,276,"102,124,124,102,102","246,246,276,276,246"
23,plasma_cell,plasma_cell,sTIL,rectangle,45,70,67,100,"45,67,67,45,45","70,70,100,100,70"
24,lymphocyte,lymphocyte,sTIL,rectangle,138,37,158,67,"138,158,158,138,138","37,37,67,67,37"
25,lymphocyte,lymphocyte,sTIL,rectangle,117,226,139,254,"117,139,139,117,117","226,226,254,254,226"
