,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,170,129,232,205,"230,232,232,229,228,218,212,200,195,181,175,170,175,190,195,220,230","129,155,180,184,185,192,196,203,205,204,203,200,171,140,135,129,129"
1,tumor,tumor_nonMitotic,tumor_any,polyline,222,8,295,65,"224,223,222,222,224,235,238,265,275,280,293,294,295,293,292,269,267,260,251,239,233,230,224","56,53,32,26,24,17,16,8,8,9,13,17,22,28,30,56,58,62,65,65,64,62,56"
2,tumor,tumor_nonMitotic,tumor_any,polyline,55,57,118,123,"115,104,84,74,70,56,55,56,59,67,71,84,94,98,101,110,111,115,117,118,118,116,115","123,123,116,110,106,85,80,78,73,65,62,57,57,58,59,67,68,74,82,88,98,119,123"
3,tumor,tumor_nonMitotic,tumor_any,polyline,117,68,171,132,"117,117,119,120,121,126,131,137,152,155,161,169,171,171,169,162,147,146,128,122,121,117","123,105,88,83,79,72,70,68,68,69,72,81,84,89,97,110,131,132,132,131,130,123"
4,tumor,tumor_nonMitotic,tumor_any,polyline,173,80,234,137,"233,192,182,179,178,173,173,174,177,180,191,206,211,215,233,234,234,233","137,134,128,125,123,109,97,93,87,85,80,80,81,83,109,121,125,137"
5,tumor,tumor_nonMitotic,tumor_any,polyline,138,0,192,52,"192,191,165,155,153,146,142,138,138,139,146,148,153,158,162,178,189,191,192","35,44,52,52,51,44,39,31,22,17,6,4,0,0,1,15,26,29,35"
6,tumor,tumor_nonMitotic,tumor_any,polyline,235,201,267,242,"236,235,237,240,243,247,250,255,261,263,266,267,267,266,265,261,253,245,243,239,238,237,236","231,225,216,210,206,203,201,201,204,206,212,216,226,231,233,239,242,242,241,238,237,235,231"
7,tumor,tumor_nonMitotic,tumor_any,polyline,275,165,312,199,"312,312,311,307,305,298,290,280,275,275,276,277,282,284,294,302,306,309,311,312","181,191,192,195,196,199,198,190,185,180,176,174,167,165,165,167,169,172,176,181"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,241,175,267,197,"267,267,258,253,244,243,241,241,244,247,252,259,260,266,267","187,197,197,196,193,192,185,181,176,175,175,176,177,185,187"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,57,190,123,250,"57,123,123,57,57","190,190,250,250,190"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,123,173,159,255,"123,159,159,123,123","173,173,255,255,173"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,5,64,65,"0,64,64,0,0","5,5,65,65,5"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,66,248,94,278,"66,94,94,66,66","248,248,278,278,248"
