,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,218,0,290,61,"248,220,218,218,219,220,254,260,266,272,281,285,288,290,290,284,275,273,265,255,248","61,57,54,45,35,33,6,3,1,0,1,3,7,16,24,35,50,52,57,61,61"
1,tumor,tumor_nonMitotic,tumor_any,polyline,236,54,300,117,"258,275,283,288,293,297,299,300,300,295,291,286,283,274,265,260,244,241,236,236,252,258","62,54,55,56,58,63,69,75,81,95,101,108,110,114,117,117,116,113,90,85,68,62"
2,tumor,tumor_nonMitotic,tumor_any,polyline,197,123,259,182,"206,203,200,199,197,197,198,201,207,214,219,237,243,252,255,259,259,256,254,221,216,212,206","177,173,167,164,154,146,141,134,127,123,123,127,129,138,142,150,155,165,169,182,182,181,177"
3,tumor,tumor_nonMitotic,tumor_any,polyline,44,120,105,168,"44,44,52,62,69,73,78,91,101,104,105,105,104,97,94,85,72,67,54,44","155,122,120,120,122,124,127,137,145,148,152,159,164,167,168,168,167,166,163,155"
4,tumor,tumor_nonMitotic,tumor_any,polyline,132,159,174,220,"174,174,171,166,165,156,146,142,135,134,132,132,133,134,140,143,148,153,157,165,169,172,174","192,206,211,219,220,219,215,213,208,206,201,196,190,187,172,167,162,159,160,168,176,185,192"
5,tumor,tumor_nonMitotic,tumor_any,polyline,245,257,280,294,"248,245,247,255,260,268,270,276,280,280,279,278,277,269,263,255,248","280,270,264,257,257,259,260,268,278,288,291,293,294,294,293,287,280"
6,tumor,tumor_nonMitotic,tumor_any,polyline,176,267,209,302,"209,209,205,202,200,191,187,181,176,178,181,183,186,192,197,201,206,208,209","278,293,299,301,302,302,301,297,291,280,273,271,269,267,267,269,273,275,278"
7,tumor,tumor_nonMitotic,tumor_any,polyline,204,73,234,105,"217,227,231,233,234,232,229,226,224,219,216,211,210,206,204,206,210,212,217","73,73,77,82,86,93,99,102,103,105,104,102,101,95,86,80,76,75,73"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,4,156,64,208,"4,64,64,4,4","156,156,208,208,156"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,90,58,128,122,"90,128,128,90,90","58,58,122,122,58"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,117,42,163,"0,42,42,0,0","117,117,163,163,117"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,61,262,105,296,"61,105,105,61,61","262,262,296,296,262"
