,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,52,86,177,116,"52,177,177,52,52","86,86,116,116,86"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,297,83,379,"14,10,4,0,0,2,7,18,24,33,42,48,68,74,81,82,83,83,76,73,64,56,44,14","379,376,356,342,336,324,314,307,303,299,297,297,300,303,318,322,328,344,357,361,373,377,379,379"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,331,314,409,367,"331,409,409,331,331","314,314,367,367,314"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,207,277,277,329,"207,277,277,207,207","277,277,329,329,277"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,307,280,360,348,"307,360,360,307,307","280,280,348,348,280"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,205,326,275,366,"205,275,275,205,205","326,326,366,366,326"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,345,264,402,319,"345,402,402,345,345","264,264,319,319,264"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,336,0,386,50,"336,386,386,336,336","0,0,50,50,0"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,154,188,206,228,"162,157,154,154,156,157,158,163,183,195,202,203,206,206,205,198,191,175,167,162","224,218,210,204,193,190,189,188,189,190,194,195,200,213,220,227,228,228,227,224"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,364,74,415,110,"364,365,367,375,387,394,409,412,415,414,410,405,402,387,379,374,369,364,364","95,91,85,80,74,74,83,86,91,95,101,108,110,110,109,108,105,100,95"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,84,289,124,332,"84,124,124,84,84","289,289,332,332,289"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,97,316,142,351,"97,142,142,97,97","316,316,351,351,316"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,243,205,287,234,"243,243,247,263,276,283,287,286,281,278,267,258,252,243","224,218,212,205,205,208,218,222,229,230,234,234,233,224"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,276,317,309,354,"276,309,309,276,276","317,317,354,354,317"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,71,279,98,319,"71,98,98,71,71","279,279,319,319,279"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,157,323,195,353,"157,195,195,157,157","323,323,353,353,323"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,81,205,121,230,"87,83,82,81,81,83,89,92,117,121,121,113,101,87","230,229,227,222,220,217,208,205,205,208,217,223,230,230"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,168,299,198,329,"168,198,198,168,168","299,299,329,329,299"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,142,298,167,328,"142,167,167,142,142","298,298,328,328,298"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,128,336,156,361,"128,156,156,128,128","336,336,361,361,336"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,193,101,218,119,"193,218,218,193,193","101,101,119,119,101"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,308,177,348,227,"308,348,348,308","177,177,227,227"
