,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,29,40,92,125,"66,45,42,36,30,29,29,30,34,36,39,59,65,90,92,92,76,74,66","125,122,118,107,87,82,67,62,51,45,40,52,58,89,102,107,122,123,125"
1,tumor,tumor_nonMitotic,tumor_any,polyline,70,125,151,189,"83,74,71,70,70,72,77,88,96,102,113,133,138,144,151,148,143,137,127,122,115,103,91,83","175,165,159,153,145,139,132,127,125,125,127,132,135,142,153,165,171,178,185,188,189,188,181,175"
2,tumor,tumor_nonMitotic,tumor_any,polyline,15,245,103,288,"15,15,16,29,35,55,61,90,96,101,103,103,98,92,85,77,69,60,49,18,15","271,253,252,248,247,245,245,250,253,260,266,272,279,283,287,288,288,287,283,272,271"
3,tumor,tumor_nonMitotic,tumor_any,polyline,23,160,87,212,"23,23,24,26,30,49,64,66,75,87,87,85,80,77,69,64,59,45,37,31,24,23","200,168,165,161,160,160,161,163,169,181,188,195,201,204,209,211,212,211,209,206,201,200"
4,tumor,tumor_nonMitotic,tumor_any,polyline,172,21,234,76,"179,201,214,224,233,234,234,233,209,206,197,190,180,174,172,172,173,178,179","36,21,21,25,33,37,51,53,74,76,74,73,71,66,62,51,43,37,36"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,40,0,95,50,"40,95,95,40,40","0,0,50,50,0"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,64,309,121,347,"64,121,121,64,64","309,309,347,347,309"
7,tumor,tumor_nonMitotic,tumor_any,polyline,0,83,40,133,"0,5,26,33,40,40,39,37,31,23,14,8,5,3,0,0","88,83,89,99,117,120,127,128,133,133,132,127,123,117,106,88"
8,tumor,tumor_nonMitotic,tumor_any,polyline,200,106,242,140,"200,200,203,208,221,225,231,239,240,242,240,231,230,223,215,209,204,200","135,129,124,118,107,106,106,108,109,113,122,132,133,138,140,140,138,135"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,238,161,266,206,"247,241,239,238,238,239,245,247,251,261,265,266,262,260,254,247","206,205,197,190,181,179,171,169,166,161,164,169,190,195,202,206"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,297,137,324,174,"297,298,305,316,322,324,324,322,321,316,313,307,303,300,297","161,156,149,137,137,143,152,161,165,171,174,173,171,168,161"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,156,325,183,350,"156,183,183,156,156","325,325,350,350,325"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,131,333,153,358,"131,153,153,131,131","333,333,358,358,333"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,277,145,297,160,"277,297,297,277,277","145,145,160,160,145"
14,lymphocyte,lymphocyte,sTIL,rectangle,28,309,45,327,"28,45,45,28,28","309,309,327,327,309"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,49,306,61,323,"49,61,61,49,49","306,306,323,323,306"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,89,185,141,259,"89,141,141,89","185,185,259,259"
