,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,115,101,145,168,"115,145,145,115,115","101,101,168,168,101"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,246,229,278,283,"246,278,278,246,246","229,229,283,283,229"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,266,232,322,"210,232,232,210,210","266,266,322,322,266"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,251,35,273,84,"251,273,273,251,251","35,35,84,84,35"
4,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,161,169,200,200,"200,189,176,173,162,161,161,163,166,178,188,194,199,200","189,200,199,198,187,180,177,172,169,169,172,178,187,189"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,83,274,114,314,"114,111,100,93,92,88,84,83,83,87,99,100,111,113,114","310,314,314,309,308,303,296,293,280,274,274,275,299,303,310"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,116,253,156,283,"116,156,156,116,116","253,253,283,283,253"
7,lymphocyte,lymphocyte,sTIL,polyline,35,55,65,89,"35,36,41,52,55,62,65,65,63,61,52,42,40,35,35","68,59,55,57,59,69,79,82,85,87,89,84,82,72,68"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,138,161,175,"136,161,161,136,136","138,138,175,175,138"
9,lymphocyte,lymphocyte,sTIL,polyline,10,31,39,59,"19,14,13,10,14,18,24,29,36,39,39,35,19","59,56,53,47,41,37,34,31,34,41,56,59,59"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,277,182,306,206,"277,306,306,277,277","182,182,206,206,182"
11,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,199,216,226,"192,216,216,192,192","199,199,226,226,199"
12,lymphocyte,lymphocyte,sTIL,rectangle,78,166,98,195,"78,98,98,78,78","166,166,195,195,166"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,298,259,310,291,"298,310,310,298,298","259,259,291,291,259"
14,lymphocyte,lymphocyte,sTIL,polyline,88,110,109,137,"109,109,108,105,99,95,89,88,88,90,98,104,109","114,129,131,134,137,136,131,127,116,114,110,110,114"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,177,238,197,266,"177,197,197,177,177","238,238,266,266,238"
16,lymphocyte,lymphocyte,sTIL,rectangle,42,124,65,148,"42,65,65,42,42","124,124,148,148,124"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,66,190,90,210,"66,90,90,66,66","190,190,210,210,190"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,293,153,313,178,"293,313,313,293,293","153,153,178,178,153"
19,lymphocyte,lymphocyte,sTIL,rectangle,25,113,47,135,"25,47,47,25,25","113,113,135,135,113"
20,lymphocyte,lymphocyte,sTIL,rectangle,47,169,67,192,"47,67,67,47,47","169,169,192,192,169"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,19,90,44,103,"19,44,44,19,19","90,90,103,103,90"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,113,187,130,206,"113,130,130,113,113","187,187,206,206,187"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,65,301,82,319,"65,82,82,65,65","301,301,319,319,301"
24,lymphocyte,lymphocyte,sTIL,rectangle,55,106,72,124,"55,72,72,55,55","106,106,124,124,106"
25,lymphocyte,lymphocyte,sTIL,rectangle,55,279,72,296,"55,72,72,55,55","279,279,296,296,279"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,172,39,189,56,"172,189,189,172,172","39,39,56,56,39"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,84,88,99,105,"84,99,99,84,84","88,88,105,105,88"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,199,48,211,"31,48,48,31,31","199,199,211,211,199"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,20,287,35,"272,287,287,272,272","20,20,35,35,20"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,66,131,76,141,"66,76,76,66,66","131,131,141,141,131"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,78,76,85,80,"78,85,85,78,78","76,76,80,80,76"
32,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,73,235,111,"153,235,235,153","73,73,111,111"
33,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,221,157,241,195,"221,241,241,221","157,157,195,195"
34,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,247,106,273,132,"247,273,273,247","106,106,132,132"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,204,43,238,65,"204,238,238,204","43,43,65,65"
