,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,148,210,178,234,"148,178,178,148","210,210,234,234"
1,lymphocyte,lymphocyte,sTIL,rectangle,249,91,277,137,"249,277,277,249","91,91,137,137"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,252,171,302,"129,171,171,129","252,252,302,302"
3,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,109,214,151,254,"109,151,151,109","214,214,254,254"
4,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,44,313,106,339,"44,106,106,44","313,313,339,339"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,8,299,48,329,"8,48,48,8","299,299,329,329"
6,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,5,320,33,344,"5,33,33,5","320,320,344,344"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,35,205,81,229,"35,81,81,35","205,205,229,229"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,22,83,64,119,"22,64,64,22","83,83,119,119"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,44,164,72,"102,164,164,102","44,44,72,72"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,150,23,190,47,"150,190,190,150","23,23,47,47"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,36,271,68,"229,271,271,229","36,36,68,68"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,229,264,269,"202,264,264,202","229,229,269,269"
13,plasma_cell,plasma_cell,sTIL,rectangle,142,132,180,156,"142,180,180,142","132,132,156,156"
14,plasma_cell,plasma_cell,sTIL,rectangle,230,309,256,335,"230,256,256,230","309,309,335,335"
15,plasma_cell,plasma_cell,sTIL,rectangle,167,304,199,328,"167,199,199,167","304,304,328,328"
16,plasma_cell,plasma_cell,sTIL,rectangle,209,126,233,144,"209,233,233,209","126,126,144,144"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,184,223,216,245,"184,216,216,184","223,223,245,245"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,259,168,283,182,"259,283,283,259","168,168,182,182"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,187,249,209,"225,249,249,225","187,187,209,209"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,23,142,73,166,"23,73,73,23","142,142,166,166"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,287,320,327,"270,320,320,270","287,287,327,327"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,17,4,54,61,"17,54,54,17,17","4,4,61,61,4"
23,lymphocyte,lymphocyte,sTIL,polyline,286,213,326,248,"294,290,289,286,287,289,295,309,315,320,325,326,326,325,320,314,307,294","248,247,245,235,230,226,220,213,213,214,217,220,231,236,241,245,248,248"
24,lymphocyte,lymphocyte,sTIL,polyline,82,0,107,36,"82,82,83,86,89,92,95,100,103,107,107,104,100,97,92,88,83,82","22,18,13,5,2,0,2,6,10,18,22,27,34,36,35,34,30,22"
25,lymphocyte,lymphocyte,sTIL,rectangle,290,163,320,193,"290,320,320,290,290","163,163,193,193,163"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,161,18,176,"0,18,18,0,0","161,161,176,176,161"
