,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,175,165,242,237,"175,242,242,175,175","165,165,237,237,165"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,174,269,231,316,"174,231,231,174,174","269,269,316,316,269"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,106,169,163,208,"106,163,163,106,106","169,169,208,208,169"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,280,270,325,315,"280,325,325,280,280","270,270,315,315,270"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,234,138,282,177,"234,282,282,234,234","138,138,177,177,138"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,113,25,158,67,"113,158,158,113,113","25,25,67,67,25"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,0,40,50,75,"0,50,50,0,0","40,40,75,75,40"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,164,26,208,66,"164,208,208,164,164","26,26,66,66,26"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,238,277,283,316,"238,283,283,238,238","277,277,316,316,277"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,94,207,139,244,"94,139,139,94,94","207,207,244,244,207"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,186,108,226,150,"186,226,226,186,186","108,108,150,150,108"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,280,166,320,208,"280,320,320,280,280","166,166,208,208,166"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,205,68,247,108,"205,247,247,205,205","68,68,108,108,68"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,239,179,282,208,"239,282,282,239,239","179,179,208,208,179"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,148,138,187,170,"148,187,187,148,148","138,138,170,170,138"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,254,47,289,65,"254,289,289,254,254","47,47,65,65,47"
