,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,289,343,311,383,"289,311,311,289","343,343,383,383"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,295,230,369,278,"295,369,369,295","230,230,278,278"
2,tumor,tumor_nonMitotic,tumor_any,polyline,275,9,344,68,"275,275,276,280,300,311,321,324,331,333,340,342,344,344,343,342,327,319,314,300,290,283,281,277,276,275","52,43,38,35,20,13,10,9,9,10,15,16,21,27,32,35,54,61,64,67,68,68,67,64,61,52"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,84,258,136,317,"84,136,136,84,84","258,258,317,317,258"
4,tumor,tumor_nonMitotic,tumor_any,polyline,199,0,251,54,"244,251,247,240,236,233,225,220,218,204,199,199,202,204,209,223,235,238,244","10,28,38,49,52,53,54,53,52,38,31,22,16,12,7,0,0,2,10"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,167,27,212,84,"167,212,212,167,167","27,27,84,84,27"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,171,77,223,126,"171,223,223,171,171","77,77,126,126,77"
7,tumor,tumor_nonMitotic,tumor_any,polyline,78,82,130,129,"79,78,80,84,89,94,101,116,120,126,128,130,130,128,122,114,105,97,94,79","104,97,90,85,83,82,83,87,92,102,108,113,114,118,126,129,129,126,123,104"
8,tumor,tumor_nonMitotic,tumor_any,polyline,102,188,153,237,"140,123,111,102,104,109,111,123,130,145,152,153,153,140","237,235,221,208,204,197,195,188,188,191,197,198,216,237"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,244,300,292,346,"259,261,281,287,290,292,292,288,286,271,265,260,252,247,246,245,244,249,259","314,311,300,300,302,307,317,325,327,341,343,345,346,345,343,340,335,327,314"
10,tumor,tumor_nonMitotic,tumor_any,polyline,73,152,122,196,"120,122,122,116,102,97,79,73,74,76,79,90,95,105,120","166,175,183,190,196,195,182,175,168,164,161,152,154,157,166"
11,tumor,tumor_nonMitotic,tumor_any,polyline,243,38,274,95,"243,247,250,257,265,272,274,274,271,256,251,249,246,243","79,56,49,38,40,72,79,87,95,95,94,93,89,79"
12,tumor,tumor_nonMitotic,tumor_any,polyline,210,209,238,266,"210,210,212,214,221,228,230,233,235,236,238,236,234,229,221,218,210","254,224,222,218,209,209,211,214,224,230,238,244,252,260,266,264,254"
13,tumor,tumor_nonMitotic,tumor_any,polyline,22,270,64,316,"43,24,22,22,23,28,33,39,45,53,60,61,64,64,63,57,43","316,301,296,279,276,271,270,270,273,279,289,291,302,307,310,316,316"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,297,141,344,181,"297,344,344,297,297","141,141,181,181,141"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,121,68,163,110,"121,163,163,121,121","68,68,110,110,68"
16,tumor,tumor_nonMitotic,tumor_any,polyline,163,207,199,254,"173,181,185,189,197,199,199,198,194,188,177,168,164,163,163,164,173","207,207,208,209,219,226,230,247,254,254,249,240,228,222,218,213,207"
17,tumor,tumor_nonMitotic,tumor_any,polyline,132,129,176,161,"176,176,174,151,138,135,132,141,143,150,159,167,173,176","139,160,161,160,157,151,139,130,129,129,130,133,136,139"
18,tumor,tumor_nonMitotic,tumor_any,polyline,223,167,260,206,"256,240,235,234,226,223,223,224,225,231,249,256,260,259,256","196,206,203,202,192,185,175,171,170,167,172,180,185,190,196"
19,tumor,tumor_nonMitotic,tumor_any,polyline,154,165,199,193,"162,172,187,193,199,199,197,194,176,171,158,156,154,154,156,162","167,165,167,170,175,183,190,191,193,192,186,183,181,177,175,167"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,233,270,255,317,"233,236,244,249,250,251,254,255,255,240,234,233,233","301,280,270,273,274,278,289,306,309,317,316,311,301"
21,tumor,tumor_nonMitotic,tumor_any,polyline,236,104,278,134,"236,239,244,256,269,278,276,274,264,255,249,244,240,239,236,236","115,110,104,104,105,108,113,116,126,134,134,133,129,126,119,115"
22,tumor,tumor_nonMitotic,tumor_any,polyline,202,123,241,155,"213,205,203,202,202,204,205,219,223,229,239,241,241,240,235,231,213","155,152,146,139,135,131,130,124,123,125,135,140,149,150,154,155,155"
23,tumor,tumor_nonMitotic,tumor_any,polyline,53,128,86,165,"58,65,71,80,81,86,86,85,79,71,64,60,54,53,53,55,58","135,128,128,131,133,140,149,151,160,165,164,162,159,155,147,140,135"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,197,268,216,309,"208,216,215,213,204,200,198,197,199,200,202,203,208","269,289,296,305,309,307,302,296,278,271,269,268,269"
25,tumor,tumor_nonMitotic,tumor_any,polyline,245,135,280,162,"245,245,247,256,264,270,275,278,280,280,278,274,264,252,249,245","156,150,146,137,135,135,137,140,141,142,157,160,162,162,160,156"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,146,259,178,286,"146,178,178,146,146","259,259,286,286,259"
