,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,234,166,268,202,"234,268,268,234","166,166,202,202"
1,lymphocyte,lymphocyte,sTIL,rectangle,295,153,321,183,"295,321,321,295","153,153,183,183"
2,lymphocyte,lymphocyte,sTIL,rectangle,304,65,332,89,"304,332,332,304","65,65,89,89"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,219,22,275,86,"219,275,275,219","22,22,86,86"
4,macrophage,macrophage,nonTIL_stromal,rectangle,0,96,80,154,"0,80,80,0","96,96,154,154"
5,macrophage,macrophage,nonTIL_stromal,rectangle,69,152,107,198,"69,107,107,69","152,152,198,198"
6,macrophage,macrophage,nonTIL_stromal,rectangle,33,223,79,253,"33,79,79,33","223,223,253,253"
7,macrophage,macrophage,nonTIL_stromal,rectangle,98,201,132,237,"98,132,132,98","201,201,237,237"
8,macrophage,macrophage,nonTIL_stromal,rectangle,130,229,170,269,"130,170,170,130","229,229,269,269"
9,macrophage,macrophage,nonTIL_stromal,rectangle,150,169,196,219,"150,196,196,150","169,169,219,219"
10,macrophage,macrophage,nonTIL_stromal,rectangle,190,142,234,180,"190,234,234,190","142,142,180,180"
11,macrophage,macrophage,nonTIL_stromal,rectangle,205,93,247,129,"205,247,247,205","93,93,129,129"
12,macrophage,macrophage,nonTIL_stromal,rectangle,257,126,305,192,"257,305,305,257","126,126,192,192"
13,macrophage,macrophage,nonTIL_stromal,rectangle,213,220,249,264,"213,249,249,213","220,220,264,264"
14,macrophage,macrophage,nonTIL_stromal,rectangle,242,218,280,264,"242,280,280,242","218,218,264,264"
15,macrophage,macrophage,nonTIL_stromal,rectangle,139,26,179,74,"139,179,179,139","26,26,74,74"
16,macrophage,macrophage,nonTIL_stromal,rectangle,64,4,100,42,"64,100,100,64","4,4,42,42"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,108,169,130,195,"108,130,130,108","169,169,195,195"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,93,41,125,85,"93,125,125,93","41,41,85,85"
