,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,472,103,522,178,"472,477,487,497,502,522,522,517,497,484,477,474,472","128,113,103,108,113,156,176,178,176,163,148,141,128"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,425,412,464,487,"425,464,464,425,425","412,412,487,487,412"
2,macrophage,macrophage,nonTIL_stromal,rectangle,524,210,574,270,"524,574,574,524,524","210,210,270,270,210"
3,tumor,tumor_nonMitotic,tumor_any,polyline,377,39,425,93,"377,377,390,400,422,425,425,415,397,390,377","61,49,39,41,66,74,78,93,93,86,61"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,290,1,330,51,"290,330,330,290,290","1,1,51,51,1"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,594,400,634,449,"594,634,634,594,594","400,400,449,449,400"
6,lymphocyte,lymphocyte,sTIL,rectangle,494,370,529,420,"494,529,529,494,494","370,370,420,420,370"
7,lymphocyte,lymphocyte,sTIL,rectangle,300,494,345,529,"300,345,345,300,300","494,494,529,529,494"
8,plasma_cell,plasma_cell,sTIL,rectangle,74,322,108,367,"74,108,108,74,74","322,322,367,367,322"
9,lymphocyte,lymphocyte,sTIL,rectangle,539,624,589,649,"539,589,589,539,539","624,624,649,649,624"
10,plasma_cell,plasma_cell,sTIL,rectangle,103,347,153,372,"103,153,153,103,103","347,347,372,372,347"
11,lymphocyte,lymphocyte,sTIL,rectangle,629,512,659,556,"629,659,659,629,629","512,512,556,556,512"
12,plasma_cell,plasma_cell,sTIL,rectangle,482,183,512,228,"482,512,512,482,482","183,183,228,228,183"
13,lymphocyte,lymphocyte,sTIL,rectangle,143,171,173,215,"143,173,173,143,143","171,171,215,215,171"
14,plasma_cell,plasma_cell,sTIL,rectangle,96,452,136,487,"96,136,136,96,96","452,452,487,487,452"
15,lymphocyte,lymphocyte,sTIL,rectangle,402,542,437,581,"402,437,437,402,402","542,542,581,581,542"
16,lymphocyte,lymphocyte,sTIL,rectangle,11,367,46,407,"11,46,46,11,11","367,367,407,407,367"
17,lymphocyte,lymphocyte,sTIL,rectangle,447,46,487,76,"447,487,487,447,447","46,46,76,76,46"
18,lymphocyte,lymphocyte,sTIL,rectangle,91,210,121,250,"91,121,121,91,91","210,210,250,250,210"
19,lymphocyte,lymphocyte,sTIL,rectangle,44,233,83,263,"44,83,83,44,44","233,233,263,263,233"
20,plasma_cell,plasma_cell,sTIL,rectangle,123,273,158,308,"123,158,158,123,123","273,273,308,308,273"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,260,392,295,427,"260,295,295,260,260","392,392,427,427,392"
22,lymphocyte,lymphocyte,sTIL,rectangle,342,151,387,171,"342,387,387,342,342","151,151,171,171,151"
23,lymphocyte,lymphocyte,sTIL,rectangle,407,220,427,265,"407,427,427,407,407","220,220,265,265,220"
