,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,258,288,295,375,"258,295,295,258,258","288,288,375,375,288"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,51,77,110,144,"51,110,110,51,51","77,77,144,144,77"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,187,318,244,382,"187,244,244,187,187","318,318,382,382,318"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,82,42,157,"0,42,42,0,0","82,82,157,157,82"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,175,262,214,314,"175,214,214,175,175","262,262,314,314,262"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,139,165,171,217,"139,171,171,139,139","165,165,217,217,165"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,150,209,182,258,"150,182,182,150,150","209,209,258,258,209"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,207,0,234,51,"234,222,221,216,213,212,208,207,208,212,216,224,227,234","36,50,51,50,49,46,34,18,11,3,0,5,11,36"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,42,9,87,44,"42,87,87,42,42","9,9,44,44,9"
9,plasma_cell,plasma_cell,sTIL,polyline,254,0,285,44,"284,278,268,264,257,254,254,255,258,261,279,285,285,284","44,44,42,41,34,29,9,3,0,3,18,29,36,44"
10,plasma_cell,plasma_cell,sTIL,polyline,88,8,114,54,"114,114,111,104,99,97,92,89,88,88,90,100,103,113,114","34,42,54,52,51,50,45,40,30,24,8,9,11,30,34"
11,plasma_cell,plasma_cell,sTIL,polyline,218,137,244,179,"218,223,224,230,233,237,240,243,244,242,234,227,224,221,218","168,150,148,139,137,139,145,153,164,174,179,179,176,171,168"
12,plasma_cell,plasma_cell,sTIL,polyline,87,158,110,194,"87,92,93,98,105,108,109,110,108,93,90,88,87,87","166,159,158,159,166,170,179,191,194,190,188,184,173,166"
13,plasma_cell,plasma_cell,sTIL,rectangle,203,114,223,149,"203,223,223,203,203","114,114,149,149,114"
14,plasma_cell,plasma_cell,sTIL,polyline,254,154,273,188,"273,273,270,261,260,255,254,254,257,259,265,268,273","164,181,188,186,185,178,170,164,158,154,154,155,164"
15,plasma_cell,plasma_cell,sTIL,rectangle,150,77,170,107,"150,170,170,150,150","77,77,107,107,77"
16,plasma_cell,plasma_cell,sTIL,rectangle,304,166,321,196,"304,321,321,304,304","166,166,196,196,166"
17,plasma_cell,plasma_cell,sTIL,rectangle,294,199,309,228,"294,309,309,294,294","199,199,228,228,199"
18,plasma_cell,plasma_cell,sTIL,rectangle,136,52,156,77,"136,156,156,136,136","52,52,77,77,52"
19,plasma_cell,plasma_cell,sTIL,rectangle,4,274,23,299,"4,23,23,4,4","274,274,299,299,274"
20,plasma_cell,plasma_cell,sTIL,rectangle,161,106,176,133,"161,176,176,161,161","106,106,133,133,106"
21,plasma_cell,plasma_cell,sTIL,rectangle,125,24,142,49,"125,142,142,125,125","24,24,49,49,24"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,304,80,324,"61,80,80,61,61","304,304,324,324,304"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,76,285,96,"265,285,285,265,265","76,76,96,96,76"
24,plasma_cell,plasma_cell,sTIL,rectangle,300,139,315,159,"300,315,315,300,300","139,139,159,159,139"
25,plasma_cell,plasma_cell,sTIL,rectangle,191,93,206,113,"191,206,206,191,191","93,93,113,113,93"
26,plasma_cell,plasma_cell,sTIL,rectangle,311,243,335,275,"311,335,335,311","243,243,275,275"
