,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,45,288,79,340,"45,79,79,45","288,288,340,340"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,304,264,356,294,"304,356,356,304","264,264,294,294"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,89,164,134,228,"89,134,134,89,89","164,164,228,228,164"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,227,11,277,68,"227,277,277,227,227","11,11,68,68,11"
4,tumor,tumor_nonMitotic,tumor_any,polyline,291,201,345,253,"340,298,293,291,293,296,303,305,309,313,325,331,337,342,345,345,344,340","253,251,248,244,236,228,218,215,211,208,201,202,205,215,226,242,248,253"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,299,53,346,111,"299,346,346,299,299","53,53,111,111,53"
6,mitotic_figure,tumor_mitotic,tumor_any,polyline,110,118,165,168,"159,165,165,164,160,151,133,120,112,110,115,119,139,145,156,159","122,142,146,164,168,168,166,163,149,138,132,128,118,118,119,122"
7,tumor,tumor_nonMitotic,tumor_any,polyline,143,164,189,220,"143,144,150,159,165,177,180,184,186,189,189,187,186,184,180,164,159,144,143","200,195,184,170,164,164,165,170,176,189,201,210,213,217,220,220,217,208,200"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,11,111,58,165,"11,58,58,11,11","111,111,165,165,111"
9,tumor,tumor_nonMitotic,tumor_any,polyline,128,249,184,287,"129,128,131,134,143,155,161,174,179,182,184,184,180,166,164,153,148,129","274,270,266,263,256,249,249,251,253,257,263,270,278,285,287,287,285,274"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,288,112,342,149,"288,342,342,288,288","112,112,149,149,112"
11,tumor,tumor_nonMitotic,tumor_any,polyline,160,107,198,160,"198,198,191,185,177,174,169,161,160,166,172,177,186,196,198","138,148,160,159,156,153,144,125,113,107,107,109,118,129,138"
12,tumor,tumor_nonMitotic,tumor_any,polyline,105,272,149,320,"108,114,120,125,139,149,146,145,135,127,122,119,118,113,109,108,105,107,108","275,272,272,273,292,311,318,320,320,319,318,316,315,308,301,297,285,279,275"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,43,89,76,144,"43,76,76,43,43","89,89,144,144,89"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,265,194,313,233,"265,313,313,265,265","194,194,233,233,194"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,265,154,310,196,"265,310,310,265,265","154,154,196,196,154"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,253,132,295,171,"253,295,295,253,253","132,132,171,171,132"
17,tumor,tumor_nonMitotic,tumor_any,polyline,257,80,296,119,"257,265,296,296,295,280,277,273,264,260,257","91,86,80,88,93,111,114,117,119,117,91"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,242,306,277,334,"242,247,255,260,268,273,274,277,277,275,273,270,265,248,246,242","329,315,308,306,308,310,311,319,323,325,329,331,334,332,331,329"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,81,109,105,139,"81,105,105,81,81","109,109,139,139,109"
